#{"t_start": 1784738181.253719, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
489.677299,72,0.167815
323.010321,54,0.287659
328.945602,51,0.403895
483.650181,71,0.56262
230.510888,40,0.651055
308.385199,49,0.760507
325.30268,52,0.878771
465.487742,69,1.028779
153.775057,29,1.09206
502.042175,73,1.258856
518.076679,75,1.434471
318.34962,53,1.552405
415.868286,64,1.697151
278.01384,46,1.804989
374.845561,58,1.939854
424.517336,64,2.085917
278.534014,44,2.18719
555.442062,80,3.19019
362.657453,61,3.331711
590.421832,86,3.528339
326.649702,53,3.648765
323.183351,50,3.764323
300.388925,49,3.883486
251.513128,44,3.982837
391.272067,60,4.116906
325.634309,52,4.232737
577.088971,83,4.42081
507.86111,74,4.584346
610.715428,87,4.77689
389.011523,60,4.916701
309.245123,51,5.033776
214.509256,41,5.617311
405.500314,61,5.763669
401.515298,60,5.911093
286.486552,47,6.860406
706.010351,97,7.081399
778.044577,109,7.331964
945.339242,129,7.614711
346.199784,54,7.73481
319.466389,51,7.851511
746.778835,104,8.085454
402.386456,62,8.22242
327.782402,53,8.338266
328.316256,52,8.450346
396.996293,60,8.587819
472.921925,70,8.7464
223.335252,40,8.838996
420.492221,63,8.97805
305.155927,54,9.098721
392.16465,61,10.021085
453.359266,69,10.173142
576.619183,87,10.371876
630.542151,89,10.565559
654.874792,91,10.765116
686.41429,95,10.972948
274.320842,47,11.07853
1319.219907,175,11.967467
392.853368,61,12.10629
225.560522,41,12.196597
416.867583,66,12.353929
353.415914,56,12.481754
743.829514,103,13.509723
753.249,105,13.738763
691.135434,96,13.950247
375.959963,63,14.090983
485.707307,74,14.257541
471.555527,70,14.415053
687.541818,97,14.626356
662.342331,92,14.849313
347.751733,57,14.975226
802.322288,112,15.219037
387.389748,65,15.362967
673.120352,95,15.575623
801.784578,112,16.645302
624.79414,91,16.855909
722.85657,103,17.07832
574.172459,84,17.262951
786.426136,110,17.512258
889.758467,123,18.497779
489.443825,74,18.656959
1043.031916,140,18.957891
1504.193527,199,19.404529
2388.10407,304,20.900624
997.286894,135,21.194788
1265.155314,169,21.553251
2733.352155,349,22.301469
910.595367,124,22.567203
1297.158188,174,23.726369
3360.138514,440,26.524375
3380.247201,443,28.291756
