timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
248,166.487354,31,5.370559806451613,5.370559806451613,0.0,0.0
360,288.98403,45,6.421867333333334,5.896213569892474,0.0,0.0
360,276.864599,45,6.1525466444444445,5.981657928076465,0.0,0.0
424,334.90386,53,6.318940754716981,6.065978634736593,0.0,0.0
448,355.413203,56,6.346664339285715,6.122115775646418,0.0,0.0
504,419.790657,63,6.663343761904762,6.2123204400228085,0.0,0.0
520,440.620809,65,6.778781676923077,6.2932434738657035,0.0,0.0
600,271.967169,44,6.181072022727273,6.2792220424734,0.0,0.0
656,570.158579,82,6.953153402439025,6.354103304691803,0.0,0.0
736,300.834212,47,6.400727914893617,6.3587657657119845,0.0,0.0
928,486.933379,71,6.858216605633803,6.404170387523059,0.0,0.0
928,426.247487,63,6.765833126984127,6.434308949144814,0.0,0.0
952,415.108265,63,6.5890200793650795,6.446209805315604,0.0,0.0
1008,396.136597,61,6.494042573770492,6.44962643163381,0.0,0.0
1064,475.582568,70,6.7940366857142855,6.472587115239175,0.0,0.0
1120,300.343193,48,6.257149854166666,6.459122286422144,0.0,0.0
1152,449.455942,69,6.513854231884058,6.462341812625786,0.0,0.0
1208,460.892854,69,6.6796065797101445,6.474412077463805,0.0,0.0
1336,327.371334,51,6.419045764705882,6.471498061002862,0.0,0.0
1344,309.592481,52,5.953701557692308,6.445608235837334,0.0,0.0
1360,323.118838,51,6.335663490196078,6.440372771759179,0.0,0.0
1384,230.066108,40,5.7516527,6.409067313951943,0.0,0.0
1504,269.768356,44,6.131099,6.396981735084467,0.0,0.0
1608,494.656583,75,6.595421106666667,6.405250042233727,0.0,0.0
1672,482.64234,69,6.99481652173913,6.428832701413943,0.0,0.0
1752,300.969447,49,6.142233612244898,6.417809659522826,0.0,0.0
1768,173.650797,33,5.262145363636364,6.3750072781936975,0.0,0.0
1784,355.337653,55,6.4606845999999996,6.378067182543923,0.0,0.0
1784,472.617425,72,6.564130902777778,6.3844831728968146,0.0,0.0
1912,440.256688,66,6.670555878787879,6.3940189297598495,0.0,0.0
2008,319.460923,50,6.3892184599999995,6.427974218211462,0.0,0.0
2024,158.073639,30,5.269121299999999,6.389549350433684,0.0,0.0
2080,310.050849,51,6.079428411764707,6.387112076011025,0.0,0.0
2096,255.46647,43,5.941080697674418,6.374516740776273,0.0,0.0
2272,396.27411,63,6.290065238095238,6.372630104069924,0.0,0.0
2272,407.927131,61,6.687330016393442,6.3734296458862145,0.0,0.0
2344,949.349198,126,7.534517444444444,6.3986208381369245,0.0,0.0
2496,318.402176,52,6.12311876923077,6.396689063020376,0.0,0.0
2544,462.843896,67,6.908117850746268,6.3951878779639495,0.0,0.0
2608,598.727409,87,6.88192424137931,6.411227755513474,0.0,0.0
2608,498.994544,73,6.835541698630137,6.410471925280018,0.0,0.0
2608,418.779665,64,6.543432265625,6.403058563234715,0.0,0.0
2656,281.316263,48,5.8607554791666665,6.378783076561434,0.0,0.0
