#{"t_start": 1784741935.2276568, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
337.68343,52,0.126827
376.378056,62,0.267475
644.783069,92,0.518703
703.413681,96,0.743146
273.084425,45,0.859783
456.705824,66,1.015729
312.885131,52,1.134877
390.014854,59,1.264717
597.017661,85,1.446832
268.689476,46,1.545199
458.752865,70,1.69637
686.318812,95,1.902059
566.089913,81,2.088534
366.75397,56,2.210949
372.241878,56,2.332901
302.826394,49,3.235245
552.478776,80,3.408798
737.498225,102,3.635071
748.489593,103,3.861624
274.905106,47,3.974995
218.728369,40,4.064125
375.480096,58,4.194232
274.120192,44,4.29476
263.048726,46,4.392157
385.556695,59,4.523932
172.473516,34,4.602186
590.404156,86,4.789631
290.68086,49,4.897735
338.99326,54,5.015821
606.056935,85,5.623006
1198.125233,160,6.771934
396.440411,64,6.910478
516.49988,74,7.069477
475.533293,70,7.220647
558.112266,82,7.401237
456.223003,68,7.5498
455.928224,66,7.69665
427.513205,63,7.837382
260.370577,47,7.939393
271.418569,46,8.042335
382.807645,61,8.181718
390.87025,61,8.314197
864.466216,118,8.57189
289.523874,48,8.680282
580.35505,83,8.861551
296.02256,49,9.766101
488.417499,73,9.922645
1257.145253,167,10.285951
422.570239,65,10.429716
474.284485,70,10.584573
252.299037,42,10.67656
453.808254,70,10.832494
750.419,105,11.059962
442.280073,67,11.719721
580.973409,83,11.904533
281.438064,50,12.015831
660.675731,93,12.223088
504.155568,72,12.378889
902.583329,124,13.467609
313.863102,52,13.581698
938.371039,129,13.871349
461.719216,70,14.027291
1537.074882,200,14.469489
878.520248,119,14.756305
994.781166,134,15.049433
419.931395,65,15.190207
1289.012002,170,16.350641
2381.220261,309,17.011942
1521.192202,199,18.635199
1403.519205,184,19.033843
2387.499917,305,19.682575
288.199465,48,20.58213
1955.754274,261,21.150655
2272.755795,297,21.796872
2365.60674,306,22.465737
8409.34654,1056,29.025154
