#{"t_start": 1784741935.210801, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
266.896119,46,0.127706
325.479801,51,0.247545
411.898965,63,0.429354
275.96874,45,0.530326
317.741201,51,0.652594
631.672696,88,0.866386
621.175723,90,1.0816
788.470455,109,1.322066
437.029107,65,1.459923
523.060829,77,1.625761
382.367256,59,1.754932
544.818267,77,1.921509
334.571749,54,2.048261
202.741788,36,2.127356
378.357766,58,2.255599
419.638556,64,3.18592
466.323882,71,3.341175
344.254222,54,3.460458
730.386908,101,3.685858
301.067419,49,3.793034
353.984431,54,3.910714
554.026675,79,4.097541
548.245592,79,4.274365
469.668473,70,4.427986
473.714681,69,4.580463
371.221091,59,4.709989
315.855354,52,4.825675
701.144987,100,5.046343
314.913077,49,5.571392
402.565155,62,5.71046
552.586637,82,6.685064
564.344715,81,6.862416
865.190679,119,7.119865
441.222107,71,7.276133
418.86979,65,7.416725
335.406176,51,7.527699
932.387536,126,7.807952
555.17723,78,7.983594
321.230427,53,8.098176
245.565447,40,8.190443
323.803397,50,8.298795
454.432596,69,8.44967
489.233057,74,8.614209
516.470757,76,8.781045
294.729999,51,8.895045
203.223334,39,9.774173
1165.497895,155,10.113308
725.058438,101,10.331289
592.515063,88,10.524336
552.047219,82,10.706854
526.436322,77,10.877959
394.226057,61,11.010939
514.963682,77,11.175547
664.035754,97,11.904047
240.242467,43,12.001105
446.540558,67,12.149244
356.701716,58,12.278269
600.853564,85,13.274162
634.556467,90,13.475418
1378.468269,185,13.890933
995.360767,135,14.188608
282.77943,48,14.29393
832.43909,118,14.557727
831.610042,115,14.833753
594.222283,86,15.022329
350.177753,53,15.138242
839.696883,116,15.393822
695.482692,99,16.395104
2615.70087,337,17.121982
1038.364787,140,17.417749
1878.380692,245,19.143029
717.408691,101,19.356731
549.188641,79,19.524509
1995.503644,260,20.879973
4432.845527,563,22.108063
3612.113026,471,23.91753
2061.65145,264,28.003536
2746.389325,368,28.780269
