#{"t_start": 1784741935.2182972, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
242.129623,41,0.106792
219.45215,38,0.196492
356.532659,55,0.347788
1247.74301,163,0.739287
289.88271,45,0.852513
280.479966,46,0.963947
433.331815,68,1.124487
291.307943,46,1.225062
429.439519,65,1.365427
619.978433,86,1.54887
464.089906,70,1.700287
254.010661,42,1.793709
319.948788,50,1.899881
661.306066,92,2.11052
399.21762,60,2.242837
493.295093,76,3.2024
353.498479,55,3.319931
404.176108,61,3.456336
300.998894,51,3.566239
426.52149,62,3.706524
344.327221,51,3.819005
278.308666,49,3.926415
485.121169,69,4.091024
311.585051,52,4.206039
400.569712,63,4.344624
465.378889,70,4.49991
290.486683,47,4.606116
324.081525,52,4.718513
333.75557,54,4.839314
384.261963,59,4.965923
365.614382,56,5.507364
278.730095,51,5.622437
386.836207,62,5.75938
367.283867,56,6.678431
242.171539,41,6.768401
350.462913,57,6.893732
483.328726,70,7.04288
598.724392,86,7.228998
671.389243,95,7.440948
381.302645,61,7.574276
250.519945,42,7.664872
319.863749,52,7.777457
269.814683,46,7.882371
338.202583,56,8.008866
489.492277,72,8.169576
393.947145,60,8.300872
318.300056,51,8.40965
363.937132,56,8.533466
303.432324,49,8.644443
401.363763,60,8.777041
335.535984,54,8.897063
998.300089,134,9.981468
356.394618,58,10.11129
341.915366,53,10.224668
668.012443,96,10.433476
1263.285829,167,10.805128
449.058328,68,10.953095
814.470736,116,11.717205
540.687086,79,11.891205
310.899969,53,12.011295
655.688663,93,12.217587
657.257293,93,12.419853
477.344831,72,13.391854
1957.289716,254,13.962941
573.788532,83,14.141979
717.326149,101,14.367318
754.636517,110,14.635778
1496.797185,195,15.063843
959.886498,130,15.349959
1538.934119,201,16.56972
1800.797884,231,17.068638
1028.614335,138,17.360246
1751.233802,227,19.048151
2320.219253,304,19.694649
1184.604372,161,20.836927
2015.683519,258,21.398409
1990.102031,257,21.960999
4734.68091,602,24.053995
1008.689044,137,27.870346
