#{"t_start": 1784741935.2133708, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
535.801126,78,0.197798
522.079926,75,0.407649
374.997006,57,0.542198
681.142256,95,0.764328
306.204328,49,0.892654
571.248565,83,1.08718
441.547357,66,1.233068
354.213657,55,1.35132
471.809367,69,1.497725
590.79456,85,1.68061
493.34726,71,1.839005
318.519174,51,1.94681
438.011223,67,2.101619
509.012965,73,2.26467
265.772636,47,2.364926
283.369835,48,3.264288
490.231181,73,3.4218
389.92147,61,3.555197
323.546846,51,3.670847
224.185471,37,3.752227
884.142948,121,4.029331
828.218206,116,4.289746
623.831874,88,4.482753
333.039376,52,4.597613
442.208976,69,4.749085
525.281949,76,4.918297
359.785533,56,5.040421
362.885799,56,5.583821
229.384932,41,5.673792
413.124483,63,5.810639
285.924952,45,6.707722
355.242929,56,6.83009
469.334282,71,6.983853
501.627306,73,7.141995
285.609416,47,7.243585
649.955974,91,7.445072
442.44258,66,7.590669
692.095969,96,7.799008
323.6942,53,7.918881
776.13559,106,8.155963
536.677933,78,8.327339
305.239888,48,8.431362
508.055846,76,8.598625
951.050417,129,8.884808
256.45061,45,9.779162
441.583033,76,9.943367
500.309198,73,10.102707
853.02526,115,10.352669
645.74305,90,10.550589
456.371638,75,10.719217
518.863345,77,10.889673
617.529062,88,11.078535
630.43711,90,11.790042
325.297368,57,11.915077
360.212602,57,12.042603
473.737267,74,12.206833
261.404476,45,12.30775
478.486611,69,12.456961
1580.770232,207,13.729841
896.455607,125,14.011243
1138.14497,152,14.344055
764.326676,105,14.580695
741.705859,105,14.834522
762.471534,107,15.068051
740.942801,101,15.292347
725.005966,103,15.510491
1097.410366,148,16.61864
790.361438,108,16.851156
1095.626987,147,17.170457
667.994026,94,17.36792
1279.929536,171,18.933762
611.255394,86,19.118673
1557.55439,203,19.551286
11213.823091,1396,24.159628
1657.221917,219,28.151232
3740.930329,470,29.140958
