#{"t_start": 1784741935.215755, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
399.434936,61,0.157244
493.045216,71,0.338848
569.025359,81,0.548069
784.309674,111,0.810869
233.212255,40,0.913806
418.385928,65,1.062638
328.76804,55,1.188947
369.136172,56,1.309838
696.491951,97,1.517145
567.755383,81,1.69164
431.517564,65,1.837171
644.699471,91,2.039838
482.820215,70,2.193395
771.162043,105,3.217992
413.761635,63,3.353614
296.173582,51,3.469081
458.795186,73,3.628487
472.601364,68,3.778382
365.595505,58,3.906505
437.928755,68,4.065299
277.326583,45,4.167748
247.722861,43,4.264126
443.972603,67,4.411587
483.322881,70,4.564696
694.023298,99,4.78489
649.295658,95,4.994083
316.417115,49,5.518948
496.58196,72,5.680598
434.999894,67,5.825829
321.422699,51,6.735898
949.737105,129,7.014961
307.711877,51,7.126616
386.040194,58,7.252806
273.479706,46,7.350427
726.891649,100,7.573586
453.188179,67,7.721253
584.564878,83,7.90468
802.101483,110,8.150134
324.279796,55,8.271281
454.17781,69,8.42203
387.354894,59,8.551307
764.741947,105,8.786592
417.09784,62,9.715673
386.11372,64,9.859407
232.475408,42,9.948174
948.885639,128,10.226634
807.085026,112,10.471085
456.459331,73,10.63355
268.296321,44,10.733896
664.876656,92,10.933773
592.23078,84,11.114677
774.938461,106,11.860875
312.746143,51,11.973046
246.914783,44,12.073502
323.431366,52,12.188792
626.97722,90,12.384833
298.320887,48,13.306509
1653.791856,215,13.783875
568.833642,82,13.970631
482.375341,74,14.128373
974.954922,133,14.424728
1437.107652,192,14.875021
708.397674,99,15.090779
413.576862,67,15.236674
1035.147836,139,15.535878
1153.931331,153,16.655791
1426.91111,189,17.063277
731.696408,102,17.280043
2433.519659,309,19.144449
492.295714,73,19.295872
1843.540115,242,20.610247
2589.995226,357,21.383108
5374.279576,672,23.638563
1421.51214,189,24.041283
