#{"t_start": 1784741935.222886, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
576.273038,87,0.211906
304.105401,48,0.347723
555.113621,81,0.549626
729.617708,102,0.788754
474.469857,73,0.967371
543.179009,75,1.142377
861.566493,116,1.394138
662.649164,94,1.594699
359.0044,57,1.717994
254.610034,43,1.814893
651.143138,93,2.013719
441.703263,70,2.174428
549.007162,79,2.34863
264.372859,43,3.236418
655.272644,91,3.43502
426.432026,67,3.582953
214.951669,37,3.666792
371.073926,57,3.792783
455.489858,69,3.953305
391.211302,60,4.090195
482.048614,72,4.248101
677.171106,94,4.45467
655.862074,94,4.663618
294.882986,47,4.765931
421.434553,64,4.909689
310.593803,49,5.015419
564.782845,81,5.612964
401.627666,60,5.744979
315.900199,51,6.653523
461.855138,70,6.808142
349.980454,55,6.928176
263.985194,45,7.023303
874.64425,119,7.284842
362.060485,55,7.401695
389.917611,61,7.537058
392.84945,60,7.669579
483.965735,75,7.836274
313.526684,51,7.94989
394.98925,61,8.083169
414.76058,65,8.2309
489.931426,71,8.384153
713.734115,98,8.603234
422.443502,66,8.745647
571.538226,83,9.724504
259.702144,44,9.823976
519.559279,76,9.987133
676.219818,93,10.188211
572.31697,85,10.374412
644.561478,92,10.576808
941.130734,129,10.862947
675.590882,95,11.069923
426.329143,66,11.727223
334.166416,54,11.84488
262.905282,46,11.946944
263.6984,49,12.0576
773.055233,106,12.293494
459.094607,68,12.440777
708.53593,100,13.4773
1167.323657,156,13.824398
271.486734,46,13.929954
637.299923,90,14.12455
876.89948,118,14.387016
921.895568,127,14.694548
280.476934,46,14.793219
575.394922,81,14.971732
855.085913,117,15.226406
693.299302,99,15.442769
626.516333,89,16.424365
1245.471726,173,16.79366
956.464199,129,17.076129
733.715611,107,17.301296
1876.611857,240,19.014338
913.860033,125,19.279599
656.01248,95,19.482248
1229.232751,165,20.634018
2971.989486,383,21.464786
3191.995549,400,22.337096
1206.306446,162,22.693052
3774.650305,479,28.030787
