#{"t_start": 1784740713.454973, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
350.923464,55,0.135402
479.6557,72,0.297747
189.27295,35,0.383934
594.931435,84,0.589161
278.203405,45,0.697231
451.175242,67,0.85761
395.715908,60,1.00145
545.376333,77,1.182374
529.691383,75,1.34646
260.10976,44,1.447258
326.132666,51,1.558743
349.578346,54,1.678217
288.718194,50,1.788622
272.979274,44,1.884666
350.463361,57,2.010702
354.804926,57,2.137501
325.946404,53,2.252696
353.841739,58,3.193782
363.523153,55,3.314272
328.549053,54,3.437373
505.108971,73,3.59946
633.680437,89,3.799602
560.012837,81,3.983705
326.253066,55,4.103224
504.344484,74,4.278088
300.034949,49,4.391628
404.522609,63,4.528311
294.101919,49,4.636978
181.218462,34,4.712801
876.430183,120,4.979531
303.207707,50,5.538884
299.036925,47,5.642782
371.906992,58,5.768509
431.220616,65,6.719575
269.095,43,6.81531
400.323777,60,6.947265
349.010817,55,7.071671
214.623125,40,7.158535
290.942528,48,7.265425
446.856509,66,7.409744
303.145972,51,7.519642
470.543576,71,7.675926
615.575008,90,7.878321
381.921554,58,8.007417
266.551967,44,8.10618
287.300997,49,8.213823
476.500004,71,8.370455
501.641623,74,8.530252
501.931047,73,8.691056
388.91635,59,8.821076
410.505832,63,8.956906
276.489319,48,9.861783
335.034809,53,9.978621
613.141081,92,10.178581
468.916564,72,10.336204
493.933681,72,10.498404
241.812906,41,10.588405
388.373794,60,10.721128
542.990176,80,10.897188
648.086084,90,11.095988
313.454772,52,11.210907
369.302235,58,11.849433
269.752891,46,11.953392
327.613197,57,12.081118
945.729206,127,12.368342
314.681928,53,12.488606
674.129655,96,13.526213
1229.342037,164,13.884588
1176.500351,154,14.221272
621.639512,89,14.418068
917.690833,124,14.70281
645.763254,92,14.90376
380.988623,62,15.040586
722.105576,101,15.249764
2904.392301,365,16.841667
2399.836051,310,18.821926
2290.366809,295,19.455024
1949.221367,253,20.794822
24520.092384,3001,32.678277
