#{"t_start": 1784740713.4460301, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
437.634282,64,0.166515
571.576228,87,0.365214
427.568238,65,0.52488
369.270316,56,0.661167
375.571149,58,0.798238
507.455744,76,0.978509
357.195533,55,1.118064
380.18801,58,1.243259
532.728073,79,1.418854
511.64223,73,1.580396
490.599874,72,1.738379
674.540323,94,1.948481
555.833975,80,2.121424
225.934168,38,2.208381
516.949337,82,3.199121
620.859508,87,3.396575
397.524967,60,3.531113
736.48008,101,3.754061
213.592819,38,3.841526
193.123499,36,3.923916
662.870191,92,4.124797
263.941634,48,4.230405
472.682853,69,4.399664
328.530404,51,4.508381
288.795064,46,4.613183
199.763774,35,4.690405
394.971061,59,4.823044
854.128804,117,5.52836
359.139742,56,5.654199
485.97759,73,5.814147
198.047173,40,5.903038
626.666855,89,6.90478
464.100191,68,7.058257
462.74216,70,7.211878
1900.327788,245,7.749294
629.2903,89,7.948666
418.462004,63,8.088772
264.251986,46,8.191079
385.843994,60,8.324404
967.3736,133,8.616148
671.674032,94,8.820191
397.514023,59,8.947929
234.452054,43,9.841904
949.809236,128,10.123234
781.683562,109,10.360047
285.354449,48,10.466588
743.456162,104,10.699303
442.157655,66,10.842679
610.40546,86,11.030599
445.475431,71,11.189642
249.626823,42,11.793772
517.23848,75,11.961403
672.041424,93,12.171355
544.131558,79,12.347839
421.029688,62,12.48968
557.958105,81,13.495059
513.210086,73,13.652183
659.668758,94,13.857176
525.947616,74,14.02493
344.44573,54,14.142527
715.681459,100,14.361309
571.164373,82,14.538624
662.471234,91,14.753788
614.123503,87,14.942137
1236.950699,160,15.283417
2008.894792,260,16.651956
508.163883,73,16.805841
2168.044121,277,17.441876
1952.063934,254,19.256367
5754.944284,735,21.641034
4101.394344,529,22.770677
24653.485608,3001,39.696069
