#{"t_start": 1784740713.452705, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
189.323904,34,0.08626
267.66207,45,0.194171
194.161896,36,0.271812
487.158919,71,0.444348
214.716098,38,0.539582
343.862103,54,0.668251
422.726136,64,0.820617
457.15913,69,0.98551
228.755755,39,1.084106
906.395834,123,1.355514
769.038212,104,1.588269
499.994607,74,1.749201
321.814693,53,1.866025
842.050454,115,2.120964
526.67405,76,2.289544
494.62246,78,3.271534
324.044396,50,3.387315
246.451846,41,3.480011
474.527951,71,3.636959
354.778393,54,3.757227
988.180036,132,4.054142
816.818237,115,4.322526
602.759454,88,4.513926
777.054309,107,4.751894
814.894766,111,5.001433
461.892034,69,5.599308
337.938604,52,5.714331
249.152773,42,5.808253
463.631915,68,6.765028
655.039226,92,6.966829
428.502875,64,7.110541
392.228268,61,7.246144
209.822546,40,7.332769
376.374137,58,7.457954
404.010955,62,7.596761
431.466149,64,7.734618
429.222722,62,7.87551
568.152964,84,8.062974
662.033619,92,8.268369
317.145477,50,8.377679
635.961935,91,8.57567
395.410607,61,8.70941
445.454067,71,8.86424
508.603548,74,9.823949
319.042231,53,9.94281
200.392896,37,10.020865
263.150271,47,10.126154
318.497129,55,10.245831
675.984481,93,10.448661
995.044603,134,10.749338
676.976381,95,10.953828
404.542019,61,11.091027
434.519515,71,11.251829
759.172598,109,12.003654
183.441502,38,12.08878
346.305465,56,12.21358
517.711121,77,12.387999
347.955443,55,12.513814
1114.22419,148,13.661423
573.982298,87,13.851329
653.028288,90,14.053661
705.282187,102,14.275741
659.70157,95,14.482723
828.936404,112,14.742409
313.938612,52,14.856133
554.737257,81,15.032691
1432.82401,190,15.441088
447.621101,67,15.581324
549.10564,80,16.556008
1209.661756,160,16.901198
1496.035857,197,17.362006
365.565302,56,17.489945
1581.932892,206,19.197612
831.40846,117,19.452007
709.010729,100,19.667982
367.2812,57,19.786665
1189.665221,158,20.928053
1550.94007,204,21.370475
2749.020123,351,22.118124
24575.793106,3001,39.050061
