#{"t_start": 1784740713.441376, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
714.510504,100,0.250963
241.106839,41,0.343759
289.880108,48,0.462688
246.075967,42,0.567055
454.172141,70,0.734579
425.205973,63,0.885001
477.32639,71,1.058587
326.955769,52,1.178001
559.836456,79,1.349383
370.183234,58,1.484976
317.808216,51,1.593962
637.059139,91,1.794427
309.448612,50,1.904469
278.706853,48,2.009905
542.882679,77,2.181646
506.775211,74,2.345441
213.11023,36,3.235142
469.55631,69,3.390921
277.850169,47,3.49845
635.675797,90,3.696057
543.573255,77,3.870636
240.298552,41,3.963403
354.617621,58,4.090521
455.30961,67,4.248499
692.042418,97,4.466127
381.832267,58,4.593156
326.118792,53,4.712213
456.183541,68,4.863709
227.522735,39,4.948329
226.529815,37,5.043057
500.798805,72,5.639251
522.225142,76,5.807361
372.243223,61,6.748953
1201.928378,161,7.106009
349.150619,56,7.229989
336.828375,53,7.346366
734.460404,104,7.573103
581.951438,86,7.764637
587.780836,83,7.948019
555.469399,80,8.128188
300.657674,49,8.235857
275.607864,44,8.333817
653.619778,90,8.527728
169.006656,35,8.605713
1027.618429,136,8.90442
317.115434,50,9.805761
739.181498,105,10.041804
716.178051,99,10.259735
1063.726698,144,10.577324
533.781262,76,10.745225
352.472402,57,10.870299
486.788796,71,11.023872
250.244972,44,11.12434
269.132275,47,11.229509
666.155816,93,11.946158
1053.775917,141,12.261617
632.713623,88,12.461902
375.026251,58,13.419635
346.463178,55,13.538635
683.230037,96,13.746147
625.579793,89,13.942107
483.067683,70,14.099414
665.309002,92,14.299779
461.672574,67,14.447366
330.586444,55,14.565119
588.689309,86,14.769383
939.600855,128,15.048391
449.226728,67,15.187798
621.66755,88,15.378457
1346.620997,177,16.558575
1080.177945,144,16.871844
566.462745,81,17.043871
1247.831644,166,17.442869
1549.638782,201,19.144633
686.699595,94,19.347416
948.681517,129,19.622585
2706.480891,348,21.175216
24563.607341,3001,33.833829
5058.379361,632,39.453219
