#{"t_start": 1784740713.4481497, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
694.608947,97,0.235788
437.159021,68,0.399015
366.277819,57,0.537743
598.032958,87,0.747907
168.445367,30,0.817157
291.712395,50,0.935432
396.680091,60,1.084818
871.947033,118,1.345871
355.916314,55,1.472637
404.631235,61,1.608216
509.258355,75,1.769726
308.697444,50,1.879969
332.999598,53,1.996332
402.392331,64,2.139008
661.24726,92,2.344985
545.410108,80,3.330689
244.671574,43,3.428415
402.220777,60,3.563783
419.370314,63,3.702894
380.076818,59,3.836392
199.701434,35,3.914644
332.221389,54,4.037205
273.643219,47,4.140223
287.071734,47,4.253733
356.584896,56,4.381468
368.377937,58,4.506801
519.194668,77,4.679347
410.554071,62,4.817587
235.688429,42,4.908565
370.554141,58,5.05005
179.448549,33,5.561028
297.348226,50,5.671647
230.906005,40,5.756547
533.924713,76,6.733341
561.939657,82,6.915042
309.457902,52,7.030227
243.15509,41,7.12192
223.940723,40,7.21033
520.11082,78,7.381801
652.890658,92,7.582026
512.934616,74,7.744122
226.467848,40,7.836506
387.656344,58,7.963973
391.813452,58,8.094844
514.45381,75,8.261202
286.273747,46,8.361575
413.542094,65,8.501965
272.383292,46,8.60434
367.07123,56,8.727062
1175.006119,158,9.871478
559.483747,80,10.048461
603.823605,88,10.237025
868.111474,118,10.499517
416.600197,64,10.642836
758.243088,107,10.878156
312.504773,50,10.985762
527.476156,76,11.153641
264.72761,45,11.259061
709.84505,98,11.983446
298.020943,48,12.092654
543.81401,78,12.2683
1124.653421,150,13.433071
1065.656158,142,13.740176
384.465452,60,13.871949
458.063344,68,14.025939
702.071527,99,14.239401
600.096993,86,14.429568
661.23853,101,14.648032
737.531596,102,14.88609
1829.898877,239,15.40019
1312.005363,172,16.573196
745.771833,106,16.800741
2494.807001,315,17.522202
2375.768071,304,19.442926
1405.303373,183,19.83517
7380.024206,937,22.64817
24657.66278,3001,39.571736
