timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
368,295.087981,46,6.414956108695653,6.414956108695653,0.0,0.0
368,273.466113,46,5.9449155000000005,6.179935804347826,0.0,0.0
408,313.407268,51,6.145240549019608,6.16837071923842,0.0,0.0
464,379.409128,58,6.541536689655173,6.261662211842609,0.0,0.0
520,424.090181,65,6.524464323076923,6.314222634089472,0.0,0.0
544,460.760447,68,6.775888926470588,6.391167016152991,0.0,0.0
552,469.450107,69,6.803624739130435,6.450089548006912,0.0,0.0
712,251.075101,43,5.838955837209302,6.373697834157211,0.0,0.0
744,661.341415,93,7.111198010752688,6.455642298223375,0.0,0.0
856,259.498821,42,6.178543357142858,6.427932404115323,0.0,0.0
936,294.390465,48,6.1331346875,6.401132611695749,0.0,0.0
968,322.061445,53,6.076631037735849,6.374090813865757,0.0,0.0
984,537.690144,77,6.982988883116883,6.420929126885075,0.0,0.0
1072,254.568478,45,5.657077288888889,6.366368281313918,0.0,0.0
1088,548.804157,78,7.0359507307692315,6.411007111277606,0.0,0.0
1096,256.687679,44,5.833810886363636,6.374932347220483,0.0,0.0
1248,755.249951,105,7.192856676190476,6.423045543042247,0.0,0.0
1344,405.892071,61,6.65396837704918,6.435874589375966,0.0,0.0
1440,382.442119,59,6.482069813559322,6.438305916964564,0.0,0.0
1464,376.902693,60,6.28171155,6.4304761986163355,0.0,0.0
1648,640.843223,89,7.200485651685393,6.467143315429148,0.0,0.0
1664,344.951585,52,6.633684326923078,6.474713361406145,0.0,0.0
1720,522.021138,79,6.607862506329114,6.480502454663666,0.0,0.0
1752,329.393786,51,6.45870168627451,6.479594089314117,0.0,0.0
1768,584.571415,84,6.959183511904762,6.498777666217743,0.0,0.0
1776,620.529387,88,7.0514703068181825,6.520035075471606,0.0,0.0
1800,273.203106,45,6.071180133333333,6.503410818355373,0.0,0.0
1968,420.796482,63,6.679309238095239,6.509692904774655,0.0,0.0
2096,230.823359,40,5.770583975,6.484206389954839,0.0,0.0
2136,407.703047,61,6.683656508196722,6.490854727229569,0.0,0.0
2176,296.148533,47,6.301032617021276,6.487057277507088,0.0,0.0
2264,384.068605,62,6.194654919354838,6.495381924818916,0.0,0.0
2344,609.845518,85,7.174653152941176,6.529695678282968,0.0,0.0
2352,553.483797,79,7.006124012658228,6.545181922383069,0.0,0.0
2640,809.78038,111,7.2953187387387395,6.570877069571797,0.0,0.0
2664,432.242656,66,6.549131151515152,6.563318477073282,0.0,0.0
2704,621.685763,92,6.757453945652173,6.561779450624007,0.0,0.0
2712,363.245122,56,6.486520035714285,6.583364923907507,0.0,0.0
2768,341.57288,52,6.5687092307692305,6.565281964574726,0.0,0.0
2848,417.938691,63,6.633947476190476,6.580462101876312,0.0,0.0
2872,683.619159,97,7.047620195876289,6.6109449521555215,0.0,0.0
3000,738.028372,103,7.165324,6.647234717564327,0.0,0.0
3024,300.104743,48,6.252182145833333,6.622874492988208,0.0,0.0
3136,317.173059,54,5.873575166666667,6.630091088914134,0.0,0.0
3208,458.491197,68,6.742517602941176,6.620309984653199,0.0,0.0
3264,333.407269,52,6.41167825,6.639572230107744,0.0,0.0
3344,489.483839,72,6.798386652777777,6.62642322932732,0.0,0.0
3360,274.501396,45,6.100031022222222,6.607958650833089,0.0,0.0
3376,253.335752,44,5.757630727272727,6.583810681290202,0.0,0.0
3488,531.751149,77,6.905859077922079,6.604615598887606,0.0,0.0
3512,287.987326,47,6.127389914893617,6.568845740994547,0.0,0.0
3544,761.078747,104,7.318064875,6.5916584259304445,0.0,0.0
3608,314.938367,50,6.29876734,6.581355253719476,0.0,0.0
3664,324.312975,50,6.4862595,6.582273847510325,0.0,0.0
3760,316.663662,50,6.33327324,6.5614101717801665,0.0,0.0
3808,379.000933,58,6.534498844827586,6.544177789713813,0.0,0.0
3928,329.898119,55,5.998147618181818,6.541743372542095,0.0,0.0
4008,391.888407,62,6.320780758064516,6.529792423207738,0.0,0.0
4168,545.03331,78,6.987606538461539,6.570359841989788,0.0,0.0
4192,445.461532,66,6.749417151515151,6.572551863433737,0.0,0.0
4240,550.594944,79,6.969556253164558,6.594835984638513,0.0,0.0
4288,854.037389,114,7.4915560438596485,6.638066022122007,0.0,0.0
4456,561.023461,81,6.9262155679012345,6.629784769287341,0.0,0.0
4536,523.30038,76,6.885531315789474,6.625765012725051,0.0,0.0
4544,427.399907,67,6.379103089552238,6.5952244910855,0.0,0.0
4592,310.449402,50,6.20898804,6.583886387368328,0.0,0.0
4616,364.536452,56,6.5095795,6.575623905846588,0.0,0.0
4752,437.528303,64,6.836379734375,6.587285895801946,0.0,0.0
4776,936.680303,127,7.375435456692913,6.614176769999401,0.0,0.0
4944,309.131851,50,6.18263702,6.5991330881263845,0.0,0.0
4992,310.478999,50,6.20957998,6.571198414263842,0.0,0.0
5024,393.765089,61,6.4551653934426225,6.5475264607119295,0.0,0.0
5056,527.984818,75,7.039797573333334,6.5737803082952615,0.0,0.0
5096,406.363768,60,6.772729466666666,6.603752118295263,0.0,0.0
5200,817.030847,114,7.166937254385965,6.61789944001009,0.0,0.0
5216,387.668633,58,6.683941948275862,6.626974896619286,0.0,0.0
5392,348.457731,56,6.222459482142858,6.607777324264789,0.0,0.0
5448,364.39559,57,6.392905087719298,6.617539793114691,0.0,0.0
5448,327.245866,53,6.174450301886792,6.63143377893516,0.0,0.0
5576,286.927563,47,6.104841765957447,6.6047332018696725,0.0,0.0
5784,635.567597,91,6.984259307692308,6.6332955149629615,0.0,0.0
5840,662.88159,93,7.127759032258064,6.626951986871563,0.0,0.0
5848,313.587254,50,6.27174508,6.6260512448715625,0.0,0.0
5904,374.16793,57,6.564349649122807,6.628654249842324,0.0,0.0
5912,1049.318845,142,7.389569330985916,6.663864119541854,0.0,0.0
5968,670.159496,94,7.129356340425532,6.683692702728453,0.0,0.0
6136,443.496677,70,6.335666814285714,6.694943342598583,0.0,0.0
6152,697.429952,95,7.341367915789474,6.728962914522747,0.0,0.0
6352,412.306226,64,6.44228478125,6.710785522615697,0.0,0.0
6400,395.164657,61,6.478109131147541,6.701741921936776,0.0,0.0
6400,521.561162,77,6.773521584415584,6.695207432978477,0.0,0.0
6416,429.171793,64,6.705809265625,6.669015873703987,0.0,0.0
6440,517.358716,74,6.991333999999999,6.67118648810728,0.0,0.0
6520,297.577133,48,6.199523604166667,6.6483195643865205,0.0,0.0
6632,582.589999,83,7.019156614457832,6.669654681883373,0.0,0.0
6784,348.435507,54,6.452509388888888,6.677772060179671,0.0,0.0
6816,323.925717,52,6.229340711538462,6.668430767230952,0.0,0.0
6872,377.642303,57,6.625303561403509,6.66139489479857,0.0,0.0
6920,292.371526,50,5.8474305200000005,6.610461396908805,0.0,0.0
6928,690.226102,97,7.115733010309278,6.6415645965857815,0.0,0.0
6952,481.366679,69,6.97632868115942,6.667122886624428,0.0,0.0
7000,268.709241,46,5.841505239130435,6.646667548147355,0.0,0.0
7048,516.910868,76,6.801458789473685,6.6387229220187,0.0,0.0
7192,314.62636,51,6.169144313725489,6.618603416920661,0.0,0.0
7224,251.129319,44,5.707484522727273,6.569954992532038,0.0,0.0
7280,271.586021,45,6.0352449111111115,6.54833175795988,0.0,0.0
7296,260.669103,43,6.062072162790698,6.542985513981474,0.0,0.0
7384,371.427328,57,6.516268912280702,6.547097641466853,0.0,0.0
7400,297.32162,50,5.9464324,6.539497044737294,0.0,0.0
7616,708.681393,100,7.08681393,6.572229450205379,0.0,0.0
7712,402.848068,61,6.604066688524591,6.559556362899788,0.0,0.0
7904,414.969219,63,6.586813,6.541524828491187,0.0,0.0
7912,782.265077,108,7.243195157407407,6.573906497738101,0.0,0.0
7936,668.706386,93,7.190391247311828,6.594774551011068,0.0,0.0
7944,568.281495,81,7.015820925925925,6.5823162708424015,0.0,0.0
7960,493.50121,72,6.854183472222222,6.573143841902291,0.0,0.0
7968,261.467161,44,5.942435477272727,6.560036130668526,0.0,0.0
7976,625.113469,87,7.185212287356322,6.554830943054086,0.0,0.0
8200,395.729736,61,6.487372721311475,6.556333874389471,0.0,0.0
8328,277.921419,48,5.7900295625,6.533397888767885,0.0,0.0
8408,348.116174,56,6.21636025,6.514825844287367,0.0,0.0
8480,395.778946,63,6.282205492063492,6.500705718501982,0.0,0.0
8488,483.686671,72,6.717870430555555,6.491590266187166,0.0,0.0
8520,513.580433,73,7.0353483972602735,6.519451092623621,0.0,0.0
8616,191.620485,36,5.32279125,6.4629055804750255,0.0,0.0
8720,667.284957,94,7.098776138297872,6.484447805455326,0.0,0.0
8832,826.814408,116,7.127710413793103,6.514393462197146,0.0,0.0
8936,356.685415,56,6.369382410714286,6.505862757174171,0.0,0.0
8984,718.098015,98,7.327530765306123,6.55519943201771,0.0,0.0
9104,288.941714,48,6.019619041666666,6.518662299729622,0.0,0.0
9168,459.930989,69,6.665666507246377,6.508306893932521,0.0,0.0
9200,603.089164,85,7.095166635294118,6.550095607137977,0.0,0.0
9304,763.281248,103,7.410497553398058,6.570396899268789,0.0,0.0
9312,286.002309,47,6.085155510638298,6.567597272499215,0.0,0.0
9472,230.231451,46,5.00503154347826,6.544182173190914,0.0,0.0
9488,233.629031,40,5.840725775,6.537698201987212,0.0,0.0
9680,757.055555,106,7.142033537735849,6.5736969144853825,0.0,0.0
9704,426.747237,63,6.773765666666667,6.582280139631582,0.0,0.0
9792,387.451093,60,6.457518216666667,6.599316333520471,0.0,0.0
9864,1378.436441,182,7.573826598901099,6.615550089150508,0.0,0.0
9912,326.637363,53,6.162969113207547,6.60084683663994,0.0,0.0
9920,526.491453,77,6.837551337662338,6.6092047812286845,0.0,0.0
9968,884.701822,123,7.192697739837398,6.6075215339763504,0.0,0.0
10160,595.244012,86,6.921442,6.598556559065957,0.0,0.0
10312,350.087136,56,6.251556,6.573081061535093,0.0,0.0
10320,520.249431,77,6.756486116883116,6.56982448302379,0.0,0.0
10392,620.77331,89,6.974981011235956,6.604242667489231,0.0,0.0
10400,333.222813,54,6.170792833333333,6.570428685688466,0.0,0.0
10432,415.411014,65,6.390938676923077,6.567214217542185,0.0,0.0
10464,570.490177,84,6.7915497261904765,6.600598222998533,0.0,0.0
10664,601.597098,93,6.468786,6.609012414665201,0.0,0.0
10848,445.546495,67,6.649947686567164,6.621270487815323,0.0,0.0
10848,374.715471,57,6.573955631578947,6.616473327849436,0.0,0.0
10880,643.706395,90,7.152293277777778,6.620371490533352,0.0,0.0
10928,515.513776,76,6.783076,6.669047648866685,0.0,0.0
10936,466.722177,67,6.966002641791045,6.664621865649791,0.0,0.0
10968,408.134352,63,6.478323047619047,6.642975620110658,0.0,0.0
10984,232.540248,40,5.8135062,6.624446413086846,0.0,0.0
11256,321.440334,51,6.302751647058824,6.59028710914527,0.0,0.0
11376,860.030027,118,7.288390059322034,6.63257947640045,0.0,0.0
11432,348.884624,56,6.230082571428571,6.618060011873189,0.0,0.0
11464,518.736819,77,6.736841805194805,6.606115850869879,0.0,0.0
11536,528.290396,76,6.951189421052631,6.590805579791697,0.0,0.0
11544,582.869694,83,7.02252643373494,6.622051277228253,0.0,0.0
11640,619.037483,88,7.034516852272727,6.689700787521402,0.0,0.0
11712,373.551736,57,6.553539228070176,6.713461235957074,0.0,0.0
11736,257.276191,45,5.717248688888889,6.6659684076621755,0.0,0.0
11768,727.01016,100,7.2701016,6.682512938773287,0.0,0.0
11952,412.520901,61,6.762637721311475,6.692683588928115,0.0,0.0
11952,322.114763,51,6.315975745098039,6.650755227134678,0.0,0.0
12048,536.152093,77,6.963014194805195,6.677423396521266,0.0,0.0
12064,333.911417,53,6.300215415094339,6.659512199102333,0.0,0.0
12080,288.165082,46,6.2644583043478255,6.628570884586013,0.0,0.0
12168,501.416188,79,6.347040354430379,6.609424163067026,0.0,0.0
12304,464.604072,71,6.5437193239436615,6.6191629405318135,0.0,0.0
