timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
360,268.450442,45,5.965565377777778,5.965565377777778,0.0,0.0
424,335.56558,53,6.3314260377358496,6.148495707756814,0.0,0.0
488,391.745137,61,6.422051426229508,6.239680947247712,0.0,0.0
504,423.776375,63,6.726609126984126,6.361412992181815,0.0,0.0
568,486.53672,71,6.85262985915493,6.459656365576438,0.0,0.0
600,523.127394,75,6.97503192,6.545552291313698,0.0,0.0
720,628.5261,90,6.983623333333334,6.6081338687450755,0.0,0.0
808,248.489769,40,6.212244225,6.558647663276941,0.0,0.0
832,240.390591,41,5.863185146341463,6.48137405028411,0.0,0.0
888,808.851295,111,7.286948603603604,6.561931505616059,0.0,0.0
888,380.765175,58,6.564916810344828,6.5622028969550374,0.0,0.0
1008,189.970462,36,5.276957277777778,6.455099095356933,0.0,0.0
1096,421.234581,66,6.382342136363636,6.449502406203602,0.0,0.0
1248,318.230391,52,6.119815211538461,6.425953320870378,0.0,0.0
1264,836.100478,113,7.399119274336282,6.490831051101439,0.0,0.0
1280,585.370954,85,6.886717105882353,6.515573929525246,0.0,0.0
1304,205.117324,37,5.543711459459459,6.458405548933141,0.0,0.0
1320,331.872314,54,6.1457835925925925,6.441037662469777,0.0,0.0
1528,624.533459,90,6.939260655555556,6.4672599252637655,0.0,0.0
1560,356.758114,58,6.151001965517241,6.45144702727644,0.0,0.0
1592,248.377196,41,6.057980390243903,6.432710520751081,0.0,0.0
1632,213.755888,39,5.480920205128205,6.3894473245864045,0.0,0.0
1736,378.85842,57,6.646638947368421,6.400629569055187,0.0,0.0
1744,386.286432,62,6.230426322580645,6.393537767118748,0.0,0.0
1752,776.419482,108,7.189069277777778,6.42535902754511,0.0,0.0
1760,352.672347,57,6.1872341578947365,6.416200378712404,0.0,0.0
1920,271.47369,45,6.0327486666666665,6.40199846345145,0.0,0.0
1920,199.05921,36,5.5294225,6.370835036185327,0.0,0.0
1992,306.48803,50,6.1297606,6.36252212459273,0.0,0.0
2032,422.158192,63,6.700923682539682,6.373802176524295,0.0,0.0
2080,257.601781,43,5.990739093023256,6.37464130036581,0.0,0.0
2160,324.096406,50,6.48192812,6.379658036441281,0.0,0.0
2176,344.212677,54,6.374308833333333,6.378066616678075,0.0,0.0
2288,278.602566,46,6.056577521739131,6.355732229836577,0.0,0.0
2312,475.840394,70,6.7977199142857145,6.353901898340936,0.0,0.0
2336,214.21885,38,5.637338157894737,6.3093121062707604,0.0,0.0
2488,238.995269,41,5.8291529024390245,6.270829758574284,0.0,0.0
2680,292.10624,49,5.9613518367346945,6.262466678965441,0.0,0.0
2776,751.783267,107,7.026011841121496,6.301227568791441,0.0,0.0
2824,388.760315,61,6.373119918032787,6.270766612605747,0.0,0.0
2880,476.639879,71,6.713237732394366,6.275710643340731,0.0,0.0
2904,742.758042,103,7.211243126213593,6.3401868382885915,0.0,0.0
2912,652.628142,92,7.093784152173913,6.363901572148935,0.0,0.0
2936,351.38874,56,6.274798928571428,6.369067696050032,0.0,0.0
3072,1008.862915,135,7.47305862962963,6.371532341226479,0.0,0.0
3144,366.195028,58,6.313707379310345,6.352432017007412,0.0,0.0
3272,425.905715,62,6.869447016129032,6.3966232022297325,0.0,0.0
3344,355.324922,58,6.12629175862069,6.395973474430667,0.0,0.0
