#{"t_start": 1784738143.4073803, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
228.101326,39,0.101621
343.674926,54,0.224227
232.498882,43,0.314636
332.517078,52,0.432868
350.830054,55,0.558993
252.030047,44,0.653859
709.398299,101,0.921429
579.97171,83,1.115823
679.235737,97,1.332179
315.388822,53,1.45075
355.209146,54,1.571663
439.109367,65,1.723023
414.368534,62,1.865179
280.365361,48,1.970602
810.233118,111,2.220464
516.845024,78,3.202768
696.388567,97,3.417996
248.685992,41,3.508316
481.210678,72,3.666501
426.274031,64,3.808466
340.466471,54,3.930914
991.143757,135,4.230829
313.266294,53,4.348195
1096.394431,145,4.661682
517.637491,74,4.838037
272.921126,45,4.93961
476.423705,70,5.526492
306.730613,49,5.636767
351.202757,56,5.761991
276.962094,46,5.862593
293.743311,55,6.783986
701.042039,98,6.999008
368.925609,60,7.135046
555.150009,83,7.315859
258.665457,44,7.422885
817.549456,114,7.674623
589.413436,85,7.86252
195.273306,36,7.941213
496.048664,81,8.116759
546.290009,82,8.297791
466.998022,72,8.455338
1357.755151,178,8.841375
395.631002,64,9.775192
327.475426,55,9.89932
270.156736,48,10.001312
387.496819,61,10.139141
539.516701,78,10.307488
615.317885,90,10.506945
824.145848,118,10.767517
427.648977,68,10.922483
777.30919,109,11.16925
768.362366,106,11.968903
598.04418,84,12.158083
380.141259,64,12.30414
515.375589,75,12.471887
603.644812,87,13.463794
822.43093,113,13.709371
806.894784,114,13.955775
1134.762174,152,14.283662
457.834261,71,14.44109
646.195273,94,14.645487
606.269244,90,14.854465
397.426701,63,14.993639
1513.788323,196,15.41418
852.354817,118,16.474518
2713.042864,347,17.220845
1172.489495,156,18.482296
1134.785568,151,18.807543
666.722152,95,19.01711
3833.382881,482,20.872695
2159.954997,280,21.505617
1436.997015,190,21.923827
1464.40202,194,22.333327
1852.321395,241,23.675582
2434.975,314,26.067177
2174.089332,285,26.662923
2194.004603,284,27.276397
6985.125536,886,29.97815
6460.449811,846,36.046156
