#{"t_start": 1784738143.4116473, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
297.431054,51,0.124228
782.691605,108,0.363804
381.107445,58,0.493554
492.246492,73,0.658638
281.556889,50,0.786777
289.652074,48,0.923459
301.851941,50,1.035657
282.699865,46,1.142943
853.094616,116,1.399947
435.883533,65,1.546566
248.853862,44,1.647347
315.473321,50,1.76151
360.448877,57,1.892318
603.452954,86,2.085643
351.426023,58,2.21293
413.943469,63,2.361134
572.087055,80,3.340475
324.180181,52,3.45597
221.880209,37,3.537126
665.309583,93,3.742833
501.263819,71,3.901003
693.230237,98,4.121188
462.906363,70,4.2749
827.691993,112,4.515734
339.164533,56,4.638016
291.290337,52,4.756052
450.337728,67,4.915273
378.031027,59,5.052471
361.061,55,5.604961
514.202307,74,5.769474
693.155919,98,6.785065
427.307167,65,6.927457
543.616327,78,7.102059
250.271346,43,7.19601
598.119222,87,7.388682
427.323588,63,7.538301
886.466273,123,7.806223
526.642456,77,7.976318
576.232218,82,8.155909
495.120843,71,8.312928
559.086615,81,8.48788
261.953108,45,8.590846
365.833028,57,8.713001
1015.749444,138,9.805928
308.776379,51,9.920105
518.325805,77,10.089277
1011.094477,137,10.385374
608.585972,88,10.576986
168.263329,31,10.651131
435.496149,65,10.797801
692.879859,99,11.015787
326.7736,56,11.147128
633.754731,91,11.914006
289.363948,52,12.031199
433.297082,67,12.180131
1163.456764,155,12.531458
803.70046,112,13.574331
1295.380135,170,13.941627
909.430568,127,14.216126
593.232643,85,14.403731
988.534686,135,14.70996
810.633053,111,14.95349
788.631532,110,15.192721
816.624408,112,15.432886
1434.978573,192,16.655256
814.544484,114,16.899802
1504.663427,201,17.327956
316.147163,51,17.439816
864.401575,119,18.622701
951.876427,132,18.905685
1054.240467,142,19.218819
929.175015,126,19.489308
1456.687879,197,20.726171
654.137445,102,20.950592
1138.191927,157,21.279229
1525.886349,203,21.761995
1327.260574,175,22.13736
1177.300307,158,22.469778
4053.238963,517,26.124499
1898.066712,256,26.655399
1583.365802,211,27.108656
2185.497355,284,28.541199
4694.767117,606,29.825301
2737.950636,357,31.385024
6403.276529,833,36.618899
