#{"t_start": 1784738143.4163556, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
640.525806,91,0.21065
489.197814,71,0.36671
250.523102,43,0.463833
649.810691,90,0.667295
213.933628,38,0.753762
295.300321,46,0.890524
637.915372,91,1.104056
387.012387,59,1.237738
307.22567,50,1.347039
420.284045,64,1.488318
539.976359,80,1.676145
613.713383,86,1.872736
409.851801,62,2.011492
418.368236,62,2.148482
279.714385,46,2.257411
360.936185,55,3.182982
382.165919,60,3.315341
252.785461,45,3.416626
486.955137,73,3.577095
514.11445,77,3.747447
464.460416,67,3.898326
396.764872,63,4.038147
504.78857,72,4.195961
432.80442,63,4.336782
653.835856,92,4.533534
645.078004,90,4.732246
265.330085,45,4.845929
298.416264,48,4.953927
255.586547,45,5.05702
189.463702,36,5.568229
627.84345,93,5.775058
729.298834,100,6.795531
314.846137,49,6.901403
269.081206,45,7.003942
894.521158,121,7.268463
609.96142,92,7.481879
702.42126,102,7.707417
532.458258,79,7.882583
591.82115,86,8.068099
364.198827,56,8.190681
329.898413,52,8.305557
576.099794,83,8.486439
802.64666,110,8.728554
381.008034,58,8.850352
355.453788,56,9.767199
379.672858,58,9.898102
479.553327,73,10.055542
444.369286,68,10.205638
825.776387,117,10.462969
541.072825,79,10.635609
250.835311,42,10.729371
460.821488,71,10.892599
725.820321,102,11.120067
342.898875,57,11.811488
382.841035,58,11.941852
557.846574,81,12.124676
415.7764,66,12.273276
742.276569,108,12.517837
669.337005,98,13.530527
786.275896,110,13.768059
1179.431319,159,14.111598
391.333443,61,14.243455
620.029782,88,14.440941
2597.38713,330,15.171012
1219.519569,165,15.527705
1481.873193,197,16.758997
1454.901073,190,17.160628
956.696097,132,17.448713
2111.090259,270,18.957613
793.353251,109,19.194354
1347.471922,181,20.395935
1845.744562,238,20.916383
2643.095508,337,21.678206
1439.673123,191,22.08843
1498.705189,197,22.504996
1869.593387,242,23.851522
1964.12211,257,26.120497
2944.74413,382,26.9205
4570.353996,585,29.002687
5977.376358,777,31.443195
