#{"t_start": 1784738143.4140363, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
309.624006,52,0.12498
826.858465,111,0.372151
214.888451,38,0.456848
353.670651,55,0.581888
338.169595,53,0.699777
475.193031,70,0.892226
196.663894,34,0.977289
482.456994,71,1.141148
347.421253,54,1.262197
289.415462,48,1.36434
536.692321,78,1.541373
325.326049,53,1.664223
441.773498,64,1.810696
328.215471,53,1.92925
427.163473,65,2.07631
475.963451,71,2.239754
988.65419,131,3.332599
632.536008,88,3.527612
527.18242,81,3.704935
675.708943,95,3.919691
517.225076,83,4.105702
439.155767,67,4.253105
340.878103,56,4.376675
467.224533,68,4.520722
517.799895,79,4.695951
270.451704,47,4.811053
414.071151,65,4.959063
351.21529,54,5.508516
361.591316,59,5.641625
527.472611,75,5.808825
280.052558,44,6.706796
391.557322,61,6.841333
633.083938,90,7.039969
848.546983,116,7.293936
531.955139,78,7.476991
277.043971,48,7.583405
506.290354,74,7.74724
618.643497,88,7.940258
431.03207,68,8.087344
189.149559,38,8.17134
384.820361,59,8.300666
812.459846,111,8.545021
267.542936,43,8.640419
326.106441,55,8.759513
512.775971,75,8.917736
1279.643216,172,10.0942
369.399831,57,10.218491
369.223652,56,10.338648
505.223777,73,10.501111
872.059079,118,10.76168
318.104757,53,10.883593
412.025471,63,11.021882
276.961835,49,11.134589
1230.150016,163,12.066952
432.550084,66,12.212127
801.906768,113,12.468686
225.255223,38,12.553675
528.970521,77,13.51838
647.231986,93,13.723014
1232.102472,163,14.074485
873.362883,119,14.335812
600.292585,86,14.523557
508.874744,77,14.698765
957.483641,129,14.984277
866.886939,119,15.240333
1157.322687,160,15.589473
309.629696,52,16.50359
1472.090395,196,16.928452
1438.576147,189,17.331431
1213.407514,165,18.613132
753.294824,108,18.845077
799.141658,111,19.088568
648.082116,95,19.295801
286.723908,47,19.396102
605.52735,93,20.407377
1160.452897,153,20.741139
2586.270253,332,21.482937
1082.932533,148,21.813698
2262.075451,290,22.429828
711.65828,101,23.466727
1586.474951,213,23.931443
2089.116246,275,26.234479
1244.48693,170,26.585327
2762.859666,356,28.170984
4449.529989,574,29.394072
6953.820815,899,35.582208
2401.801238,314,36.240686
