#{"t_start": 1784738143.4051683, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
336.638189,54,0.142999
441.672065,68,0.287346
290.849325,45,0.391063
379.510801,57,0.518731
307.568642,50,0.627991
295.233416,50,0.74262
347.103702,54,0.897328
244.479114,43,1.004712
369.064513,59,1.139275
351.70497,53,1.259407
357.577004,57,1.381828
401.388962,61,1.517832
467.790142,72,1.68622
408.181313,62,1.829392
793.780717,109,2.073157
357.096689,54,2.190558
332.073874,53,2.317195
407.147503,65,3.264144
366.828621,57,3.389825
256.535736,44,3.489056
501.40519,80,3.662867
399.355486,64,3.804012
252.324372,43,3.901712
392.918039,64,4.044828
361.347489,58,4.172806
319.632339,52,4.290298
796.011947,107,4.518898
537.036734,78,4.692745
405.529544,63,4.845329
444.674838,67,4.996214
317.077067,53,5.544396
353.708154,53,5.664557
176.222598,33,5.737444
623.376947,91,6.739722
309.376527,49,6.846712
509.901729,74,7.011108
635.070608,94,7.218694
377.687987,65,7.360551
182.916823,31,7.43838
371.47015,58,7.567967
414.144568,63,7.706464
450.314485,70,7.858934
625.302763,93,8.063003
523.690883,77,8.231064
257.548212,46,8.334719
419.602119,66,8.476783
874.571953,124,8.75009
418.671455,65,8.887564
589.793081,84,9.868244
674.029163,98,10.082728
1361.428695,180,10.478619
462.860237,72,10.634472
738.683409,107,10.875909
820.685722,114,11.13356
344.562992,57,11.826213
499.810106,76,11.996286
1004.707901,136,12.303145
501.93465,75,12.470795
282.444219,47,12.579024
586.644815,86,13.562607
820.176265,112,13.805925
682.90325,96,14.014972
474.19378,72,14.167638
997.013218,136,14.469333
876.94053,121,14.744873
1490.81043,193,15.162947
688.730764,98,15.372004
1125.907775,156,16.51721
3329.322524,422,17.42422
3511.693166,446,19.318978
1381.75722,182,20.521464
1013.120706,137,20.819214
2031.886738,263,21.377997
1804.949847,235,21.9317
967.038613,131,22.206825
692.188526,102,22.42268
1436.581825,189,23.654229
1912.463362,251,25.909705
2798.370415,359,26.66456
1446.897219,189,27.069328
4731.084693,617,29.212755
1567.110025,206,29.643621
2337.963426,302,30.282686
5364.31442,706,36.058717
