#{"t_start": 1784738143.4095712, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
739.19542,103,0.243294
389.548844,61,0.379619
522.402964,74,0.545064
649.93793,89,0.745482
540.460629,76,0.959859
359.270419,55,1.080539
271.726976,45,1.186203
711.488513,98,1.405412
619.736373,88,1.600802
835.606937,114,1.86606
308.984649,50,1.977234
447.635675,67,2.126123
413.005954,61,2.268826
500.550907,74,3.23535
505.17417,75,3.401285
653.337315,94,3.609613
287.45181,47,3.71212
533.450847,79,3.887229
1036.656461,139,4.197257
971.844284,130,4.481676
285.26343,47,4.5831
643.129526,90,4.785454
393.640288,61,4.932527
288.343331,49,5.045143
210.946773,38,5.559439
709.205177,99,5.781025
360.584347,56,6.703539
395.148456,59,6.833494
518.130194,76,6.999903
285.83991,46,7.103497
443.453497,68,7.252451
327.87902,53,7.370106
419.258119,64,7.519721
534.603422,82,7.702768
440.662511,68,7.849742
600.298596,91,8.049348
676.889243,93,8.252683
931.562638,124,8.524994
623.291086,88,8.719922
450.618466,65,8.856317
535.74154,77,9.821563
572.028005,88,10.013471
727.114952,101,10.238207
1329.541751,178,10.624699
701.720729,99,10.848614
1076.528194,147,11.18488
263.433681,46,11.848903
430.765888,66,11.998522
409.33628,64,12.140529
497.481875,75,12.311666
364.146495,59,12.441784
371.868445,60,12.580045
475.73087,72,13.531863
546.298198,80,13.707785
1251.31882,167,14.067549
932.0401,132,14.357192
409.591917,61,14.49087
1051.780842,139,14.805168
689.18974,101,15.028146
1004.759009,135,15.314584
1649.138556,217,16.592907
619.56858,90,16.787492
1034.913556,138,17.079137
1470.447566,195,17.503267
1675.261994,219,18.896235
1048.582663,144,19.213531
683.792123,98,19.424104
567.140503,84,20.416903
3014.7989,381,21.234391
913.396336,132,21.564184
1623.033462,211,22.020018
2680.26258,343,23.571233
2608.997322,335,26.009197
2450.978987,318,26.67619
3290.372919,421,28.402609
3965.222548,513,29.489773
3593.890991,463,31.275232
2262.144555,295,35.383152
