#{"t_start": 1784740947.6133926, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
346.626146,55,0.138657
290.543868,47,0.260338
408.781541,64,0.411003
718.65166,100,0.646213
272.563061,47,0.757064
347.311851,54,0.885341
564.583558,80,1.072812
384.601468,60,1.208459
638.474899,90,1.400813
670.974984,94,1.604862
443.58029,66,1.743003
274.661081,46,1.84483
606.626372,86,2.029322
392.386603,60,2.157053
218.636332,38,2.240625
450.793675,72,3.200931
514.290867,76,3.365412
417.425818,66,3.511501
645.802439,91,3.717393
352.278404,56,3.837856
567.328232,83,4.021
457.276508,69,4.170991
700.43644,100,4.391419
370.539591,57,4.524903
401.963644,63,4.664469
270.099856,44,4.758462
376.195805,59,4.8862
340.538204,53,5.41449
716.863611,100,5.635542
377.708945,59,5.763957
963.640044,131,6.848737
461.619204,69,7.00124
724.389266,100,7.22349
645.903362,94,7.428201
534.469934,80,7.600907
762.959642,107,7.83419
552.921664,81,8.014735
659.024273,92,8.221197
481.689699,75,8.385449
272.304864,46,8.48468
538.585197,80,8.661065
362.929658,58,8.790163
292.12664,49,9.687234
293.910368,53,9.802643
312.3761,52,9.91457
456.448547,70,10.068688
225.840418,42,10.159698
916.91245,132,10.445944
395.966709,62,10.581527
886.968525,122,10.842689
581.099216,88,11.030776
943.427182,132,11.982115
351.075808,57,12.108069
509.995113,77,12.279535
263.81256,49,12.386951
1047.679911,140,13.502286
2028.044076,263,14.074814
1090.31713,146,14.392306
1101.417774,147,14.736659
1972.400059,255,15.294084
826.468999,115,15.54125
1819.150792,238,16.829532
2026.658982,268,17.404855
1547.988435,209,19.917333
3339.200733,430,21.63922
943.844132,129,21.923359
746.218687,104,22.154472
1742.525433,242,22.682954
4586.203843,600,24.747815
4380.183389,579,28.975277
