#{"t_start": 1784740947.6112301, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
277.803308,48,0.121708
252.973079,42,0.234537
538.961267,77,0.417396
170.958106,33,0.494921
412.382359,62,0.639074
394.157701,62,0.785275
486.646019,72,0.953232
486.064716,72,1.126191
291.294429,48,1.229843
379.667014,59,1.354727
409.92624,62,1.490636
899.891659,122,1.75006
262.469719,43,1.843906
333.427464,55,1.96287
308.816287,50,2.071373
639.38726,94,2.277882
552.29462,80,3.250237
301.373354,48,3.352544
644.100396,92,3.555085
338.039603,52,3.678433
280.840445,47,3.780925
622.15205,87,3.971408
505.855398,75,4.1327
758.920127,105,4.362924
303.491413,48,4.466015
316.094712,49,4.583849
339.304745,54,4.704904
237.625469,41,4.792542
401.143927,61,4.924731
533.16233,77,5.50521
459.959618,70,5.661889
343.677517,53,5.777026
394.483018,63,6.713265
309.76194,48,6.818973
627.675085,89,7.016058
406.328906,66,7.159973
556.471631,84,7.344083
576.155513,82,7.522609
496.697246,76,7.688755
629.307339,91,7.888781
521.397286,77,8.062017
296.372571,50,8.172311
533.549742,78,8.342935
566.448746,83,8.523943
491.706219,75,8.690853
745.803706,106,9.714055
998.965168,138,10.011532
1726.342214,231,10.518003
876.188963,122,10.77931
453.451591,68,10.92363
522.856825,81,11.095
386.807125,60,11.896322
967.425279,132,12.182971
823.172489,112,12.430202
682.134894,98,13.454175
1297.350761,171,13.826458
982.156348,137,14.125986
1725.082619,225,14.616434
1186.106486,162,14.995622
717.443515,99,15.209481
469.893622,72,15.364496
576.719998,87,15.552482
1813.696954,236,16.836632
2392.653948,316,19.576905
645.046855,91,19.771918
1362.349299,178,20.158558
1222.661304,166,20.508822
3749.847401,489,22.381993
1191.212541,158,22.726938
2879.519038,379,23.534621
22519.804823,3001,39.270205
