#{"t_start": 1784740947.6091, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
281.743147,45,0.116449
424.941885,64,0.282258
251.018702,44,0.385124
419.21217,64,0.534787
333.106064,53,0.662276
336.920787,54,0.78676
648.549945,90,0.997477
253.966047,44,1.103817
515.989284,75,1.270624
423.370129,62,1.398745
483.543155,70,1.55226
331.820288,54,1.667988
297.441783,49,1.77202
252.201902,43,1.865852
531.814218,79,2.036468
766.86942,104,2.26243
330.354075,52,3.175442
371.981303,57,3.299193
451.815732,67,3.447407
2505.42405,321,4.154115
418.681543,65,4.297815
585.919168,85,4.482293
1331.392018,172,4.868598
704.979095,98,5.494083
178.65088,32,5.566986
445.638861,67,5.714795
395.833949,61,6.643572
389.004877,61,6.779555
265.040037,45,6.878685
315.687743,51,6.989995
682.115394,96,7.201306
873.715793,120,7.465976
308.502566,51,7.573828
341.000345,54,7.693698
345.337609,56,7.813829
493.636646,73,7.978537
595.462736,85,8.167158
498.423784,76,8.333628
488.291285,71,8.48825
440.196351,67,8.637375
464.000732,71,8.793773
627.091967,90,9.780989
991.229329,137,10.079776
672.94318,93,10.280893
439.522108,67,10.426192
1740.177269,232,10.925187
601.688872,90,11.789764
957.59114,128,12.062724
530.098729,79,12.239104
886.280027,121,12.502033
1198.879389,161,13.66532
1350.656965,178,14.049878
1176.632214,160,14.401496
626.689595,89,14.592573
432.830777,69,14.770131
699.92305,100,14.990259
888.251628,123,15.257462
614.731366,91,15.453706
1612.400779,211,16.684531
385.697453,61,16.813951
874.964731,120,17.076512
3289.392281,420,20.042837
555.449315,81,20.21303
1299.408207,175,20.581845
1595.057676,212,21.845651
2006.636506,270,22.440917
4407.328003,575,24.458483
4474.408177,583,28.688328
