#{"t_start": 1784740947.606692, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
300.658235,49,0.131749
448.424213,67,0.302519
367.710386,57,0.439151
284.423836,48,0.548823
287.212937,47,0.658335
549.242003,81,0.851208
601.219948,84,1.045839
416.896086,64,1.192492
850.311555,116,1.443566
375.327478,59,1.571164
785.341632,109,1.803383
319.923929,54,1.920564
200.476627,34,1.992925
573.073573,83,2.171264
380.571577,59,2.304856
403.274298,62,3.23717
865.634927,118,3.495426
567.431111,82,3.682031
517.20961,76,3.847651
241.46632,42,3.938562
344.498458,58,4.066386
479.255582,72,4.225622
456.66265,74,4.386744
273.820669,46,4.484103
434.01457,64,4.633815
562.87751,80,4.811442
433.776344,66,4.954507
461.800108,71,5.521652
489.201417,72,5.683174
355.878192,56,6.600605
357.865482,56,6.725499
474.959445,74,6.888623
365.768941,56,7.011042
651.285152,93,7.216453
369.257973,58,7.341132
331.876269,53,7.458551
662.381276,94,7.663062
423.654442,65,7.802759
418.708644,64,7.945829
467.873708,71,8.10512
362.628649,56,8.231036
450.239485,68,8.378461
648.646588,91,8.577774
407.996219,62,8.717944
429.845981,64,9.643131
1441.338477,189,10.05766
412.508533,64,10.196655
396.043667,61,10.329158
505.704641,78,10.498097
646.441978,92,10.69793
1008.566912,137,10.989988
356.124909,57,11.781804
872.164893,119,12.036764
643.956565,92,12.240931
398.289422,63,12.378762
564.043307,82,13.370169
1800.75998,233,13.879098
599.269473,86,14.062406
1205.208134,161,14.415606
1426.898293,189,14.853915
593.58805,96,15.064593
1315.182568,175,15.440509
1433.934502,189,16.625197
834.087062,114,16.869822
1781.591773,232,17.364651
2020.487599,263,19.997361
938.92486,128,20.271662
4630.742071,598,22.372269
23295.021963,3001,38.111935
