#{"t_start": 1784740798.363293, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
296.050591,48,0.119906
218.151933,38,0.205554
446.775157,66,0.354041
665.262146,92,0.579844
383.659094,59,0.727571
526.122062,78,0.91816
404.469126,61,1.069125
342.563892,55,1.191766
300.167034,49,1.297108
311.093701,51,1.406069
280.095063,44,1.50257
385.823846,58,1.626795
1043.202728,138,1.940237
282.247604,47,2.0412
401.385503,61,2.172794
305.400154,50,2.281746
385.934902,61,3.222035
657.603321,92,3.425458
328.421329,52,3.541073
417.190302,69,3.706493
397.866938,63,3.844129
339.862174,53,3.960545
387.409762,57,4.089824
457.616038,70,4.247137
484.858156,71,4.406844
551.690175,80,4.587386
483.86484,69,4.751691
267.856285,45,4.850697
436.990764,66,4.99833
447.437629,66,5.613511
534.065298,77,5.783458
256.823663,42,5.875418
566.872064,81,6.848175
295.756445,47,6.95271
189.477596,33,7.025977
197.895064,38,7.109903
314.877201,50,7.223691
471.513546,73,7.385996
289.409759,49,7.493628
789.254814,107,7.729719
304.089576,50,7.840253
449.412366,67,7.984437
521.780409,78,8.156065
398.157107,61,8.292786
370.446457,62,8.43111
768.16131,107,8.664889
305.12875,48,8.773506
275.480329,46,8.875337
467.547648,68,9.823875
355.795284,57,9.949653
267.764524,44,10.043437
985.86019,132,10.336989
469.753197,69,10.488936
390.407828,59,10.618123
318.073976,54,10.736672
262.823526,42,10.829587
821.176229,114,11.080678
793.183816,111,11.746988
528.746953,75,11.915173
559.83152,80,12.090195
383.447777,61,12.221125
225.488587,39,12.306601
522.318578,73,13.275131
492.73537,77,13.442986
442.477905,70,13.59659
721.732113,100,13.82259
540.174603,78,14.005323
521.089725,78,14.17834
998.03696,134,14.480426
613.123185,88,14.696011
363.370369,56,14.820348
1227.271153,162,15.195324
739.644409,101,15.42506
562.905878,82,16.425046
1150.022479,153,16.751551
1362.547208,180,17.153384
437.015632,64,17.291357
425.397601,62,17.427857
890.162412,120,18.480241
503.885409,77,18.65164
958.590933,129,18.929493
701.895427,100,19.150569
682.398362,95,19.360466
1598.590867,207,20.620474
791.485359,118,20.870399
720.841028,100,21.096048
898.078423,121,21.360831
1537.829658,201,21.793801
1091.18463,148,22.114342
486.621511,71,22.270151
794.646259,110,23.336277
608.46075,86,23.531701
1447.654237,189,23.948575
777.243913,108,24.980524
1254.792876,168,25.351132
1447.411483,191,25.761666
1180.104763,156,26.1001
863.229815,120,27.172726
1298.886723,171,27.544065
935.726358,127,27.822782
1268.798735,171,28.197234
903.803407,123,28.458228
1463.038039,191,28.863846
1067.432004,146,29.168869
2014.08168,262,31.443207
1710.774334,221,31.940978
2201.359253,283,32.55188
1509.203271,199,32.970529
