#{"t_start": 1784740798.3608725, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
303.510613,49,0.125162
629.144539,87,0.321888
840.59831,118,0.605877
575.230829,82,0.815372
262.419345,44,0.917044
730.865386,100,1.158441
890.292504,121,1.418389
425.62453,62,1.551122
380.522685,60,1.682901
560.587166,81,1.862426
690.562811,96,2.08066
803.600464,112,2.32548
949.685325,128,3.407186
390.673521,61,3.546606
362.454858,56,3.680253
358.654464,56,3.803011
309.225506,48,3.909887
351.996376,55,4.034036
362.092603,59,4.167145
929.011925,127,4.454005
521.235647,76,4.623098
501.89781,75,4.801853
407.921215,65,4.944354
420.470301,63,5.552573
360.400523,56,5.676323
544.231504,80,5.854059
330.711499,52,6.760991
495.774184,72,6.919869
455.568111,66,7.067463
579.967309,83,7.254543
175.058832,33,7.325818
480.871648,74,7.490783
371.682627,57,7.615046
652.482897,91,7.816713
743.580125,101,8.038327
520.113597,76,8.209104
321.929596,50,8.320187
796.965487,110,8.560423
1079.815658,145,8.884119
299.49916,51,9.791547
401.020346,62,9.930454
743.938886,106,10.160444
549.076907,83,10.346637
479.893956,78,10.519083
641.553264,90,10.714411
362.73762,58,10.84485
793.518855,111,11.088051
309.325795,51,11.198662
393.806299,60,11.754497
365.930082,57,11.881978
624.136333,92,12.083331
364.000709,56,12.202931
436.083841,65,12.347256
868.798257,117,13.410626
1139.442447,151,13.750263
699.750043,101,13.97801
511.140165,76,14.145959
525.921397,78,14.321587
568.719048,86,14.516608
439.199291,66,14.684844
591.92259,88,14.880792
917.829095,126,15.170447
1051.927201,141,15.496197
733.850354,104,16.536087
703.216649,97,16.744614
583.056631,85,16.932711
805.398523,110,17.179352
1102.61459,147,17.498844
471.076723,72,18.44849
472.345942,69,18.601113
474.477918,70,18.752209
668.340285,94,18.955685
629.294915,89,19.152422
958.144559,130,19.438801
1620.775243,210,20.702508
1125.235626,152,21.034366
636.046302,90,21.230263
503.779727,74,21.395916
637.046738,91,21.589741
1286.184871,175,21.969199
1309.791085,173,22.349291
1354.858512,178,23.569936
1490.160326,194,23.997222
1284.289241,169,25.165002
1127.762709,152,25.493917
1514.472117,197,25.920633
872.200722,119,26.176291
772.451746,108,27.225929
1605.007463,208,27.677732
1539.885235,203,28.124072
1224.111066,166,28.479197
921.699622,127,28.748571
1775.0667,230,29.237391
2260.16304,292,31.573946
1118.284178,149,31.897959
1271.320227,169,32.284166
1728.231686,226,32.759194
