#{"t_start": 1784740798.3676214, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
400.04129,60,0.143517
352.277362,56,0.271981
271.095578,44,0.369545
284.963825,48,0.486091
305.318049,49,0.608212
468.113453,71,0.788015
434.522104,66,0.944677
232.996163,39,1.040642
283.402557,46,1.148996
290.294135,49,1.25409
571.577743,82,1.430869
991.592396,132,1.72021
268.548097,46,1.821454
493.326595,71,1.984083
370.662365,56,2.106825
605.555213,88,2.2971
386.044719,61,3.236001
529.382406,79,3.408178
280.696342,49,3.517714
927.829427,125,3.806242
408.918654,66,3.951301
590.073795,86,4.147313
375.218111,59,4.278803
410.33898,61,4.415939
464.807973,71,4.576261
671.890436,96,4.802472
415.767911,63,4.941225
237.902217,40,5.028752
261.066475,44,5.595812
332.74618,55,5.719086
548.391387,78,5.889679
506.245805,76,6.851579
585.995095,86,7.04158
271.988627,46,7.144203
474.061951,72,7.304076
557.58179,80,7.481465
458.949189,67,7.628068
385.066001,60,7.763121
635.747284,91,7.960768
572.462941,84,8.14386
224.447649,39,8.234803
454.034051,67,8.384926
382.639697,58,8.509596
617.232981,86,8.698364
870.23158,122,8.973659
622.949321,89,9.965132
520.281506,80,10.138929
205.865245,37,10.218863
548.36707,78,10.395538
843.119039,115,10.64605
516.585146,76,10.814095
537.036545,79,10.987538
382.240543,57,11.113797
595.738733,88,11.729475
605.780012,85,11.920372
291.484002,47,12.023037
697.056719,96,12.231784
272.326203,45,12.329534
309.773207,50,12.441892
714.672878,101,13.466673
782.024936,108,13.711839
826.982891,115,13.972107
865.325687,116,14.233022
676.621421,96,14.447579
752.070238,106,14.705697
1095.125446,147,15.038399
374.35218,62,15.183325
629.720052,88,15.382377
1364.361518,182,16.59953
712.883682,98,16.808415
1309.108011,173,17.196744
1484.773872,194,18.410686
989.624209,133,18.70355
509.874478,76,18.867574
1227.002617,160,19.217495
1679.713432,218,20.504887
1499.416454,195,20.924583
1352.79953,178,21.318236
1369.151364,180,21.708371
1257.568525,168,22.070415
710.75506,99,22.288768
744.501497,104,23.342424
1448.845302,189,23.761902
656.136405,95,23.972531
1067.337672,143,25.081613
1975.609402,253,25.63151
1502.453071,197,26.059927
951.964166,129,27.149829
1976.08951,255,27.709178
901.776472,123,27.975871
1391.584287,185,28.373392
1739.421486,228,28.86023
988.156261,133,29.136662
1008.216996,138,30.238758
2143.730941,275,31.736613
1174.293186,158,32.109477
2043.90259,262,32.660787
673.964533,97,32.868366
842.443005,119,33.115596
