timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
400,301.594182,50,6.03188364,6.03188364,0.0,0.0
424,341.313013,53,6.439868169811321,6.235875904905661,0.0,0.0
448,345.425294,56,6.168308821428572,6.213353543746631,0.0,0.0
504,429.127972,63,6.811555111111111,6.3629039355877515,0.0,0.0
560,482.867194,70,6.898102771428571,6.4699437027559155,0.0,0.0
560,483.59173,70,6.908453285714286,6.543028633248977,0.0,0.0
680,614.983686,85,7.235102188235294,6.641896283961309,0.0,0.0
784,293.733685,48,6.119451770833333,6.576590719820311,0.0,0.0
808,153.860716,31,4.963248903225806,6.397330517976477,0.0,0.0
816,217.700311,39,5.582059256410257,6.315803391819855,0.0,0.0
840,735.310634,105,7.002958419047619,6.378272030658743,0.0,0.0
848,334.295824,53,6.30746837735849,6.372371726217055,0.0,0.0
920,361.667422,59,6.129956305084746,6.353724386129954,0.0,0.0
1048,263.430379,46,5.726747369565218,6.308940313518187,0.0,0.0
1144,270.958274,45,6.021294977777778,6.28976395780216,0.0,0.0
1264,321.849879,52,6.18942075,6.283492507314525,0.0,0.0
1280,659.417358,90,7.326859533333334,6.344867038256808,0.0,0.0
1280,367.321396,58,6.333127517241379,6.34421484264484,0.0,0.0
1392,495.002888,73,6.780861479452055,6.367196244582062,0.0,0.0
1432,448.973102,64,7.01520471875,6.399596668290458,0.0,0.0
1448,509.599956,76,6.7052625789473685,6.414152187845549,0.0,0.0
1648,401.803058,63,6.377826317460317,6.412501011918948,0.0,0.0
1680,326.603291,52,6.28083251923077,6.406776294845549,0.0,0.0
1752,264.297861,45,5.873285800000001,6.384547524226985,0.0,0.0
1784,662.375851,92,7.199737510869565,6.417155123692688,0.0,0.0
1808,275.942823,45,6.132062733333333,6.40619003175579,0.0,0.0
1992,259.34233,43,6.0312169767441866,6.392302140829434,0.0,0.0
2008,474.453365,72,6.5896300694444445,6.399349566851399,0.0,0.0
2048,675.007102,96,7.031323979166667,6.421141787965718,0.0,0.0
2056,698.984302,97,7.206023731958762,6.447304519432153,0.0,0.0
2120,291.664154,46,6.3405250869565215,6.457592567664037,0.0,0.0
2152,385.428395,59,6.532684661016949,6.460686450704226,0.0,0.0
2168,280.615801,48,5.8461625208333325,6.4499482406843835,0.0,0.0
2184,289.672386,47,6.163242255319149,6.428337812157985,0.0,0.0
2376,223.157199,40,5.578929974999999,6.384365385610366,0.0,0.0
2384,293.007778,49,5.979750571428571,6.353408628467508,0.0,0.0
2408,315.000714,50,6.30001428,6.322239031526332,0.0,0.0
2640,520.637011,74,7.035635283783784,6.352778481958014,0.0,0.0
2656,414.320575,61,6.792140573770492,6.413741537642836,0.0,0.0
2656,434.019376,63,6.889196444444445,6.457312777243976,0.0,0.0
2720,230.321831,39,5.905687974358974,6.4207370957543555,0.0,0.0
2736,256.432542,45,5.698500933333333,6.400438180953516,0.0,0.0
2912,646.167482,91,7.10074156043956,6.432797689465343,0.0,0.0
2952,479.102259,71,6.74791914084507,6.466836748508005,0.0,0.0
3088,378.328332,56,6.755863071428571,6.491322351629696,0.0,0.0
3248,397.508333,66,6.02285353030303,6.485770110973131,0.0,0.0
3256,506.22015,75,6.749601999999999,6.466528193195355,0.0,0.0
3320,1116.95513,150,7.4463675333333335,6.503636193731753,0.0,0.0
3352,610.346788,87,7.01548032183908,6.511456821811319,0.0,0.0
3352,544.843887,77,7.075894636363636,6.513479819065108,0.0,0.0
3528,480.811131,72,6.677932375,6.5125688122668635,0.0,0.0
3560,210.395077,38,5.536712552631578,6.484531686772572,0.0,0.0
3664,695.195314,94,7.395694829787234,6.521693763791121,0.0,0.0
3680,321.444307,54,5.952672351851851,6.524339982186182,0.0,0.0
3808,606.857579,90,6.7428619888888885,6.50911079812016,0.0,0.0
3816,373.884238,58,6.446279965517241,6.519584705859623,0.0,0.0
3888,457.980958,67,6.835536686567164,6.546395362853722,0.0,0.0
3928,313.476845,50,6.2695369,6.535725590538906,0.0,0.0
3992,564.976334,84,6.725908738095238,6.525545082503192,0.0,0.0
4040,352.146058,60,5.869100966666666,6.480980990326789,0.0,0.0
4080,304.780148,52,5.861156692307692,6.465002043838496,0.0,0.0
4192,288.448697,48,6.009347854166666,6.447557483610153,0.0,0.0
4296,268.907286,46,5.845810565217391,6.447545751756289,0.0,0.0
4304,552.949114,78,7.089091205128205,6.47840738341659,0.0,0.0
4368,476.519672,69,6.906082202898551,6.5226457910132085,0.0,0.0
4440,294.314458,50,5.8862891600000005,6.519530410632255,0.0,0.0
4472,495.411829,73,6.786463410958905,6.535745381664219,0.0,0.0
4496,320.048326,52,6.1547754999999995,6.506383388871426,0.0,0.0
4608,324.107558,52,6.232837653846153,6.487739958207282,0.0,0.0
4664,565.115161,84,6.727561440476189,6.482352124741672,0.0,0.0
4736,214.120472,37,5.787039783783784,6.478397185055835,0.0,0.0
4760,353.008756,57,6.193136070175439,6.494885022950571,0.0,0.0
4824,367.047439,57,6.439428754385965,6.472841262748785,0.0,0.0
