#{"t_start": 1784742450.1678207, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
262.136464,42,0.113057
439.323342,64,0.259433
313.511019,50,0.382396
423.568504,63,0.534356
246.755377,41,0.631176
359.148031,56,0.767426
413.863751,62,0.915884
341.88732,53,1.041252
222.291622,39,1.132719
437.229684,65,1.276274
382.52758,60,1.412171
524.164042,76,1.578021
720.496364,100,1.795512
400.181054,63,1.931941
621.066628,88,2.124527
555.284772,81,2.307264
530.789031,77,3.255645
799.9547,111,3.499122
426.479088,64,3.650212
753.769647,107,3.883815
559.542033,84,4.065899
299.983497,49,4.181875
523.223607,76,4.347588
200.860371,38,4.430174
240.335362,41,4.524432
314.198172,51,4.633515
717.376789,100,4.853762
240.755657,40,4.942007
328.99357,52,5.517917
682.22486,95,5.745055
264.310686,44,5.84038
308.131982,49,6.760906
285.960027,45,6.861908
898.088989,122,7.137364
416.401408,61,7.279929
346.143093,56,7.406889
490.491448,76,7.577553
654.277985,93,7.787152
336.465563,54,7.906006
298.523538,50,8.019208
685.179982,96,8.2397
453.679693,71,8.401317
393.533351,60,8.531253
387.15477,60,8.661865
491.628666,74,8.824236
885.166553,123,9.884673
512.736862,77,10.052332
732.247237,101,10.27676
1027.028441,138,10.578547
658.233534,92,10.785917
503.948857,80,10.959151
317.744472,50,11.069741
654.367216,93,11.829301
623.381439,91,12.029866
447.527096,67,12.177008
583.160192,85,12.368719
620.019968,88,12.565411
1201.043056,161,13.727684
785.227619,111,13.979255
714.163593,102,14.212517
434.384616,68,14.362549
324.454323,51,14.480404
715.819348,104,14.703371
502.923893,75,14.87958
556.25805,81,15.056751
614.692377,90,15.251468
376.024965,58,15.379217
794.481234,109,15.615663
662.155981,97,16.617529
775.201316,106,16.857416
1203.436646,161,17.212071
662.245477,99,17.432047
1311.243307,175,18.579535
919.873154,127,18.857299
896.730844,126,19.134949
708.300647,99,19.347705
944.458403,132,20.430705
260.547783,48,20.533488
2262.782839,291,21.153352
857.841389,118,21.408546
657.152004,96,21.612621
1621.282813,213,22.071366
991.644018,136,22.364242
868.300392,121,23.43031
2787.718477,357,25.378826
2319.777889,302,26.026332
1930.480925,253,26.558335
3044.92169,397,28.197396
2574.735703,337,28.902691
1064.259025,146,29.212873
1319.632357,183,29.597895
5895.449156,768,35.08866
