#{"t_start": 1784742450.1628861, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
226.516865,40,0.112686
483.526874,75,0.286369
330.506662,53,0.416189
461.105342,67,0.579243
311.715724,49,0.693099
662.898344,91,0.912468
536.988804,77,1.097833
442.417408,65,1.243003
312.415691,50,1.352251
683.916194,94,1.559399
379.28555,57,1.684727
260.496275,47,1.785426
613.593023,87,1.974591
361.48902,58,2.102653
442.093802,66,2.250681
329.945838,52,3.148973
329.05865,54,3.265988
349.889621,57,3.391865
271.819871,44,3.48625
466.103435,69,3.647033
377.91965,59,3.775325
530.871802,77,3.943935
392.361427,62,4.081815
263.185301,42,4.178373
471.290461,69,4.329304
509.910006,73,4.493811
442.133116,65,4.632913
489.227952,73,4.794126
327.105095,54,4.915093
476.507895,72,5.536738
238.307071,40,5.638059
219.819846,38,5.722382
395.003817,64,5.865057
391.694506,63,6.815394
479.777111,71,6.974594
752.609493,105,7.215468
333.512885,55,7.341766
569.140222,84,7.530077
273.651962,47,7.633719
394.971682,62,7.774839
325.529511,52,7.890173
458.171542,71,8.050099
467.680718,69,8.211138
487.597735,74,8.378155
916.495952,127,8.655258
464.283872,69,8.807321
682.837132,99,9.81663
982.471319,134,10.108459
397.463495,62,10.245288
343.871371,58,10.370884
618.610938,87,10.561958
503.46,73,10.726624
467.335573,69,10.878442
456.853413,69,11.02845
257.867779,45,11.130764
407.294112,68,11.833478
228.628825,39,11.921131
467.11583,68,12.070572
349.060869,54,12.189327
302.664628,50,12.30077
1025.104882,140,13.425583
381.742975,61,13.557141
1051.582127,140,13.868069
428.359092,71,14.032519
430.568207,66,14.183545
1004.69117,138,14.493834
297.811666,52,14.602953
978.124495,135,14.908644
565.33086,83,15.089626
651.672911,93,15.292359
694.418269,101,15.513252
2022.574525,258,16.873986
1314.091274,177,17.264791
1256.236133,167,18.400086
869.4384,121,18.66376
606.508833,95,18.87008
738.433321,105,19.100157
1235.150011,170,19.468554
1921.161423,249,20.801454
1548.036853,206,21.239432
1964.129236,255,21.784172
1008.315293,136,22.07961
597.818708,86,22.261916
555.537232,79,22.433669
1715.101526,225,23.722435
3302.596478,425,25.81905
3766.222304,483,27.638827
4304.735623,553,28.802632
1137.571498,154,29.124956
5537.200246,724,34.525763
3093.640653,399,35.369203
