#{"t_start": 1784742450.1746128, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
255.80307,44,0.112843
485.016533,71,0.27617
224.31806,38,0.368554
239.036627,40,0.467857
360.159879,57,0.601726
445.655455,67,0.764398
301.289121,48,0.874385
601.871298,83,1.07669
422.942421,63,1.217814
301.486282,50,1.327613
853.75335,119,1.59067
189.208105,34,1.663955
444.576234,68,1.814508
265.260833,45,1.910453
574.862023,82,2.088034
385.685986,59,2.219912
406.769571,62,3.142992
762.809554,108,3.377284
517.216944,80,3.553926
756.797817,104,3.790099
336.453427,51,3.900623
357.067673,56,4.023326
284.733184,45,4.124412
537.870851,76,4.292722
204.304585,36,4.374783
631.336097,96,4.584858
160.019137,30,4.654577
776.845927,113,4.90006
472.374604,72,5.521644
256.073293,44,5.63542
287.093024,46,5.735723
374.262341,56,5.861463
293.806094,49,6.779282
496.37808,75,6.945995
482.741413,69,7.103832
385.477131,58,7.238336
356.056946,56,7.367959
510.419642,75,7.535269
573.652031,83,7.722162
345.168604,55,7.843501
235.430084,39,7.931272
425.671136,66,8.081379
190.703947,34,8.158388
470.776195,70,8.320608
947.593769,126,8.594498
396.535957,62,8.731167
299.110935,50,8.841668
210.675708,38,8.921298
549.532718,83,9.901478
358.223424,56,10.020403
201.408115,35,10.097894
348.315071,55,10.217716
404.951491,61,10.350107
576.003462,83,10.531458
419.272677,67,10.683462
1166.68752,154,11.023525
566.282539,83,11.207255
277.576396,49,11.869255
493.856887,75,12.034758
539.63084,81,12.213309
407.115485,65,12.359366
428.07181,68,12.509944
1452.958922,192,13.744627
263.579341,44,13.84302
437.153867,67,13.995686
447.062842,73,14.163038
426.442594,67,14.310014
450.606924,67,14.464395
360.58702,56,14.58426
644.448316,92,14.793381
543.2513,84,14.981055
1011.814109,139,15.284273
899.913738,125,15.554895
463.764271,70,16.499022
3002.734951,391,17.364903
652.465521,94,17.576463
1897.308938,245,18.876424
1268.668428,171,19.249094
826.273732,115,20.291154
1481.803258,195,20.711121
2524.919244,322,21.399082
1865.276423,243,21.923099
1965.925679,257,23.275918
945.605622,130,23.558498
1401.811801,188,23.959438
1712.769584,228,25.633849
1209.946821,166,25.99048
1876.026565,247,26.510025
2019.626798,271,27.885082
3106.29446,402,28.727907
4814.724472,624,33.907625
1952.148235,256,34.453914
3206.002744,407,35.315854
