#{"t_start": 1784742450.1724408, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
245.659839,42,0.109112
369.609482,57,0.237795
530.606742,79,0.432359
288.98506,48,0.548126
412.368529,61,0.692825
411.197717,61,0.838218
441.775516,65,0.993107
475.713197,69,1.156055
698.948255,98,1.371663
498.978965,75,1.534761
234.223346,40,1.624517
286.168439,52,1.736938
433.006654,64,1.878811
378.785496,58,2.003314
737.112702,102,2.229807
309.831353,50,2.340527
366.273626,57,3.246255
329.742118,55,3.368209
437.383019,67,3.51634
1197.820313,161,3.876407
314.14874,52,3.990909
332.396658,53,4.106871
529.117498,75,4.275482
415.977935,61,4.410471
785.23528,107,4.648752
785.871833,110,4.888503
406.303869,63,5.459579
281.733194,45,5.60286
285.009055,48,5.709863
437.255684,68,5.863032
241.416141,40,6.761929
376.877655,61,6.898679
486.338238,71,7.057077
824.420846,112,7.31591
500.457288,74,7.481764
732.862085,101,7.709483
1145.097214,150,8.046839
630.875501,91,8.25685
407.851657,63,8.399912
1280.31821,170,8.768926
542.482243,78,8.936406
522.771095,78,9.906469
483.694804,72,10.060507
660.482648,97,10.275777
452.402414,68,10.422049
596.495188,86,10.610901
258.755543,49,10.723127
501.519574,74,10.886462
553.942696,85,11.072468
429.879686,66,11.218545
354.198005,55,11.893296
691.574815,100,12.11223
328.017467,53,12.232034
1201.540534,161,13.402444
884.668972,123,13.670489
355.759394,58,13.798732
439.800947,67,13.951925
566.659968,87,14.150898
904.397683,127,14.435717
458.970929,69,14.585892
590.780896,84,14.778176
579.406205,85,14.966607
463.540507,69,15.116639
498.391723,75,15.279809
1239.265213,170,15.650679
1248.988599,166,16.804795
1281.969162,171,17.186547
1033.858974,144,17.507463
689.59169,100,18.493109
871.575608,123,18.758792
1086.911709,148,19.081953
420.758471,68,19.2338
756.159469,104,19.455823
1274.506585,171,20.621025
444.756892,66,20.762832
1457.926409,195,21.177915
1436.274531,192,21.588649
930.846869,132,21.874029
2090.217198,271,22.459552
3046.132722,389,25.280941
2413.688562,318,25.962833
1912.182673,253,26.491529
1187.010544,161,27.638041
4810.42035,618,28.935303
2434.789686,311,29.590445
