#{"t_start": 1784742450.1789553, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
389.3527,59,0.14069
587.623964,83,0.338899
569.236626,81,0.534356
606.638826,85,0.737455
425.001859,63,0.884923
333.794765,54,1.014793
362.562474,56,1.146869
382.676134,59,1.277915
235.915475,39,1.362499
702.682763,101,1.587005
232.527409,38,1.670032
631.887256,91,1.867188
358.072478,58,1.990785
440.142798,68,2.142975
249.630076,43,2.241341
469.084816,68,3.173122
353.100766,57,3.297898
673.419464,94,3.501732
621.642393,89,3.705815
293.268795,48,3.811423
397.642634,61,3.945264
681.311247,98,4.166295
460.660429,69,4.317152
426.991561,65,4.458845
615.704534,87,4.656068
376.052017,59,4.782537
318.716548,52,4.896385
560.903495,83,5.55557
332.050343,54,5.676191
357.761446,55,5.795784
231.057105,40,6.691612
492.662473,74,6.862422
522.093228,76,7.032562
466.656011,69,7.192407
317.474939,50,7.306521
413.143098,70,7.464629
626.910303,87,7.658204
299.521457,49,7.771122
511.031363,76,7.940235
536.808618,81,8.12267
329.006892,51,8.243346
622.403902,90,8.443378
363.652047,59,8.570867
379.443766,59,8.700324
980.625435,130,9.77658
586.198376,89,9.972648
766.771271,106,10.202969
469.342732,69,10.356207
424.64138,64,10.495288
436.051278,69,10.649017
726.874217,102,10.876913
427.646431,65,11.019893
513.533297,78,11.191067
636.280492,91,11.947124
538.464601,79,12.119463
736.842664,104,12.352292
554.704595,81,12.533124
406.24921,63,13.483484
736.081991,102,13.705582
640.810614,91,13.910944
337.479274,54,14.041632
1056.845935,144,14.359506
741.629064,104,14.590788
762.033259,111,14.841822
1420.781147,186,15.248336
608.236483,87,15.440939
614.665702,88,15.628707
1026.859548,140,16.724942
1247.938668,166,17.095628
1110.417396,148,17.426531
1367.820669,184,18.593525
2146.217301,278,19.2043
1159.479242,159,20.340278
587.526397,86,20.528337
1709.978905,225,21.005944
974.265706,135,21.298564
1087.145212,148,21.613509
1122.299886,151,21.940818
1123.950128,150,22.260953
925.097815,128,23.339792
1845.458015,239,23.851059
1795.260102,237,25.547384
2858.287733,373,26.340337
1620.028238,213,27.587925
1234.721768,166,27.941894
2405.059832,310,28.592146
2895.40096,384,29.399753
3477.94719,449,34.216021
3850.290461,511,35.298274
