#{"t_start": 1784742450.1655564, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
713.660231,100,0.247267
360.247119,57,0.388072
326.163745,51,0.510205
426.241488,63,0.660709
350.579016,55,0.79366
750.438499,104,1.039472
354.337948,54,1.168091
520.257555,76,1.333298
298.890261,49,1.444539
348.476303,54,1.562937
278.254669,46,1.661429
389.391637,60,1.792345
349.62191,58,1.918566
475.69211,69,2.067781
667.380126,95,2.282822
670.968367,94,3.270502
244.418527,42,3.361649
479.26788,71,3.51729
532.243208,79,3.698239
221.088798,41,3.789536
716.75987,101,4.010709
457.801967,71,4.168318
442.510603,68,4.31898
305.254844,52,4.435383
314.613846,50,4.547582
286.467581,47,4.650284
278.277716,45,4.747873
622.041587,90,4.947691
396.216927,61,5.555542
630.557909,92,5.762492
290.648636,49,5.872969
360.700679,57,6.807218
569.747004,83,6.995885
352.054189,54,7.118071
213.599919,37,7.201987
748.399948,105,7.443119
696.148678,97,7.657424
409.133236,63,7.804443
563.28892,85,7.992072
445.077609,69,8.146811
713.075728,101,8.380664
354.924639,54,8.496074
342.807311,56,8.619037
337.047485,56,8.742723
341.217538,57,8.867248
275.325548,49,8.974861
359.600791,57,9.892603
543.057507,80,10.066605
702.395379,97,10.281873
650.903233,93,10.480703
601.748784,85,10.670924
301.615748,50,10.784823
1133.208452,152,11.118346
237.328811,41,11.208742
674.243763,94,11.972726
733.540332,102,12.195994
656.257754,98,12.417406
642.335958,91,13.431103
736.605062,106,13.6597
621.901317,92,13.866001
489.609176,75,14.041728
762.41203,106,14.275487
506.421568,78,14.452174
460.407865,77,14.621534
752.240377,106,14.861792
1096.062159,147,15.183105
790.389923,111,15.427201
730.442254,107,15.65672
863.844268,124,16.717606
1036.43305,143,17.035782
1642.453462,217,17.522378
1289.591202,171,18.661723
1031.311486,141,18.96719
783.489611,111,19.211935
1830.300739,240,20.523274
1735.813431,226,21.00482
866.967187,118,21.260356
826.946918,116,21.509036
1356.91379,183,21.903611
1007.683665,138,22.197259
1238.516378,166,23.359782
555.059137,83,23.538723
1589.786648,208,23.983379
946.08706,130,25.446439
1597.944207,208,25.895422
1287.699682,175,26.2656
844.80574,118,26.511121
732.752935,103,27.529541
10181.783022,1300,34.136176
2123.261294,278,34.727227
