#{"t_start": 1784737984.049295, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
244.442499,42,0.119524
342.673076,55,0.244385
256.41546,42,0.336691
507.475243,72,0.495105
659.962415,94,0.701318
344.779579,54,0.817701
515.400721,76,0.986205
306.091598,49,1.095496
437.141051,65,1.239357
312.81889,49,1.346618
304.923786,51,1.459221
348.69827,55,1.579348
288.243544,48,1.690097
417.921024,68,1.837777
371.804721,57,1.965957
288.144866,46,2.068829
631.883787,88,2.270834
699.681625,97,3.302382
325.109919,50,3.410502
761.362749,105,3.643439
449.231393,66,3.798906
333.115901,51,3.911181
492.744577,72,4.072468
478.520658,69,4.226505
308.114192,50,4.336689
358.32235,54,4.456378
902.084904,125,4.734359
604.462852,89,4.931893
579.679633,82,5.511068
480.818606,71,5.668268
488.398653,72,6.637713
391.38584,62,6.774837
662.246921,93,6.982539
515.695397,79,7.15828
344.459363,55,7.284251
687.178619,99,7.503452
323.370434,50,7.618719
227.193789,43,7.711816
526.285686,79,7.886788
724.583917,101,8.112493
493.24255,71,8.269182
191.159834,34,8.344505
525.984847,77,8.550599
502.689108,73,8.709917
451.971323,69,8.8837
893.28146,122,10.061352
297.784952,49,10.172168
816.108647,114,10.418892
960.241104,129,10.694986
1075.082742,143,11.003262
493.176851,73,11.162677
457.438893,69,11.315791
535.749903,82,12.133763
596.008526,85,12.318562
1168.138987,160,12.664648
382.380355,60,13.577664
937.530854,129,13.855324
340.859679,58,13.978838
784.150712,111,14.216565
1558.72255,205,14.657779
1153.725817,160,15.024161
715.1179,103,15.250302
1288.548743,172,15.623418
3477.013496,439,17.369828
2325.670971,301,19.285301
1752.713947,226,19.776546
4421.180951,554,21.761337
3816.534977,478,22.781161
983.452252,132,23.860194
6047.336606,764,28.950322
