#{"t_start": 1784737984.0610294, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
360.680748,58,0.145099
518.376218,76,0.313591
395.696445,59,0.443507
199.829096,37,0.52448
736.258091,101,0.742859
277.663245,44,0.842194
313.28482,51,0.952626
887.879972,121,1.221913
377.43392,58,1.350789
359.564034,56,1.475269
1064.092319,140,1.784223
290.550001,50,1.897773
320.209575,52,2.013212
788.287084,110,2.265035
476.502966,71,3.238395
582.279458,82,3.41831
313.181195,50,3.529651
498.766739,75,3.697841
316.300038,50,3.814796
371.344873,58,3.942213
606.728259,88,4.137735
216.050684,37,4.222623
537.687314,79,4.392944
518.893476,74,4.559176
580.063938,84,4.747825
642.61423,91,4.949414
209.562306,37,5.429698
793.074311,108,5.669122
257.856929,41,5.760401
391.357313,60,6.703022
442.38759,67,6.852035
511.92202,76,7.024691
436.006269,67,7.16963
284.222135,47,7.279802
262.335107,45,7.37864
543.069479,80,7.557298
298.494478,51,7.670282
726.175037,103,7.901239
686.438508,96,8.114035
391.163467,57,8.237176
588.743117,84,8.443234
842.293112,116,8.714936
641.442906,90,9.822422
968.474796,130,10.131971
1222.687056,161,10.482451
599.362502,86,10.663679
642.593683,92,10.861816
630.858298,90,11.058415
823.724943,114,11.310134
390.338306,63,12.083928
764.519212,105,12.315192
433.026863,66,12.456651
647.287294,90,12.649794
836.733115,115,13.684707
1202.525651,161,14.026108
2168.919129,278,14.623955
2450.38279,310,15.320396
427.410055,70,15.469585
422.800152,67,15.618321
471.463787,71,16.570218
1830.171948,239,17.083983
1630.405441,211,17.534037
1003.953232,135,19.09496
1124.862831,148,19.4185
850.226868,116,19.671671
1016.297421,135,19.96062
1281.121588,169,21.119692
4127.400766,517,22.221382
956.21692,128,22.496938
2958.419462,377,24.098922
2841.286739,371,28.35025
