#{"t_start": 1784737984.0543208, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
248.691712,45,0.122018
537.001057,77,0.294627
277.520123,44,0.389717
393.939264,65,0.533808
313.2672,49,0.640459
466.528472,71,0.794291
238.429357,41,0.885334
268.509636,44,0.984483
440.222276,68,1.135672
391.884495,59,1.264586
605.536129,88,1.459493
640.631653,88,1.654858
646.718059,90,1.852321
310.091225,49,1.964669
551.627034,79,2.140644
761.099483,106,3.195272
200.391498,38,3.281537
528.634775,78,3.453208
282.329008,46,3.555308
247.080416,42,3.650039
341.55356,54,3.773052
241.707835,41,3.867985
517.298162,74,4.03118
296.339842,49,4.138938
241.880813,40,4.231903
187.232022,35,4.307104
364.038608,56,4.43047
408.244511,63,4.570459
577.497696,85,4.761826
909.098519,126,5.439194
219.461165,40,5.526772
589.854631,86,5.717586
521.468871,84,6.714517
453.208921,68,6.865965
380.92212,59,6.99946
272.529247,46,7.098733
696.218349,96,7.316826
600.161639,86,7.505813
708.570763,102,7.734723
489.445136,76,7.904516
373.074082,57,8.030767
465.915434,72,8.187529
291.145243,47,8.292049
366.420388,55,8.426044
282.547129,47,8.55493
447.058115,70,8.708138
277.824237,46,8.822618
338.461227,51,9.832201
575.581058,85,10.035992
339.096424,53,10.157687
759.96539,106,10.387456
659.370535,93,10.588722
378.406916,59,10.713681
497.388409,75,10.875279
533.975988,79,11.047476
339.277535,54,11.166105
421.135234,64,11.304551
924.005671,124,12.21721
823.187695,113,12.459956
395.748042,64,12.596912
495.402991,73,13.540025
625.192949,87,13.729248
1277.850649,168,14.087051
1831.656649,239,14.600652
873.293131,123,14.886976
789.457363,108,15.123208
873.482243,118,15.378726
1055.590024,140,15.68941
1777.655109,230,16.977433
613.385147,87,17.165889
326.859278,54,17.281888
1206.21827,160,18.891494
399.24333,61,19.022216
1731.055453,227,19.51966
2155.909643,287,20.937971
2940.56872,371,21.727789
2097.415117,271,22.305046
24636.52801,3001,38.91423
