#{"t_start": 1784737984.0520234, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
324.923046,53,0.142708
387.3141,59,0.274607
320.377837,52,0.386839
358.611459,56,0.51167
295.385097,47,0.613645
477.659346,70,0.764755
392.225456,61,0.902727
221.575558,39,0.990327
397.577087,61,1.123745
536.085336,77,1.294143
459.501954,68,1.442726
407.790781,63,1.582467
512.4353,76,1.75081
376.756205,58,1.88059
367.080772,58,2.00947
438.946649,64,2.155697
351.415626,54,2.281667
332.888963,53,3.211637
231.151597,39,3.300313
510.166683,75,3.464442
444.814292,66,3.609005
300.647382,49,3.722313
367.624652,59,3.858829
389.069654,60,3.992405
704.349018,98,4.209214
692.780257,98,4.424667
265.507581,45,4.524572
349.700073,58,4.65512
475.915229,69,4.809698
224.205222,37,4.889929
753.463567,105,5.521833
653.294715,92,5.72684
558.179031,79,6.71102
408.015858,62,6.848989
396.911352,60,6.98348
253.276727,46,7.08579
353.766055,58,7.214434
352.28837,56,7.342511
562.760031,80,7.520078
625.157984,89,7.718517
459.660269,73,7.878566
280.224644,47,7.986663
801.193973,114,8.236511
607.585682,90,8.457955
362.962353,57,8.596693
580.857403,87,8.796844
536.681407,78,9.87664
1013.617036,139,10.19905
798.060677,110,10.437923
254.310435,47,10.539939
1194.92693,161,10.884603
943.743798,129,11.165305
383.394628,61,11.296645
555.818488,83,12.118237
509.874492,76,12.28407
814.580901,112,12.52642
501.756708,72,12.685231
1406.444488,185,13.866948
1091.591954,147,14.178398
444.291267,67,14.31869
321.396883,56,14.441259
724.153039,102,14.664319
1581.623819,206,15.132743
467.785249,72,15.290421
1300.622832,174,15.670904
3910.306332,491,17.518937
1465.482146,192,19.203175
560.863548,84,19.388623
1149.667653,155,19.724667
1037.162282,140,20.825466
6417.205781,797,22.526469
1077.388696,143,22.831321
24671.120171,3001,39.43525
