#{"t_start": 1784737984.0633883, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
233.519608,39,0.094519
229.927853,39,0.189479
229.811668,40,0.276937
334.505006,53,0.392195
219.462905,37,0.473939
333.124472,55,0.593152
228.779052,40,0.682295
677.254818,94,0.888876
566.100949,81,1.066723
383.050108,61,1.201397
441.291367,68,1.353488
449.912426,69,1.504335
463.93597,69,1.659383
312.814017,52,1.772537
339.494518,55,1.899112
318.078454,52,2.014258
527.725236,78,2.189767
251.940895,43,3.10327
591.717812,83,3.290004
396.0194,61,3.423376
456.533773,68,3.572107
415.015744,63,3.719041
302.087264,50,3.832037
661.596247,92,4.036616
501.638318,73,4.199028
284.128744,45,4.298988
265.495519,43,4.391192
1070.80002,146,4.717437
306.903674,52,4.834803
201.066968,35,4.910361
270.007225,46,5.41087
884.928876,121,5.681089
326.262731,51,6.602306
211.377034,37,6.683667
668.7046,93,6.892369
245.493275,42,6.987414
401.708558,63,7.123702
407.827011,64,7.271502
253.27395,43,7.367246
408.671935,61,7.502263
265.036554,48,7.612566
593.839218,89,7.808166
341.839564,53,7.927466
654.348101,94,8.135105
230.764135,39,8.218686
244.416858,42,8.311891
1084.518394,148,8.672898
308.186746,51,8.797804
204.279744,39,8.894727
1087.55718,144,10.122723
792.092277,108,10.356883
414.873741,65,10.49952
938.736399,128,10.773521
405.704281,65,10.914202
963.071619,134,11.203805
690.347821,99,12.05898
2214.749444,284,12.679807
460.22757,72,13.616739
417.889033,65,13.757815
1380.219544,186,14.152429
872.130103,125,14.418926
317.217694,57,14.542756
1145.812142,151,14.891779
726.571874,101,15.111446
521.373937,76,15.280156
989.155578,132,15.562205
1020.560897,138,16.662198
1334.61509,176,17.041857
1133.092742,151,17.367919
2993.219786,383,19.460866
1413.525861,186,19.866042
434.678023,66,20.803671
1014.395278,138,21.097962
3932.562841,498,22.160295
1819.802332,244,22.683648
1017.610736,137,23.772432
24391.070031,3001,39.580843
