#{"t_start": 1784735867.8976593, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
350.141223,53,0.137615
271.672058,46,0.262349
380.815598,58,0.401667
770.385181,106,0.638752
395.001806,62,0.786432
539.444227,79,0.961222
476.637188,71,1.125483
619.270221,89,1.326317
332.309274,54,1.448164
407.653578,60,1.584789
371.025195,58,1.749725
476.004166,73,1.91902
257.974809,44,2.026067
364.14546,58,2.160314
334.826828,53,2.282753
354.907293,55,2.418803
278.740476,48,3.418959
792.605553,112,3.672825
418.08605,63,3.828027
407.829519,62,3.972184
323.571766,55,4.10781
258.388889,44,4.244357
362.865291,57,4.391207
452.124605,67,4.575191
361.013521,55,4.716794
357.260075,60,4.876717
484.948065,70,5.054616
440.871643,66,5.202058
352.215234,54,5.323334
482.978987,72,5.867539
624.45247,87,6.061646
451.019102,67,7.051643
275.363373,44,7.148492
586.373442,82,7.352203
266.879625,45,7.482085
462.31175,70,7.671276
763.124891,106,7.918161
457.688531,71,8.09816
391.507639,63,8.260197
198.652078,36,8.343097
299.137298,48,8.471313
376.320314,58,8.621895
497.150508,74,8.80602
358.818873,57,8.964496
180.779003,35,9.051454
552.981288,82,9.26664
367.783806,56,9.400744
274.995668,49,9.519868
494.541722,76,10.598681
330.130436,52,10.759942
485.12379,73,10.924345
479.508437,72,11.085054
969.373586,130,11.377566
434.040994,67,11.53701
412.138295,62,11.676803
801.198308,110,11.934389
673.574518,94,12.636064
570.637057,83,12.824832
755.984345,107,13.065887
324.501085,54,13.195054
925.686403,124,14.315051
523.244406,79,14.49123
358.941875,55,14.612164
738.387062,103,14.846375
502.260355,73,15.00933
662.440667,95,15.216403
510.057647,74,15.386024
521.062325,75,15.587282
337.103245,53,15.715527
653.823669,94,15.934093
386.284531,60,16.074685
380.222524,59,16.20981
516.358338,75,16.399741
447.486091,67,16.549655
694.382832,96,17.645454
709.827629,98,17.885015
406.698847,64,18.04356
776.76509,109,18.312538
703.803274,98,18.564738
1123.152215,150,19.516902
807.654493,110,19.773241
865.028139,120,20.051039
1171.179519,155,20.407227
1509.370535,198,21.755143
330.969373,53,21.901524
1494.876388,194,22.420278
737.686393,102,22.640752
2476.184956,313,23.374379
1636.398217,211,24.700521
5701.739305,716,28.081893
731.639549,100,28.303895
1380.617058,181,28.72098
837.872474,115,29.879809
3162.110741,402,30.770276
2932.793526,370,31.643978
