#{"t_start": 1784735867.8955312, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
286.711953,47,0.119438
525.870158,75,0.320601
303.7757,49,0.434938
303.35386,48,0.542646
392.667098,62,0.681991
404.424331,61,0.82757
280.89001,46,0.928497
368.6325,56,1.056958
564.609604,80,1.238073
328.970267,52,1.357778
167.178349,31,1.424689
334.100109,53,1.544477
387.018323,60,1.712623
448.471163,65,1.866206
239.625974,42,1.963021
356.746284,59,2.104576
403.455155,64,2.253384
291.421297,48,2.368877
407.38744,64,3.408193
341.38779,54,3.531296
531.202945,78,3.716202
379.453743,58,3.854782
195.198636,35,3.935029
263.960077,46,4.04086
266.061522,45,4.169595
173.633744,32,4.262228
582.54144,84,4.493499
640.866243,91,4.728561
345.342914,53,4.866299
497.205433,78,5.065618
325.332295,51,5.177583
271.413181,48,5.286542
467.508405,68,5.822343
445.311065,66,5.971314
290.158919,47,6.074729
406.359813,62,7.053232
482.866929,70,7.207703
416.859201,64,7.386527
526.892262,78,7.583763
226.07855,40,7.701775
288.064751,46,7.808212
349.268853,57,7.941038
616.923911,87,8.180322
284.587192,48,8.283193
364.677728,57,8.427759
452.338102,69,8.60224
334.886782,53,8.740623
373.977177,58,8.889463
643.445204,91,9.133856
382.124,65,9.297833
441.613091,68,9.458972
1238.97873,163,10.785016
428.044624,65,10.931602
310.416596,48,11.035516
682.224425,99,11.25772
269.599889,45,11.361247
265.617744,44,11.460783
232.432523,42,11.565613
331.405521,53,11.683763
342.732721,54,11.807629
327.803257,55,11.939864
434.778557,66,12.090744
381.498084,58,12.709603
400.986532,62,12.849438
440.399127,66,12.998041
799.217397,111,13.267038
652.122068,94,14.306719
270.098975,47,14.412154
757.356787,108,14.653069
477.482825,71,14.814592
284.453332,47,14.919389
320.029701,51,15.035417
922.897305,127,15.31282
612.331895,87,15.520459
524.51795,77,15.727946
386.727033,59,15.867215
460.125717,70,16.030442
957.897362,129,16.344205
615.417154,88,16.53941
624.114478,92,17.626112
320.776135,51,17.745773
672.984185,96,17.987132
804.710376,114,18.263069
545.037013,81,18.473881
694.497683,98,19.317913
433.79401,66,19.466657
654.037812,93,19.683786
449.978235,70,19.848294
377.537062,60,19.985811
441.897215,66,20.135832
375.118678,58,20.268816
389.139157,59,20.405705
508.4008,77,21.468284
753.264934,104,21.713459
942.150426,128,22.105916
578.020079,85,22.307585
927.439089,125,22.579411
620.215366,89,22.774313
897.272027,125,23.081688
743.286614,105,23.322191
1004.545137,137,23.633175
1168.553416,156,24.840214
2068.231076,270,25.466038
5543.102278,686,28.763644
