#{"t_start": 1784735867.88911, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
323.860193,51,0.138599
1078.900726,144,0.494617
407.507453,61,0.631497
609.122268,85,0.830563
598.36801,85,1.018985
490.901014,72,1.186966
376.205588,60,1.318432
418.774363,61,1.459146
457.371091,68,1.619661
387.539439,59,1.779059
397.092513,59,1.916292
524.320336,78,2.10361
382.954564,58,2.237396
436.217476,64,2.39234
573.329779,83,3.475927
314.493376,51,3.585128
487.519972,75,3.769149
1235.230348,163,4.171348
387.548973,60,4.332657
234.940918,43,4.460274
390.721646,61,4.620241
678.334161,96,4.868102
244.644614,41,4.97948
361.946176,55,5.107599
228.939575,38,5.193485
334.342514,53,5.312932
282.562501,46,5.41601
492.185361,74,5.964345
169.037597,31,6.032506
433.421069,64,6.173599
450.377243,68,7.167816
297.282511,49,7.278871
973.486379,133,7.646587
605.828211,89,7.864806
528.347335,78,8.03945
794.49226,111,8.332344
232.439757,40,8.439031
455.071617,70,8.616994
295.373246,50,8.746189
306.446242,49,8.872296
541.986207,83,9.092587
443.333397,65,9.262291
581.507944,82,9.456939
568.963596,82,10.551853
419.767577,63,10.733591
492.732697,73,10.907983
412.1404,66,11.055936
351.559686,59,11.184163
483.246671,69,11.342116
452.371432,67,11.497652
497.641906,72,11.664154
259.698304,45,11.766025
638.795213,94,11.993227
666.57502,95,12.692561
546.472056,80,12.873793
787.360645,107,13.117326
653.83412,93,13.346363
503.507327,77,14.348604
996.112976,135,14.645307
654.77657,93,14.857872
1012.330109,139,15.163988
625.489735,87,15.3565
785.831751,109,15.638552
580.510832,83,15.838684
464.052791,70,16.001489
736.626469,102,16.241751
331.670697,54,16.378903
507.918682,76,16.54858
515.345923,75,17.594126
420.949315,63,17.740997
530.968522,78,17.938257
287.175422,49,18.059975
780.580711,110,18.332635
1095.288908,147,18.687512
495.444708,77,19.477831
898.56733,121,19.761663
441.992194,69,19.919609
739.072121,103,20.156732
913.860745,128,20.451242
274.579516,46,21.432772
762.062372,107,21.693643
607.845989,87,21.924887
1058.392941,146,22.334892
791.378499,107,22.56541
881.831308,120,22.831659
1226.134826,161,23.218897
1107.46039,149,23.561961
774.827302,108,23.811344
5494.684572,687,27.969
