#{"t_start": 1784736246.8697572, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
498.401682,75,0.189325
409.845513,65,0.333673
713.907812,100,0.568336
261.301608,42,0.664042
286.481983,48,0.771601
521.240626,75,0.938263
383.662948,60,1.07617
190.884385,34,1.155591
372.255306,59,1.289883
331.261133,51,1.399581
283.391706,45,1.501017
428.597774,66,1.655025
622.795635,91,1.855334
424.026149,64,1.998056
343.843368,53,2.119394
291.855198,47,2.224097
597.983099,85,3.232025
381.794085,60,3.364598
328.838567,52,3.482832
584.717228,84,3.676503
292.326253,47,3.79449
293.292925,47,3.903587
330.872758,53,4.018582
382.69887,61,4.154564
1154.449475,153,4.503921
898.33296,123,4.77885
207.232991,37,4.862478
930.66051,127,5.586269
616.519535,89,5.784082
249.390315,43,5.876376
861.091847,118,6.943247
338.283055,54,7.063557
558.758511,81,7.245649
341.612409,52,7.36363
403.010793,60,7.496868
555.257989,81,7.682515
1222.855648,161,8.037202
219.796766,38,8.124263
344.490538,54,8.24835
353.043169,54,8.367707
506.112422,76,8.541463
153.473482,29,8.605914
354.228401,57,8.735945
455.845829,70,8.893801
406.830021,61,9.894075
892.067322,123,10.203135
491.470009,72,10.384924
563.897183,84,10.593229
651.621456,93,10.800637
867.436679,118,11.064564
369.694041,58,11.195702
499.904427,76,11.367327
775.389006,107,12.212872
1225.371847,163,12.573858
714.85979,99,12.803415
484.523029,71,13.77059
535.018371,77,13.939887
687.931968,95,14.150091
600.608504,85,14.342364
795.347528,109,14.597149
531.738657,76,14.781056
731.427168,101,15.028886
392.789339,62,15.166892
702.889596,97,15.384938
647.41007,90,15.58528
579.280871,82,15.769365
884.100092,119,16.893783
613.754389,86,17.079099
1966.885048,253,17.622262
510.278945,75,17.783227
1332.736092,177,19.20216
816.407184,112,19.443653
1791.8414,229,19.947839
717.950996,99,20.969104
1784.856011,229,21.465966
2336.417697,299,22.107496
1083.408503,145,22.419688
1208.176197,160,22.765124
827.440411,113,23.01654
2284.346417,297,24.452998
1349.184498,178,26.46122
1702.612822,221,26.938049
1422.821855,186,27.327425
1766.098194,241,28.652331
5064.855822,658,30.034679
