#{"t_start": 1784736246.8815904, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
841.96823,114,0.262439
267.177363,44,0.361918
227.278982,38,0.446232
940.273899,126,0.73934
243.294776,41,0.833553
432.86234,64,0.97718
540.554214,80,1.161317
681.211564,94,1.370087
323.680092,50,1.481077
416.412875,66,1.633513
401.897489,61,1.771881
258.243392,42,1.867339
249.505529,42,1.957471
363.048021,58,2.088622
374.327148,61,2.226098
401.961044,60,3.177368
532.96362,79,3.353892
440.137425,66,3.505377
806.105932,111,3.76816
421.521923,66,3.92188
764.349253,105,4.152546
196.673916,36,4.234987
538.490422,78,4.41375
403.850249,61,4.552018
345.179935,55,4.674622
246.135245,44,4.77311
919.599012,124,5.044853
833.635357,114,5.741922
458.642138,68,5.892419
386.200098,59,6.825713
415.107592,61,6.964903
328.182606,54,7.084628
929.71939,125,7.365743
347.388787,54,7.486329
336.610051,55,7.610746
982.608272,133,7.908081
710.897902,101,8.135594
304.143537,54,8.256146
678.435878,95,8.466797
359.200984,56,8.5983
542.833048,79,8.777077
280.818352,46,8.878893
430.37154,67,9.8957
433.520346,68,10.068946
416.011328,61,10.222187
524.087737,75,10.408955
452.550781,68,10.575573
383.264541,60,10.710394
1072.940973,142,11.02869
531.752952,81,11.210947
631.415427,88,11.412027
346.794793,54,12.13871
699.94492,98,12.35318
796.119062,109,12.601528
412.543023,63,12.743761
652.04768,91,13.755754
559.811501,80,13.934122
970.152083,131,14.221001
1438.082092,189,14.666953
468.146256,70,14.829047
261.828448,46,14.933701
1332.385205,175,15.345175
503.851222,72,15.505415
553.809425,79,15.681441
1430.385242,186,16.954709
1098.03625,145,17.266112
587.566645,83,17.444273
1289.960951,173,17.819959
1460.477796,192,19.26806
882.718714,120,19.530279
1260.399627,169,19.899722
2402.35071,309,21.377508
1734.436536,224,21.860536
2614.834605,340,22.589897
1014.96356,136,22.890731
551.744914,79,23.062909
462.534334,69,24.010798
1542.728048,200,24.437943
1834.800924,243,26.58395
871.825527,118,26.839539
2980.377008,384,27.656982
753.087841,104,28.689297
3529.753259,462,29.661273
2658.849402,347,30.380518
4361.346593,560,36.560986
1735.248722,224,37.08661
1099.550275,147,37.417215
