#{"t_start": 1784737229.0667276, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
321.573845,53,0.128406
344.76511,57,0.257215
402.10615,61,0.391414
1006.383874,135,0.688173
436.555482,63,0.823966
548.166309,78,0.989776
415.196685,61,1.12432
446.970333,66,1.265585
376.52785,61,1.40106
419.488912,63,1.541733
514.449372,76,1.712298
623.717884,87,1.896069
490.773751,74,2.060595
258.135338,42,2.152304
520.591606,77,3.118584
576.23646,84,3.301411
375.799608,58,3.425599
454.058877,67,3.572204
248.965458,42,3.674505
426.558046,63,3.816089
746.439145,103,4.058842
391.317508,59,4.190524
294.925564,48,4.297794
415.820592,63,4.433364
350.750383,56,4.556146
287.161862,50,4.670742
411.522923,66,4.816016
233.489838,43,4.908094
588.892239,84,5.494445
398.423354,62,5.638222
308.074122,51,6.546735
560.485412,81,6.724716
395.128412,61,6.861827
910.506107,124,7.133946
375.019614,59,7.265988
304.552802,50,7.375281
323.186459,49,7.483036
512.341535,79,7.654616
347.747546,54,7.777586
601.861431,86,7.963628
553.543071,79,8.137782
525.845784,77,8.307873
460.976215,68,8.457882
642.379985,92,8.67278
278.043176,45,8.773345
304.373458,53,9.687768
571.015663,80,9.863829
419.973699,66,10.007664
808.220451,113,10.259764
466.237507,70,10.415003
595.72392,86,10.602581
315.153414,53,10.721161
533.611787,76,10.888211
576.549731,85,11.0716
554.431885,82,11.751181
374.529225,56,11.874041
330.17144,52,11.98684
811.790478,110,12.221921
904.849415,122,13.288132
413.466605,65,13.427423
476.560054,72,13.592913
871.437366,121,13.855134
589.768869,86,14.043736
798.572676,110,14.282288
837.210604,115,14.550001
716.126195,98,14.764467
617.797861,89,14.961829
219.698893,42,15.054947
505.440964,77,15.220232
790.967954,112,16.258961
534.445173,78,16.429619
2552.097765,325,17.139844
1457.26639,190,18.680023
341.807937,59,18.807115
509.573664,80,18.982317
935.288548,128,19.254272
1004.856862,135,19.545525
670.197464,93,20.54187
2489.45678,318,21.233004
2172.916222,279,21.832887
1596.966756,206,22.274364
859.195791,119,22.524388
6262.399595,780,28.804419
