#{"t_start": 1784737229.061876, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
478.002762,75,0.18428
265.973912,45,0.285567
652.482892,93,0.490337
321.631862,52,0.6041
445.827569,67,0.74646
234.674384,40,0.835555
655.361577,92,1.0322
663.214663,93,1.233878
251.811605,43,1.324495
513.835862,73,1.486494
462.787213,67,1.642625
958.123356,129,1.91825
365.913421,55,2.040231
184.42593,35,2.117581
457.22447,70,3.067793
260.235414,44,3.164851
405.763885,60,3.295108
440.255244,65,3.435166
439.884272,64,3.573905
396.890242,60,3.721159
274.066529,45,3.817672
343.435312,56,3.956986
302.558937,49,4.066471
421.499224,64,4.209681
601.067948,85,4.392171
391.925516,61,4.528474
217.909975,37,4.611487
684.185989,94,4.820212
362.072821,55,4.938186
163.002695,30,5.409274
405.953598,63,5.550569
217.775227,37,5.630164
289.162652,48,5.739151
262.58828,45,6.633084
542.485212,80,6.809806
439.15916,66,6.95595
372.254585,59,7.085745
351.597298,54,7.207173
511.840661,77,7.376915
448.307397,65,7.520703
674.279744,97,7.733592
249.625038,42,7.828099
176.931015,32,7.894931
331.746417,52,8.010395
413.791962,65,8.154714
483.273049,73,8.315412
717.947265,102,8.537932
422.287339,63,8.69249
796.253146,112,9.738306
374.198884,60,9.867975
686.643603,97,10.080308
668.019977,97,10.297095
336.9095,53,10.414506
270.298111,45,10.512507
430.037057,67,10.659291
418.156155,65,10.803286
360.890731,58,10.930767
483.523982,70,11.083306
735.99444,105,11.812871
529.399738,77,11.978755
992.826696,134,12.269021
309.270989,48,13.174985
843.373685,118,13.426955
908.371758,126,13.710226
706.436636,102,13.935413
700.868684,99,14.150967
718.519399,105,14.375445
557.360994,81,14.570067
695.552359,97,14.782508
732.960109,103,15.010915
549.055137,81,15.187115
438.432418,68,15.332915
1376.06909,185,16.531943
1910.675598,248,17.073324
1832.584743,238,18.720636
421.178403,66,18.865045
791.958061,109,19.096307
6455.338223,810,21.643959
2468.765306,315,22.318078
1098.459824,148,23.42679
24573.687587,3001,39.572881
