#{"t_start": 1784737229.064244, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
180.583192,34,0.089809
277.605608,45,0.192645
233.571997,39,0.27846
404.91512,61,0.412637
346.665481,54,0.530122
436.82789,64,0.671132
388.482128,58,0.794099
297.198382,49,0.900561
284.112143,49,1.006336
684.39656,94,1.207033
513.922055,77,1.376988
291.933487,46,1.477143
728.659122,104,1.714164
412.767929,64,1.851036
191.8433,32,1.919003
541.418695,77,2.088237
680.497907,96,3.095058
301.818409,48,3.2032
546.209922,80,3.374242
706.414033,97,3.585464
307.976492,49,3.705403
379.904716,59,3.836733
269.035719,44,3.946792
389.481133,63,4.087666
325.010054,53,4.207858
423.07177,64,4.345818
433.544727,65,4.487194
647.794913,91,4.6925
179.37884,31,4.760619
727.986811,103,5.387123
413.386723,65,5.532551
650.076956,91,5.737357
549.484722,82,6.713654
402.932004,60,6.848933
311.679856,49,6.954137
444.26912,69,7.108837
397.957468,61,7.244756
316.16607,52,7.355734
639.912369,90,7.55733
536.972812,83,7.739682
550.736016,81,7.915353
615.880768,89,8.111164
599.53058,85,8.299026
622.731772,89,8.493965
232.486457,40,8.587181
280.29555,45,8.69738
366.602676,58,9.621096
694.035801,97,9.836201
450.673582,68,9.982639
210.759355,37,10.063443
331.050324,52,10.179672
340.093336,55,10.304102
951.207867,130,10.58813
338.886597,54,10.708156
504.603675,75,10.874171
433.11022,65,11.017239
267.92268,44,11.613212
591.725258,88,11.802698
567.178827,82,11.981411
808.855984,112,12.221265
226.145803,40,12.312056
628.053961,88,13.301565
423.375225,64,13.439284
1518.471976,199,13.87934
681.53914,96,14.092269
804.090875,112,14.333679
594.52142,87,14.538581
487.313396,72,14.697827
527.020657,77,14.867039
523.60701,75,15.0324
402.224442,62,15.167665
966.494464,133,16.25007
941.833318,127,16.526667
786.031103,111,16.765432
776.898235,110,17.010861
802.139043,112,17.253144
2900.255665,367,19.176014
841.484963,115,19.418499
707.081392,101,20.439657
1683.25867,218,20.912728
718.01965,99,21.124929
1137.104038,152,21.450372
2570.634301,333,22.159
931.603391,126,22.434952
15223.3997,1891,31.900286
