#{"t_start": 1784737229.0693748, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
283.503483,47,0.112193
414.870499,63,0.255154
494.264999,72,0.415469
838.862125,114,0.66303
387.20482,59,0.78972
317.391582,51,0.900877
454.567195,69,1.049124
320.434623,52,1.160879
289.971339,48,1.266068
272.142374,46,1.364767
945.372648,129,1.65713
1084.44863,143,1.967438
573.145404,83,2.146826
642.920571,91,3.143641
356.075155,56,3.265925
379.698478,59,3.392432
457.244989,67,3.536717
383.407271,61,3.684494
533.087599,76,3.864467
200.082032,36,3.946887
226.087015,39,4.032911
232.440414,40,4.123528
466.874522,68,4.27476
432.592108,68,4.421821
511.02908,74,4.585692
526.811924,77,4.758624
418.878855,62,4.89195
272.943267,46,5.395584
381.03262,60,5.530677
295.551499,49,5.643303
271.683323,46,6.537343
359.587026,56,6.661991
207.27264,38,6.746627
429.958936,64,6.889162
480.714483,70,7.042551
442.325971,69,7.194974
774.182667,110,7.437236
411.836726,61,7.573733
238.706674,40,7.661043
438.326611,66,7.807739
484.947965,72,7.96402
368.683383,58,8.090053
567.763146,80,8.268337
289.009552,46,8.370115
390.842356,59,8.498166
475.354047,70,8.665017
607.809102,87,9.655691
512.756792,76,9.82419
562.305984,80,9.997109
602.977606,87,10.190279
426.694318,64,10.333811
319.610354,51,10.447505
698.374846,98,10.66159
574.903792,83,10.844011
425.969212,63,10.982892
539.629026,78,11.655341
495.360908,74,11.815138
1127.182895,150,12.135345
279.536744,47,12.239316
813.787893,111,13.279649
685.962912,98,13.492073
323.836715,53,13.617489
441.4226,67,13.760402
315.205983,52,13.874905
614.383916,88,14.067499
683.64291,98,14.280221
580.240242,82,14.475192
520.077869,79,14.649324
444.556844,66,14.79372
921.808897,129,15.080004
1123.845853,152,16.202601
973.679513,131,16.486933
1426.656395,187,16.901356
1112.39229,149,17.219643
1002.367052,134,18.639583
854.365008,119,18.901285
1063.580013,147,19.21266
401.374861,63,19.345373
786.744411,108,20.380698
725.250582,101,20.597778
2221.279574,288,21.221116
766.395198,108,21.453698
1883.609674,248,21.983816
1064.482887,147,22.301677
24686.283028,3001,39.245156
