#{"t_start": 1784737229.0592175, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
302.588389,49,0.126802
412.110392,63,0.26996
216.005717,37,0.350465
288.152431,47,0.456148
596.865162,86,0.643445
379.884184,62,0.775689
451.419659,68,0.924294
473.260414,70,1.075482
448.308827,66,1.214769
351.69692,56,1.336065
476.134092,70,1.492159
354.50717,57,1.625088
398.558624,62,1.758739
741.553044,106,1.990185
354.862271,54,2.107062
407.796595,61,2.239254
438.520879,65,3.180576
312.715897,51,3.290671
394.036155,61,3.421651
400.451979,64,3.560394
248.744295,46,3.67229
755.406487,103,3.913643
561.039516,80,4.095392
364.671344,56,4.221844
655.566026,94,4.42439
219.498713,37,4.506986
296.878497,49,4.617071
319.232275,51,4.729934
229.495313,38,4.813639
287.323668,47,4.914825
375.149854,57,5.443795
263.970259,44,5.543345
464.64289,71,5.703618
547.460713,81,6.677836
404.570294,63,6.815753
374.874536,59,6.945078
191.772113,37,7.028127
520.800519,75,7.193288
671.413247,93,7.399781
437.986781,66,7.545755
367.221607,57,7.670164
158.689517,31,7.739219
479.866206,70,7.890507
226.237607,40,7.980758
534.255758,77,8.150023
248.176971,43,8.246305
491.112443,73,8.405263
384.515758,58,8.531363
698.730305,97,8.760631
386.015375,57,9.683149
330.732505,55,9.805019
463.825564,74,9.965853
440.826946,69,10.119409
388.690516,61,10.253388
799.907578,109,10.495389
666.573663,92,10.697186
365.588172,57,10.822957
627.310788,88,11.016105
428.698869,68,11.668194
824.839407,113,11.910617
530.141151,81,12.084468
608.078793,85,12.268589
327.094757,54,13.188876
420.139149,64,13.325691
871.637214,119,13.588969
599.202885,88,13.783019
438.472657,67,13.930768
625.947892,90,14.126798
543.215436,81,14.301023
859.625566,122,14.583779
1065.351054,145,14.903114
265.021678,46,15.003926
370.28169,59,15.132957
599.729379,86,15.317652
446.874959,72,16.271209
591.537971,85,16.45643
665.566835,96,16.663781
1278.718294,171,17.039614
646.534288,94,17.242589
1306.410121,175,18.752863
600.639589,85,18.938838
559.099414,83,19.114135
1189.027889,159,19.45291
1134.098067,150,20.576042
667.345498,94,20.783062
1500.192289,198,21.208829
1061.376861,145,21.521595
1016.00197,138,21.817114
1429.699364,193,22.223188
19747.061017,2433,37.984702
