timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
360,276.915704,45,6.153682311111111,6.153682311111111,0.0,0.0
376,290.069922,47,6.171700468085107,6.162691389598109,0.0,0.0
392,296.422787,49,6.049444632653062,6.1249424706164275,0.0,0.0
408,332.135619,51,6.5124631176470595,6.221822632374085,0.0,0.0
440,357.907116,55,6.507402109090909,6.278938527717449,0.0,0.0
464,363.780538,58,6.27207824137931,6.277795146661092,0.0,0.0
504,432.391993,63,6.863364968253968,6.3614479783172175,0.0,0.0
776,334.163928,52,6.426229384615384,6.369545654104489,0.0,0.0
808,325.309551,50,6.50619102,6.384728472537324,0.0,0.0
848,292.102272,48,6.085464000000001,6.3548020252835915,0.0,0.0
848,239.393756,43,5.567296651162791,6.283210627636246,0.0,0.0
856,395.379765,60,6.5896627500000005,6.308748304499892,0.0,0.0
864,387.335052,59,6.565000881355933,6.328460041181126,0.0,0.0
1024,490.2497,73,6.715749315068494,6.356123560744509,0.0,0.0
1080,221.199242,38,5.821032684210526,6.3204508356422435,0.0,0.0
1248,1191.314864,156,7.636633743589743,6.402712267388962,0.0,0.0
1352,442.739423,68,6.510873867647058,6.409074714462967,0.0,0.0
1424,483.078612,71,6.803924112676056,6.431010792141473,0.0,0.0
1448,512.541317,75,6.833884226666667,6.452214657116483,0.0,0.0
1656,503.633772,72,6.9949135,6.47934959926066,0.0,0.0
1672,563.779907,81,6.960245765432099,6.502249416697394,0.0,0.0
1696,203.315765,34,5.97987544117647,6.478505145082806,0.0,0.0
1704,271.362999,44,6.167340886363636,6.4649762642689295,0.0,0.0
1704,788.378738,107,7.368025588785047,6.502603319457101,0.0,0.0
1712,378.50734,58,6.525988620689655,6.503538731506403,0.0,0.0
1720,798.648344,107,7.46400321495327,6.540479673177436,0.0,0.0
1736,195.02446,36,5.417346111111112,6.498882133841646,0.0,0.0
2032,254.439016,41,6.205829658536586,6.488415974009322,0.0,0.0
2056,316.096199,50,6.32192398,6.482674870767622,0.0,0.0
2088,296.127982,48,6.1693329583333325,6.472230140353146,0.0,0.0
2136,348.421018,55,6.3349276,6.4782716499827755,0.0,0.0
2152,322.236884,52,6.196863153846153,6.47911040617481,0.0,0.0
2152,360.38547,55,6.552463090909091,6.495877688116678,0.0,0.0
2376,573.630057,82,6.9954884999999996,6.51197853419511,0.0,0.0
2456,277.788889,46,6.038888891304348,6.496361426935559,0.0,0.0
2536,295.762508,48,6.1617189166666675,6.49268278277847,0.0,0.0
2560,818.41088,111,7.373070990990991,6.509672983536371,0.0,0.0
2632,175.906089,32,5.49706528125,6.478700846757524,0.0,0.0
2680,418.83485,66,6.345982575757576,6.473360565282777,0.0,0.0
2760,528.789303,78,6.779350038461539,6.496490099898161,0.0,0.0
2832,738.210205,100,7.382102049999999,6.556983613192734,0.0,0.0
2840,678.241084,98,6.920827387755102,6.568022434451237,0.0,0.0
2888,263.659044,44,5.9922509999999996,6.548930771739374,0.0,0.0
3048,397.35912,61,6.51408393442623,6.542208592384631,0.0,0.0
3072,525.124573,77,6.81979964935065,6.575500824555969,0.0,0.0
3104,341.483321,53,6.443081528301887,6.535715750713041,0.0,0.0
3168,455.070805,67,6.792101567164179,6.545090007363611,0.0,0.0
3264,325.804267,54,6.033412351851852,6.519406282002804,0.0,0.0
3288,307.041558,50,6.14083116,6.496304513113915,0.0,0.0
3416,273.983523,46,5.956163543478261,6.4616795145631905,0.0,0.0
3440,278.754656,46,6.059883826086957,6.431667449918352,0.0,0.0
3440,503.912131,75,6.718828413333333,6.456299215656914,0.0,0.0
3568,730.262897,101,7.230325712871287,6.49173204320717,0.0,0.0
3592,393.311531,61,6.447730016393443,6.46105552412745,0.0,0.0
3672,386.417915,63,6.133617698412698,6.447976493384885,0.0,0.0
3736,378.094956,59,6.408389084745763,6.412789355711301,0.0,0.0
3848,482.029006,70,6.886128657142857,6.46174877391236,0.0,0.0
3872,358.40001,54,6.637037222222222,6.4761223593685475,0.0,0.0
3952,440.486565,64,6.882602578125,6.494811645972715,0.0,0.0
4016,350.945016,56,6.266875285714286,6.498063056885412,0.0,0.0
4024,261.808934,44,5.950203045454546,6.48523890506723,0.0,0.0
4152,648.228112,92,7.045957739130435,6.51354205791004,0.0,0.0
4224,540.593772,79,6.842959139240506,6.523225259521088,0.0,0.0
4336,214.728159,39,5.505850230769231,6.473570650546729,0.0,0.0
4368,560.952305,79,7.100662088607595,6.508963090456837,0.0,0.0
4400,438.298227,66,6.640882227272727,6.524935200810372,0.0,0.0
4464,524.263613,77,6.8086183506493505,6.506120112798984,0.0,0.0
4568,535.017228,77,6.948275688311689,6.554493793034373,0.0,0.0
4656,184.311111,32,5.75972221875,6.534951781134121,0.0,0.0
4848,764.622807,104,7.352142375,6.5540448590187355,0.0,0.0
4856,523.362604,79,6.624843088607595,6.52880289363899,0.0,0.0
4864,449.424386,66,6.8094603939393945,6.525090660511799,0.0,0.0
4920,269.45602,44,6.124000454545455,6.5294823089966485,0.0,0.0
5096,548.638982,79,6.94479724050633,6.543839419199317,0.0,0.0
5104,876.748391,119,7.367633537815125,6.5621005488148,0.0,0.0
5200,261.825239,43,6.088959046511628,6.550296466088458,0.0,0.0
5248,521.56123,74,7.0481247297297305,6.55883057150731,0.0,0.0
5328,898.444608,120,7.4870384,6.607284773112247,0.0,0.0
5352,394.412853,61,6.465784475409836,6.618116550292575,0.0,0.0
5400,373.20207,60,6.2200345,6.6269122488433,0.0,0.0
5408,470.358933,70,6.719413328571428,6.648896565592782,0.0,0.0
5536,349.160985,55,6.348381545454545,6.6365483366634885,0.0,0.0
5576,371.854475,59,6.3026182203389824,6.60562475357908,0.0,0.0
5640,283.685484,49,5.789499673469387,6.583683742148277,0.0,0.0
5640,356.680385,55,6.485097909090909,6.595399749170884,0.0,0.0
5656,219.110609,41,5.344161195121951,6.559925486183425,0.0,0.0
5880,435.459161,66,6.597866075757576,6.5503167334705825,0.0,0.0
5984,456.464257,72,6.339781347222222,6.540408204303915,0.0,0.0
6176,430.325005,67,6.422761268656716,6.525080160654972,0.0,0.0
6192,718.410114,99,7.2566678181818185,6.558073245070557,0.0,0.0
6192,452.887548,69,6.563587652173913,6.578519398627869,0.0,0.0
6224,469.765531,71,6.616415929577465,6.564201338309437,0.0,0.0
6280,673.387579,93,7.240726655913978,6.577460255531887,0.0,0.0
6392,719.064463,102,7.049651598039216,6.628920301107553,0.0,0.0
6544,580.435154,83,6.993194626506024,6.625338052370834,0.0,0.0
6664,377.894005,59,6.40498313559322,6.61747474931485,0.0,0.0
6696,410.355811,63,6.513584301587302,6.607640281012782,0.0,0.0
6704,333.51903,53,6.292811886792452,6.585791487628808,0.0,0.0
6784,304.397755,49,6.2121990816326536,6.600874049724896,0.0,0.0
6784,703.742532,100,7.03742532,6.590383481224896,0.0,0.0
6896,618.999656,90,6.877773955555555,6.598814510123163,0.0,0.0
7080,790.796688,107,7.390623252336448,6.618186605403064,0.0,0.0
7080,330.874839,52,6.362977673076923,6.626152512687446,0.0,0.0
7104,476.9692,70,6.813845714285715,6.621787461813425,0.0,0.0
7136,272.302935,44,6.188703068181818,6.582489779492315,0.0,0.0
7160,374.29371,58,6.453339827586206,6.594635805528133,0.0,0.0
7288,502.044522,73,6.877322219178081,6.588942388509744,0.0,0.0
7336,363.335018,55,6.606091236363636,6.559577483055198,0.0,0.0
7552,374.519298,59,6.347784711864406,6.555644157603683,0.0,0.0
7608,411.188698,63,6.52680473015873,6.565869831942308,0.0,0.0
7656,795.985393,109,7.30261828440367,6.585309997136717,0.0,0.0
7688,453.76432,66,6.87521696969697,6.602871177944798,0.0,0.0
7696,485.557588,70,6.936536971428572,6.624001802981117,0.0,0.0
7728,310.198094,49,6.330573346938776,6.642037592096764,0.0,0.0
7968,570.643067,85,6.7134478470588235,6.649649256695695,0.0,0.0
7992,209.246544,37,5.655312,6.6600209501916305,0.0,0.0
8056,906.60105,122,7.4311561475409835,6.687797285917743,0.0,0.0
8056,419.712778,63,6.662107587301588,6.6985414939203896,0.0,0.0
8096,298.384207,46,6.486613195652174,6.700669891486904,0.0,0.0
8136,448.258311,66,6.791792590909091,6.685174050577814,0.0,0.0
8160,406.022636,63,6.444803746031746,6.681214587039742,0.0,0.0
