#{"t_start": 1784826726.5180318, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
307.020483,50,0.121277
327.178085,54,0.23735
215.872231,38,0.320901
359.568181,56,0.452165
739.760498,104,0.69329
389.211385,61,0.833965
379.35071,57,0.968082
351.849495,55,1.092013
383.775397,61,1.219205
513.702043,73,1.377766
575.893275,84,1.565757
569.063989,80,1.744229
424.673005,64,1.888181
319.856381,51,2.005424
511.856068,77,2.171523
471.923409,68,2.718462
520.717928,74,2.884025
308.751492,52,2.998638
293.570207,50,3.10849
349.6476,55,3.230383
377.994354,60,3.366867
432.681498,66,3.512385
396.953601,63,3.652248
346.515899,55,3.77848
253.888,43,3.875671
647.839857,93,4.083258
458.124249,68,4.231608
415.36898,67,4.380249
338.408136,54,4.499151
895.546115,121,4.772853
303.376293,48,4.881413
203.39256,37,4.961558
454.69943,69,5.505333
779.309561,108,5.735432
642.466592,92,5.937423
883.674916,119,6.198176
423.98785,63,6.335099
446.253866,67,6.482507
369.839182,60,6.614919
413.305053,68,6.761738
686.545225,95,6.969658
238.613472,45,7.066644
647.067655,91,7.265741
288.944966,49,7.372337
375.601919,60,7.504911
624.751488,90,8.091708
813.897319,111,8.336653
659.814191,95,8.545426
776.665853,108,8.781679
599.16735,88,8.971492
610.002638,86,9.16143
897.33729,122,9.422798
517.076301,77,9.593102
787.731296,106,9.824258
1479.264726,193,10.636362
723.705853,103,10.860225
694.122522,97,11.068552
601.735774,87,11.259728
891.655394,124,11.528763
568.72141,83,11.707773
590.169858,85,11.892454
644.50538,91,12.095821
709.097384,99,12.311403
626.02195,87,12.503923
704.053858,100,12.721819
617.410055,88,13.32594
788.672138,109,13.562506
816.939961,112,13.80601
497.115671,75,13.97168
845.771789,117,14.226256
913.455178,124,14.496583
677.892258,96,14.70575
839.491128,115,14.958479
897.952966,122,15.231053
847.927705,119,15.504324
767.966273,109,16.142743
847.210525,116,16.396196
808.536702,111,16.644274
583.770189,86,16.838843
783.295446,108,17.069282
1241.343591,167,17.430383
1228.558388,163,17.792676
704.981524,99,18.009775
736.524803,104,18.632954
1340.401982,175,19.036372
1579.517118,207,19.486399
937.151145,130,19.769373
808.804842,111,20.005914
870.369034,121,20.267882
1122.384172,150,20.594124
854.887702,117,21.237436
879.912146,123,21.504416
878.35581,123,21.770804
1024.17889,138,22.074441
1042.047148,140,22.379289
791.662924,109,22.617141
1005.160045,134,22.907174
890.129039,123,23.179182
1679.101808,218,24.041218
1603.889186,208,24.494027
1632.349582,212,24.94456
1051.321365,143,25.256356
1207.664471,163,25.619259
987.782521,133,25.908817
1841.640044,240,26.819033
1090.452439,145,27.132127
816.611982,113,27.374332
