#{"t_start": 1784826726.5157485, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
362.198477,55,0.134497
686.507247,96,0.34362
580.047575,82,0.535643
378.636662,58,0.670023
467.655265,69,0.828826
474.938978,70,0.993739
1141.645787,153,1.322403
321.606486,51,1.435649
339.735578,54,1.555773
662.815443,92,1.761626
221.652585,40,1.853651
225.678292,40,1.940309
628.492753,88,2.136331
244.297083,43,2.236362
674.987248,94,2.836718
359.36683,56,2.960984
350.511669,55,3.08243
565.422269,85,3.272547
724.811302,102,3.49926
900.595778,122,3.77278
272.768694,46,3.876084
353.873509,56,4.002258
504.545091,73,4.164576
819.618935,111,4.409293
340.330152,57,4.535013
512.909217,75,4.709028
434.027589,65,4.84897
356.39932,55,4.973837
376.685147,60,5.495437
307.690084,49,5.600776
837.462767,114,5.844916
600.528856,87,6.037529
413.528851,62,6.174612
375.709901,64,6.311778
408.675668,66,6.456642
597.051684,84,6.642608
660.387719,90,6.839252
399.79063,65,6.98129
612.264501,88,7.172037
514.069371,76,7.337049
782.165934,108,7.574377
832.246049,116,8.220621
593.174328,85,8.406929
1251.398888,165,8.768256
610.926842,87,8.955984
564.892367,82,9.135488
569.724427,82,9.312646
650.589194,90,9.509855
753.808548,104,9.739402
632.718501,88,9.928298
687.33034,96,10.139553
707.163234,100,10.747798
743.085679,103,10.969284
1149.929139,152,11.300042
820.5357,111,11.542457
631.241039,91,11.738429
601.518765,86,11.926201
579.271236,86,12.118346
700.184647,98,12.332616
534.785398,79,12.505559
593.760827,85,12.688261
897.961725,124,13.373953
758.184931,105,13.602344
719.201991,99,13.817349
820.203793,112,14.060866
783.27735,108,14.295094
769.768869,108,14.533732
758.94131,108,14.770148
737.380226,103,14.995142
823.437674,113,15.249819
666.600372,94,15.467274
944.240128,130,16.152046
964.207499,131,16.439047
700.864143,97,16.655981
1301.993813,172,17.031355
985.804991,133,17.318819
652.224196,95,17.528834
774.564806,106,17.764486
1030.565428,138,18.065387
1168.731185,155,18.795158
915.116971,125,19.093951
865.417538,118,19.352253
1244.035683,164,19.70757
1186.054429,156,20.042513
976.604744,132,20.332704
1104.643051,150,20.65478
855.398985,116,21.296738
1117.879283,150,21.618989
1271.069508,172,21.997752
1069.899613,143,22.307723
819.459977,117,22.564281
1923.191441,248,23.103309
709.742986,101,23.324845
1439.051024,189,24.125974
1118.07076,152,24.455963
932.575188,128,24.730116
720.539694,102,24.946267
947.673228,128,25.225796
808.372721,115,25.475336
954.113145,130,25.769549
1509.633372,196,26.586077
1163.983761,156,26.919062
1118.513168,148,27.2381
