#{"t_start": 1784826726.51138, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
368.734993,58,0.145654
349.302466,54,0.259915
224.00116,38,0.344438
626.5973,90,0.555457
261.661286,43,0.654899
441.391271,65,0.804861
425.06882,64,0.954933
640.172579,94,1.163378
225.671111,38,1.243573
189.179139,35,1.31708
260.860109,42,1.411185
224.377057,39,1.498081
661.5028,93,1.707228
451.234175,66,1.854805
574.332743,81,2.037424
431.817202,67,2.183934
230.209966,39,2.27347
320.040016,52,2.781744
626.872515,89,2.979395
277.245647,45,3.077553
1137.845742,151,3.414009
432.758912,65,3.561227
464.580649,70,3.718854
606.763521,87,3.913681
539.439649,78,4.086514
379.21136,58,4.213248
327.911796,52,4.328912
236.023591,39,4.416427
863.963035,117,4.682605
409.19164,63,4.817697
463.607309,68,4.970944
389.560343,64,5.502518
628.41748,89,5.693446
527.296329,79,5.864119
769.065226,104,6.09239
813.671152,111,6.334378
511.329904,73,6.496031
475.075597,71,6.651676
533.928328,83,6.830699
355.463934,60,6.960852
1079.563075,146,7.281341
341.93146,58,7.406064
350.406282,58,7.535641
548.607941,82,8.105072
867.534286,117,8.364385
840.407436,114,8.611887
1123.903872,151,8.940342
698.96625,97,9.152894
598.759407,86,9.338289
575.402086,85,9.526028
558.37821,80,9.700175
723.612095,100,9.917112
1101.896154,147,10.238114
769.523117,107,10.861501
603.315348,87,11.04795
1418.428106,186,11.453545
537.175174,79,11.627254
739.380008,104,11.850284
805.650942,111,12.096986
607.354273,86,12.284706
667.506791,93,12.489053
1405.276432,185,13.30519
1220.151354,161,13.658251
721.751948,102,13.878649
1155.26692,155,14.216696
577.340488,83,14.39702
728.203927,100,14.615153
692.712693,97,14.827081
963.036237,131,15.120009
806.179607,112,15.372231
1351.672138,177,16.168452
994.972122,136,16.466894
827.526118,112,16.716358
719.520382,102,16.939736
880.34872,120,17.198617
1493.584866,195,17.625067
837.115915,116,17.882044
1009.979143,135,18.174831
808.787021,115,18.818989
1257.400089,165,19.205274
843.305903,118,19.461298
1153.544913,156,19.801229
1164.670108,155,20.132735
869.137318,117,20.390043
2457.342284,313,21.456505
882.7361,123,21.722582
873.483247,120,21.985132
692.570682,98,22.200747
1086.199596,145,22.516332
908.189333,124,22.782065
785.663994,112,23.031436
946.473206,127,23.304297
1324.501036,175,24.077712
786.036067,110,24.315177
1199.611229,160,24.661248
930.717401,126,24.928739
816.352269,112,25.174651
1369.032341,181,25.576583
970.148895,130,25.858388
835.060627,117,26.504177
1627.657407,211,26.9586
1586.973135,206,27.403595
965.029745,133,27.68974
943.38946,133,27.979052
837.945328,115,28.229808
1309.264391,175,28.60369
1061.4551,145,29.314377
1460.424831,194,29.727295
910.84833,126,29.995728
1191.780552,159,30.33916
953.548423,132,30.631158
1585.442125,210,31.088614
1224.679694,166,31.841372
899.712986,127,32.120061
1116.8276,150,32.441921
1374.14414,182,32.831413
1398.473577,184,33.227211
1068.183705,143,33.539793
839.669437,118,33.796428
1666.184626,220,34.665314
1187.024833,160,35.00897
1099.693774,151,35.337499
941.612998,129,35.614068
1055.077623,142,35.919179
1247.450914,168,36.280559
1027.522187,141,36.978891
1513.809907,198,37.40661
1382.40197,184,37.804971
1338.491676,178,38.188475
1356.934997,178,38.570464
1322.167412,175,38.947074
1244.436266,166,39.691991
1273.295536,171,40.062634
1483.996873,194,40.477951
1551.42318,206,40.92461
1265.011341,173,41.294564
1678.205254,222,42.202896
1600.472213,213,42.666264
1393.250617,188,43.071114
1456.849135,194,43.482204
1435.929131,192,43.893792
1593.637246,211,44.745326
1808.212751,240,45.265335
1735.706219,232,45.76414
1880.314843,247,46.296261
1759.136164,234,46.802519
2268.951017,302,47.843102
1983.177125,259,48.398274
1716.894596,229,48.885015
1960.176378,259,49.437919
2016.039165,265,50.394849
2361.55233,315,51.06502
2037.505842,278,51.654901
2124.853951,283,52.69136
2847.808971,377,53.499228
3309.710035,455,54.491998
2561.498382,346,55.638755
2789.269111,378,56.459702
2969.119767,414,57.754166
2971.821729,401,58.618658
2637.659155,356,59.393283
2597.339972,346,60.548669
6047.086613,830,62.3444
3693.214937,501,63.826263
3023.703155,414,64.715656
2695.050258,360,65.879739
2587.993655,347,66.634353
3852.719955,523,67.76512
4228.604083,569,69.383845
6778.696971,916,71.784061
4022.394881,546,72.954298
3424.410624,454,74.321592
4268.161776,586,75.577195
9200.517426,1265,79.107841
6734.89494,915,86.792414
5123.567096,700,88.312797
7471.03185,973,90.835587
4616.16647,630,92.621823
14455.418617,1924,97.61049
6867.948181,914,100.00472
13191.01611,1726,104.180121
12502.413645,1770,108.843004
9744.666126,1298,112.082391
22698.550161,3001,119.814126
23075.729241,3001,127.556037
20459.979605,2644,134.585094
22946.526076,3001,142.299202
23044.542887,3001,149.934309
23048.417518,3001,157.668002
23319.664057,3001,164.989551
22938.703127,3001,186.704868
6536.06546,869,192.127847
23501.850089,3001,210.228201
22820.313739,3001,217.970313
23416.87239,3001,225.6534
17295.626383,2246,231.36461
23026.969447,3001,239.105
23345.276053,3001,246.889752
23023.044565,2971,254.573373
23328.34465,3001,262.294494
23355.542913,3001,270.051638
23483.301484,3001,284.482199
23364.757884,3001,292.154702
23240.111581,3001,300.019222
14883.313498,1949,305.069343
22186.827132,2869,312.173477
23313.543416,3001,320.001842
23022.856468,3001,328.028901
23121.234363,3001,336.187449
23300.823938,3001,344.273518
23193.884218,3001,352.325308
23281.886417,3001,360.243639
22286.521036,2880,374.88724
23232.888462,3001,382.939336
23296.064837,3001,391.079422
23466.446616,3001,399.14374
23259.940119,3001,406.817993
23341.31031,3001,414.881645
23537.800273,3001,422.800828
23327.260509,3001,430.739262
23209.831121,3001,438.567701
23554.438074,3001,446.429141
23429.232223,3001,461.140061
23274.001133,3001,469.102183
23553.507599,3001,476.927035
23509.732293,3001,484.733962
23568.17662,3001,492.51514
23315.855564,3001,500.212702
23206.775609,3001,507.965915
23778.899116,3001,515.758761
23573.942937,3001,523.503737
23445.510184,3001,530.845367
23558.419779,3001,538.611152
23517.133509,3001,552.996427
23504.119268,3001,560.80107
23516.938325,3001,568.85166
23464.190656,3001,577.057508
23671.929921,3001,585.11008
23378.499614,3001,593.151134
16792.567938,2186,598.878631
23420.832103,3001,606.8818
23524.674248,3001,614.870143
23321.705771,3001,622.839127
23588.360779,3001,637.634316
23594.577967,3001,645.632932
23196.945497,3001,653.652849
23333.772403,3001,661.498805
18600.83292,2410,667.637218
23524.97491,3001,675.475358
23500.393228,3001,683.262717
23530.506055,3001,690.990052
23315.717492,3001,698.887505
23711.267949,3001,706.876686
23297.528973,3001,714.918801
