timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
440,368.441513,55,6.6989366,6.6989366,0.0,0.0
456,368.326842,57,6.461874421052632,6.580405510526315,0.0,0.0
528,417.828979,66,6.330742106060606,6.497184375704411,0.0,0.0
536,464.900971,67,6.938820462686568,6.607593397449951,0.0,0.0
536,440.033524,67,6.567664537313433,6.599607625422647,0.0,0.0
568,489.282663,71,6.891305112676057,6.648223873298215,0.0,0.0
760,672.333269,95,7.077192305263158,6.709505077864636,0.0,0.0
832,734.647892,104,7.063922038461538,6.753807197939249,0.0,0.0
880,228.659807,39,5.8630719743589745,6.654836617541441,0.0,0.0
944,329.468491,52,6.335932519230768,6.622946207710373,0.0,0.0
952,325.823469,52,6.265835942307692,6.590481638128311,0.0,0.0
984,354.902528,56,6.337545142857143,6.569403596855714,0.0,0.0
1048,528.820681,76,6.958166855263158,6.5993084628870555,0.0,0.0
1136,602.791097,85,7.091659964705883,6.634476427302686,0.0,0.0
1232,381.011004,59,6.457813627118644,6.622698907290416,0.0,0.0
1304,232.201044,40,5.8050261,6.5715943568347654,0.0,0.0
1312,393.365242,60,6.5560873666666675,6.570682180942525,0.0,0.0
1312,280.628558,46,6.100620826086956,6.544567661228326,0.0,0.0
1376,226.341204,41,5.520517170731708,6.490670266991662,0.0,0.0
1472,447.130129,65,6.878925061538462,6.510083006719002,0.0,0.0
1552,331.216666,52,6.369551269230769,6.503391019219562,0.0,0.0
1632,322.080447,50,6.44160894,6.5005827428914,0.0,0.0
1720,765.278764,105,7.288369180952381,6.53483432715492,0.0,0.0
1816,426.143835,64,6.658497421875,6.539986956101592,0.0,0.0
1816,365.427424,55,6.644134981818182,6.544152877130256,0.0,0.0
1848,287.643068,47,6.120065276595745,6.527841815571236,0.0,0.0
1888,493.037195,72,6.847738819444444,6.539689852751724,0.0,0.0
1928,487.671094,77,6.333390831168831,6.5323220305523355,0.0,0.0
2080,332.710099,56,5.9412517678571435,6.51194029735595,0.0,0.0
2144,235.963252,41,5.755201268292684,6.486715663053841,0.0,0.0
2176,536.398353,78,6.876901961538462,6.492647841771791,0.0,0.0
2216,382.174649,62,6.164107241935484,6.482722269134553,0.0,0.0
2392,451.497957,68,6.639675838235294,6.493020060207042,0.0,0.0
2424,442.941862,67,6.61107256716418,6.482095130356296,0.0,0.0
2432,425.216962,63,6.749475587301587,6.488155498689233,0.0,0.0
2504,202.949217,36,5.63747825,6.446361269933364,0.0,0.0
2528,357.788394,56,6.389078464285714,6.4234241419007825,0.0,0.0
2536,292.625149,49,5.971941816326531,6.38702480116295,0.0,0.0
2752,865.419278,117,7.396745965811966,6.438147267544715,0.0,0.0
2848,331.559389,53,6.255837528301887,6.4354774345137535,0.0,0.0
2864,622.447885,86,7.237766104651163,6.467875106591868,0.0,0.0
2880,333.9628,56,5.963621428571429,6.455410982782346,0.0,0.0
2912,284.762045,47,6.058766914893617,6.425430984770028,0.0,0.0
2920,327.422051,52,6.2965779038461545,6.398928249408038,0.0,0.0
3016,385.811632,61,6.324780852459016,6.394493823586049,0.0,0.0
3064,561.818731,84,6.688318226190476,6.423936894459065,0.0,0.0
3152,321.350891,50,6.42701782,6.419634576236843,0.0,0.0
3192,228.809473,41,5.580718853658537,6.4023045104892295,0.0,0.0
3344,329.141527,53,6.210217490566038,6.425294521150374,0.0,0.0
3408,304.61211,49,6.216573673469387,6.403216141548071,0.0,0.0
3440,514.662788,74,6.95490254054054,6.42272785059173,0.0,0.0
3448,446.207458,67,6.659812805970149,6.430001312790734,0.0,0.0
3584,339.141494,54,6.280398037037037,6.396402274660222,0.0,0.0
3712,749.036451,104,7.202273567307693,6.414528146174645,0.0,0.0
3824,533.991845,79,6.759390443037975,6.418369994881971,0.0,0.0
3880,347.891891,55,6.325307109090909,6.425211389298477,0.0,0.0
3912,412.20355,63,6.542913492063493,6.415050545052446,0.0,0.0
3944,822.847461,110,7.480431463636363,6.453285232801362,0.0,0.0
4016,486.344362,71,6.849920591549296,6.483574193591102,0.0,0.0
4040,334.167484,57,5.862587438596491,6.48715373260123,0.0,0.0
4048,600.491953,88,6.823772193181818,6.485382740322674,0.0,0.0
4144,335.103738,54,6.205624777777778,6.486766658184084,0.0,0.0
4280,347.800474,57,6.101762701754386,6.4688362203013865,0.0,0.0
4432,385.977096,61,6.327493377049181,6.459383580630887,0.0,0.0
4456,337.801221,52,6.4961773269230765,6.450940305284937,0.0,0.0
4504,359.269026,57,6.302965368421052,6.473123209232306,0.0,0.0
4552,315.27441,51,6.181851176470588,6.466215632971801,0.0,0.0
4608,661.298795,91,7.267019725274726,6.509384896603408,0.0,0.0
4648,669.380053,92,7.275870141304347,6.505355702453154,0.0,0.0
4752,244.34873,40,6.10871825,6.500451726509757,0.0,0.0
4768,385.635805,61,6.321898442622951,6.469922804442151,0.0,0.0
4768,221.520949,39,5.680024333333334,6.460469567934213,0.0,0.0
4888,296.412378,48,6.175257875,6.46435259993776,0.0,0.0
4952,850.818842,117,7.271955914529915,6.496865200293884,0.0,0.0
5024,317.146539,52,6.098971903846154,6.489338235340123,0.0,0.0
5160,320.943419,51,6.2930082156862746,6.476161234989983,0.0,0.0
5384,512.195288,77,6.651886857142857,6.483656869561413,0.0,0.0
5432,811.090549,110,7.373550445454546,6.543417922621279,0.0,0.0
5480,446.926452,66,6.7716129090909085,6.562131103238776,0.0,0.0
5544,416.704517,65,6.410838723076923,6.56860660489236,0.0,0.0
5616,638.410588,91,7.015500967032967,6.570626552442108,0.0,0.0
5696,217.052402,39,5.565446205128205,6.534147665747375,0.0,0.0
5736,999.936113,136,7.352471419117647,6.569883445150064,0.0,0.0
5832,964.676889,133,7.253209691729323,6.571581315964116,0.0,0.0
5880,624.646756,90,6.940519511111111,6.577618951566555,0.0,0.0
5984,453.12796,69,6.56707188405797,6.58567777739879,0.0,0.0
6008,445.960899,66,6.756983318181818,6.592813438269402,0.0,0.0
6080,375.293329,58,6.470574637931035,6.559151544079223,0.0,0.0
6096,272.404433,45,6.053431844444444,6.532601919175729,0.0,0.0
6136,502.215245,74,6.7866925,6.5634054212225115,0.0,0.0
6192,266.20115,45,5.915581111111111,6.533132385153489,0.0,0.0
6200,400.558275,63,6.358067857142857,6.538213821132325,0.0,0.0
6392,306.269876,48,6.380622416666667,6.547509144962732,0.0,0.0
6400,443.439864,65,6.822151753846154,6.563997757522632,0.0,0.0
6520,321.467567,53,6.06542579245283,6.549639373040291,0.0,0.0
6560,272.2777,45,6.050615555555555,6.541227712611441,0.0,0.0
6560,385.745455,60,6.4290909166666665,6.549469037284642,0.0,0.0
6600,390.385619,58,6.730786534482759,6.531594597591577,0.0,0.0
6728,646.071589,93,6.947006333333333,6.52063247065921,0.0,0.0
6832,229.67519,39,5.889107435897436,6.5133121101891245,0.0,0.0
6840,189.588975,35,5.416827857142858,6.483143090673122,0.0,0.0
6888,411.721296,62,6.640666064516129,6.5151644817125485,0.0,0.0
6920,249.943968,45,5.5543104,6.494466232545881,0.0,0.0
6936,454.436533,67,6.782634820895522,6.478155529424735,0.0,0.0
6936,654.582355,93,7.038519946236559,6.509473797504415,0.0,0.0
7136,220.779962,37,5.967026000000001,6.498607723648206,0.0,0.0
7288,312.890725,50,6.257814499999999,6.48547197841011,0.0,0.0
7296,480.755543,71,6.771204830985916,6.465393791261155,0.0,0.0
7352,681.055089,94,7.245266904255319,6.481182257766637,0.0,0.0
7384,349.160274,56,6.235004892857143,6.475321130092644,0.0,0.0
7432,404.884228,62,6.530390774193548,6.45915079033133,0.0,0.0
7504,586.582021,84,6.983119297619048,6.506406560081024,0.0,0.0
7552,320.230951,52,6.158287519230769,6.466600430084797,0.0,0.0
7656,260.283826,46,5.658344043478261,6.41343824180976,0.0,0.0
7704,247.429074,40,6.18572685,6.388278486439391,0.0,0.0
7768,368.261499,59,6.241720322033898,6.3774334343719215,0.0,0.0
7904,263.589665,44,5.9906742045454555,6.35188979725071,0.0,0.0
7936,472.579574,73,6.473692794520548,6.351993735803693,0.0,0.0
8016,410.419271,64,6.412801109375,6.363972711301377,0.0,0.0
8096,1104.293624,147,7.512201523809523,6.388156345428362,0.0,0.0
8152,348.628201,56,6.225503589285714,6.39848709470085,0.0,0.0
8192,434.005761,67,6.477697925373135,6.402474763641859,0.0,0.0
8240,238.407201,42,5.676361928571429,6.378999414038684,0.0,0.0
8280,765.854504,106,7.225042490566038,6.39242910526268,0.0,0.0
8280,246.57419,43,5.734283488372093,6.381391028459988,0.0,0.0
8352,248.993612,42,5.928419333333333,6.37731782105258,0.0,0.0
8528,248.932531,42,5.926965023809524,6.360580291290675,0.0,0.0
8552,373.986009,57,6.56115805263158,6.354926008562303,0.0,0.0
8576,242.020699,42,5.762397595238095,6.315439050625796,0.0,0.0
8744,388.013058,58,6.689880310344828,6.342131479774041,0.0,0.0
8824,166.482997,31,5.3704192580645165,6.340584526471431,0.0,0.0
8920,483.586933,71,6.811083563380281,6.346265109766902,0.0,0.0
8952,723.056593,100,7.23056593,6.402140294100237,0.0,0.0
8992,349.96481,55,6.362996545454545,6.3881523515855365,0.0,0.0
9024,391.756353,62,6.31865085483871,6.364156715205609,0.0,0.0
9040,1212.058305,159,7.62300820754717,6.4193561221238475,0.0,0.0
9128,755.73144,106,7.129541886792453,6.448413701683597,0.0,0.0
9200,357.086564,57,6.264676561403509,6.43152942603085,0.0,0.0
9400,489.328727,72,6.796232319444445,6.416561606537154,0.0,0.0
9464,391.625985,59,6.637728559322034,6.4299857287526505,0.0,0.0
9520,393.961611,60,6.56602685,6.431173597946198,0.0,0.0
9592,551.600038,80,6.895000475000001,6.428236303858895,0.0,0.0
9640,519.81762,77,6.750878181818182,6.447989325945144,0.0,0.0
9704,685.686404,98,6.996800040816327,6.492604525856413,0.0,0.0
9856,560.554925,82,6.836035670731707,6.514281486547469,0.0,0.0
9904,286.111574,48,5.960657791666667,6.504912735535229,0.0,0.0
9904,342.745798,55,6.231741781818181,6.512948321444319,0.0,0.0
9936,747.480137,101,7.400793435643564,6.543851676148421,0.0,0.0
9976,498.347727,72,6.921496208333334,6.560808179447031,0.0,0.0
10224,547.35947,79,6.928600886075949,6.541354824855913,0.0,0.0
10240,245.684317,42,5.849626595238095,6.52882559172099,0.0,0.0
10288,483.102318,73,6.61783997260274,6.533496993295312,0.0,0.0
10408,462.182961,69,6.698303782608695,6.56756172176322,0.0,0.0
10424,691.841578,98,7.05960793877551,6.562047236703536,0.0,0.0
10448,421.410962,64,6.58454628125,6.590389329799466,0.0,0.0
10464,484.058289,70,6.915118414285715,6.623279299164546,0.0,0.0
10600,547.824075,78,7.023385576923077,6.659826650934997,0.0,0.0
10736,430.468015,64,6.726062734375,6.665323473659778,0.0,0.0
10800,473.743888,70,6.767769828571429,6.6988358814375575,0.0,0.0
10856,353.563767,56,6.313638696428571,6.686294494307015,0.0,0.0
10880,511.854949,74,6.91695877027027,6.737845811380539,0.0,0.0
10880,351.62813,57,6.168914561403509,6.716440177981314,0.0,0.0
11096,538.671196,79,6.818622734177215,6.702708738120553,0.0,0.0
11104,553.026171,82,6.744221597560975,6.715416239857434,0.0,0.0
11184,488.198864,73,6.687655671232877,6.727716400403906,0.0,0.0
11336,360.681872,57,6.327752140350877,6.6845411981640295,0.0,0.0
11424,538.156711,78,6.899445012820513,6.676871302364964,0.0,0.0
11456,515.663475,75,6.875512999999999,6.697232516984847,0.0,0.0
11488,686.946744,94,7.307944085106382,6.714289575840246,0.0,0.0
11552,365.442142,56,6.525752535714285,6.710557041719989,0.0,0.0
11696,738.402486,102,7.239240058823529,6.732997482014105,0.0,0.0
11736,309.016467,50,6.180329339999999,6.709175110847439,0.0,0.0
11832,309.759047,51,6.073706803921569,6.686602731584218,0.0,0.0
11904,720.647714,101,7.135125881188118,6.6912135929299446,0.0,0.0
11904,336.634314,56,6.011327035714286,6.663723305096029,0.0,0.0
11984,327.500133,54,6.064817277777778,6.667195287966402,0.0,0.0
11984,706.901505,100,7.069015050000001,6.695104396905795,0.0,0.0
12048,458.839038,70,6.5548434,6.666906062384344,0.0,0.0
12240,233.98437,42,5.571056428571429,6.621891403058947,0.0,0.0
12248,304.165176,52,5.849330307692307,6.585915717112826,0.0,0.0
12256,162.073547,34,4.766869029411764,6.549823798251948,0.0,0.0
12264,411.229066,66,6.230743424242424,6.536920579973271,0.0,0.0
12264,446.404541,71,6.287387901408451,6.523223383933263,0.0,0.0
12376,226.203347,41,5.517154804878049,6.471808279470013,0.0,0.0
12400,399.359087,62,6.441275596774194,6.467032589987487,0.0,0.0
12536,442.562989,69,6.4139563623188405,6.450327188255258,0.0,0.0
12536,191.236373,34,5.624599205882353,6.403700975887234,0.0,0.0
12672,321.234246,53,6.061023509433962,6.381533001722532,0.0,0.0
12712,374.815862,57,6.575716877192982,6.375131236676584,0.0,0.0
12720,238.273805,43,5.541251279069768,6.3493849894312895,0.0,0.0
12744,404.944431,63,6.427689380952381,6.33307600978736,0.0,0.0
12816,462.559871,69,6.703766246376811,6.350904399286471,0.0,0.0
12992,191.335432,35,5.466726628571428,6.305841195766277,0.0,0.0
13016,206.0357,37,5.568532432432432,6.266651556928658,0.0,0.0
13112,284.325796,46,6.180995565217392,6.249762886728143,0.0,0.0
13120,492.473831,73,6.746216863013699,6.263711710816904,0.0,0.0
13168,383.30683,62,6.182368225806451,6.2398091512497675,0.0,0.0
13240,762.189834,105,7.2589508,6.252590411249769,0.0,0.0
13400,463.938646,73,6.355323917808219,6.220836405673164,0.0,0.0
13400,189.668029,36,5.268556361111111,6.1789298665197245,0.0,0.0
13424,345.012936,54,6.389128444444445,6.150592812707089,0.0,0.0
13456,360.324083,55,6.551346963636363,6.162960066828301,0.0,0.0
13504,303.001281,48,6.3125266875,6.170920729614249,0.0,0.0
13584,963.599535,131,7.355721641221374,6.178273921615357,0.0,0.0
13624,367.768536,57,6.452079578947368,6.19296567305646,0.0,0.0
13744,264.372427,43,6.148195976744186,6.1957449630220065,0.0,0.0
13808,324.18122,51,6.356494509803921,6.171994278348804,0.0,0.0
13920,303.406378,52,5.834738038461539,6.1479907662975215,0.0,0.0
14000,487.664084,72,6.773112277777778,6.1880592946044,0.0,0.0
14064,519.902535,76,6.840822828947368,6.221109045312903,0.0,0.0
14072,738.818523,104,7.104024259615385,6.2990142196530226,0.0,0.0
14216,389.307172,59,6.598426644067796,6.3112703269805355,0.0,0.0
14280,554.637277,82,6.763869231707318,6.327153037990498,0.0,0.0
14312,649.657808,91,7.139096791208792,6.38121777086819,0.0,0.0
14432,369.674174,54,6.845818037037037,6.394702518876951,0.0,0.0
14584,560.964746,83,6.758611397590362,6.406191020052668,0.0,0.0
14584,690.841131,97,7.122073515463918,6.456106830372052,0.0,0.0
14608,414.577235,68,6.0967240441176465,6.457296848194843,0.0,0.0
14752,595.953452,85,7.011217082352941,6.471813521700174,0.0,0.0
14760,427.578493,68,6.287919014705882,6.496702446221379,0.0,0.0
14792,415.550835,64,6.492981796875,6.4988788600854654,0.0,0.0
14792,382.932163,60,6.382202716666667,6.488160075761795,0.0,0.0
14936,269.965203,44,6.135572795454545,6.5104549479912315,0.0,0.0
14944,276.015786,45,6.133684133333333,6.529293338021262,0.0,0.0
14968,424.243265,67,6.331989029850746,6.534326453509039,0.0,0.0
15008,299.970273,50,5.99940546,6.50943274007525,0.0,0.0
15160,292.006771,46,6.347973282608696,6.514952908635324,0.0,0.0
15160,284.477896,51,5.577997960784313,6.458921147328136,0.0,0.0
