#{"t_start": 1784825482.8641682, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
841.964646,114,0.279731
253.518727,42,0.386781
203.819356,36,0.481836
409.277074,62,0.638464
501.673871,72,0.81753
262.527881,43,0.932159
299.424313,48,1.060746
251.599411,41,1.158453
542.487519,78,1.348219
205.688425,38,1.43577
348.06026,57,1.586056
236.723254,41,1.686077
479.579285,72,1.852091
365.91326,56,1.987307
383.541145,62,2.133742
461.912247,68,2.298329
460.141723,70,2.458971
286.482833,46,2.988797
415.758553,66,3.150132
395.17357,60,3.293434
687.026885,96,3.533114
366.075418,58,3.671785
271.414914,45,3.783493
278.685893,49,3.901146
769.936394,107,4.158765
552.711757,80,4.345041
436.717425,64,4.497926
278.201189,49,4.613549
272.651631,47,4.725728
346.706956,55,4.851183
458.222068,70,5.018048
559.460977,82,5.215416
611.927815,88,5.837451
922.414733,124,6.124856
669.357676,93,6.341431
699.279986,98,6.564743
351.05538,55,6.694555
489.911217,71,6.866381
397.626289,62,7.007618
686.533484,98,7.238935
410.992212,64,7.38666
259.746931,46,7.494373
590.753274,86,7.69274
561.151463,81,7.87935
668.320427,98,8.107924
605.155742,86,8.724782
650.690897,90,8.941056
899.935916,122,9.224195
512.106573,76,9.407122
724.551952,99,9.634756
699.381706,96,9.858088
368.9926,60,9.997299
519.63415,77,10.179665
623.629824,91,10.391236
678.768963,96,10.614351
515.724519,77,10.78917
786.969319,111,11.45835
498.162568,74,11.632351
728.04545,103,11.868634
490.407487,73,12.037304
489.687455,72,12.20033
542.594084,79,12.386662
588.832808,83,12.581203
903.538751,123,12.860332
653.169297,94,13.077123
541.092632,79,13.262822
670.6546,95,13.479805
755.719435,105,13.726555
812.871516,113,14.395972
706.908635,99,14.624638
802.536025,109,14.87389
970.453944,129,15.173884
749.694419,105,15.412548
1222.889888,162,15.780511
739.019121,102,16.01515
746.484202,105,16.264534
907.004194,124,16.963936
895.546712,122,17.251161
1022.945315,139,17.564645
668.364209,96,17.78629
691.340646,98,18.013146
804.433553,113,18.272194
919.472534,124,18.557207
972.655532,132,18.86033
1015.497252,135,19.173046
1247.764524,165,19.962663
1272.682159,170,20.361264
1385.887944,183,20.777387
688.649615,102,21.007437
1076.050895,144,21.342954
627.063532,91,21.551743
757.982403,106,21.792925
739.915746,105,22.033692
1403.146398,185,22.872705
992.820204,135,23.18676
1232.830719,163,23.561322
875.812082,121,23.842488
1230.79507,164,24.218621
826.917429,115,24.480634
1033.183833,138,24.79077
1215.713887,160,25.57256
1022.040033,139,25.891072
1431.145518,186,26.317901
1498.027502,198,26.768337
1360.579345,179,27.172003
1918.457586,247,28.150366
1774.485372,228,28.66748
1547.472433,201,29.130971
950.690177,131,29.424639
1301.9779,171,29.812539
1604.716667,208,30.290844
1735.643355,227,31.216975
2330.329191,300,31.904401
2093.510933,269,32.553317
1463.540532,191,32.986917
2730.872721,347,34.19349
2714.606594,345,34.973081
24685.277788,3001,42.965713
24725.284077,3001,50.927797
24717.615833,3001,58.908884
24740.078753,3001,66.869812
24738.080883,3001,74.859252
24745.240011,3001,82.881039
24740.28564,3001,97.814608
24735.959662,3001,105.907027
24746.250283,3001,113.4618
24751.661546,3001,121.399046
24748.273899,3001,129.363758
24746.44112,3001,137.40882
24745.115236,3001,145.39418
24729.979375,3001,153.505516
24743.408193,3001,161.678034
24751.37495,3001,169.886343
24750.481012,3001,185.195091
24750.283043,3001,193.37164
24737.632882,3001,201.55755
24751.935922,3001,209.721236
24737.690358,3001,218.103465
24745.681078,3001,226.813255
24750.179368,3001,235.004679
24751.250342,3001,242.737773
24751.03174,3001,250.88274
24748.164342,3001,258.962786
24738.465511,3001,273.953444
24752.110682,3001,282.091407
24751.696652,3001,290.182889
24751.521217,3001,298.206099
24740.983327,3001,306.200234
24736.420761,3001,314.21777
24750.463362,3001,322.270171
24743.237836,3001,330.350345
24724.71471,3001,338.429774
24715.646708,3001,346.464778
24732.6317,3001,354.483212
24744.591782,3001,369.300826
24704.206074,3001,377.539298
24738.54669,3001,385.786233
24754.13875,3001,394.10333
24746.794705,3001,402.356988
24720.520804,3001,410.587026
24730.76186,3001,418.83287
24724.998849,3001,426.991612
24734.639763,3001,435.161303
24740.692198,3001,443.370881
24752.084907,3001,458.516627
24751.558635,3001,466.366453
24740.12217,3001,474.195136
24736.802175,3001,482.081687
24738.616624,3001,489.921612
24740.308267,3001,497.310215
24745.269565,3001,505.067604
24753.839499,3001,512.830065
24748.886595,3001,520.572343
24748.791379,3001,528.300141
24730.537804,3001,536.014291
24748.774408,3001,550.2985
24751.54404,3001,558.036703
24735.728025,3001,565.829805
24754.098019,3001,573.574537
24746.152291,3001,581.28053
24741.782457,3001,588.994396
24744.169134,3001,596.634735
24735.665818,3001,604.318721
24755.789134,3001,611.666129
24749.414704,3001,619.380877
24721.066761,3001,633.674956
24749.581197,3001,641.495836
24754.53328,3001,649.221992
24746.811533,3001,656.944228
24755.152166,3001,664.655903
24749.606697,3001,672.359552
24732.273408,3001,680.04917
24745.884635,3001,687.8054
24723.326447,3001,695.601674
24750.146049,3001,703.314017
24746.510427,3001,710.987554
