#{"t_start": 1784825482.857101, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
442.368857,67,0.177182
487.976508,72,0.350537
430.977835,64,0.515388
282.128513,45,0.629012
503.221431,73,0.808123
291.193499,46,0.932966
238.2658,40,1.036638
327.929836,55,1.176104
384.941025,57,1.313509
558.052567,79,1.502647
444.350692,65,1.668819
426.116063,65,1.82124
367.996234,60,1.961517
346.986012,54,2.0926
186.728748,33,2.171299
348.993135,55,2.304477
319.825882,50,2.417304
421.474208,64,2.98938
492.629479,72,3.167888
780.992046,108,3.422518
562.490084,79,3.625936
382.391683,58,3.764604
646.381087,92,3.987197
458.507245,69,4.152145
243.109769,43,4.254918
478.845679,71,4.42362
449.613672,67,4.577156
519.032013,76,4.759506
509.276983,74,4.930282
401.752566,61,5.078626
399.587969,61,5.225362
774.785706,107,5.890425
560.56187,81,6.079192
575.242639,83,6.270142
284.440463,48,6.381413
395.976842,62,6.519911
342.916755,55,6.650151
1312.011554,177,7.067882
1363.286427,179,7.484928
853.760361,117,7.756199
836.990863,115,8.022141
745.567713,105,8.685634
425.932835,67,8.84686
1020.665246,138,9.167325
726.260581,100,9.405781
722.207306,100,9.636059
651.986075,93,9.851964
599.937141,87,10.05546
615.739575,94,10.276628
590.031616,85,10.478538
1133.244276,152,10.824727
745.930256,105,11.479228
931.468881,125,11.770126
591.249501,85,11.963618
808.648832,113,12.224216
642.399773,92,12.439957
699.568306,97,12.665152
1166.404596,156,13.019489
814.066982,110,13.279496
1012.119285,137,13.595655
999.147883,136,14.320738
731.514965,104,14.559974
671.58822,94,14.779905
1299.423984,171,15.16847
794.922221,110,15.422319
720.203254,102,15.651956
824.571994,115,15.920371
509.774219,76,16.094948
631.419885,89,16.303286
571.075013,85,16.498748
826.447297,114,17.177943
891.110113,120,17.454197
702.071109,98,17.678108
1290.536605,173,18.079196
675.711132,95,18.296952
634.405133,92,18.507591
618.386925,89,18.711319
747.832658,103,18.949356
994.948647,134,19.25948
1147.42183,153,20.022133
932.997831,128,20.319921
921.971763,125,20.607677
1635.723338,211,21.090256
840.859758,117,21.35931
857.876184,118,21.631936
732.397137,102,21.863062
1268.744064,167,22.66233
1367.851219,179,23.068768
838.745294,115,23.341143
981.913692,135,23.646784
1275.001625,167,24.034866
1143.253165,154,24.385774
1401.888936,183,24.800563
3939.429642,493,26.34578
1429.645033,186,26.766747
1298.624733,171,27.153927
994.174935,135,27.464635
2042.742164,265,28.479523
2233.705593,284,29.130091
2165.325079,276,29.754111
1236.850206,163,30.12759
837.069161,115,30.802499
1897.676773,245,31.358335
1938.06163,250,31.932297
2911.14535,376,32.823937
2220.986723,287,33.891974
7278.689009,898,36.329496
24704.425424,3001,43.912327
24724.25493,3001,51.874949
24737.507919,3001,59.846851
24735.729073,3001,67.825369
24732.25533,3001,75.810343
24743.602611,3001,90.727679
24735.970625,3001,98.767962
24745.687686,3001,106.84815
24747.196897,3001,114.818683
24747.42268,3001,122.742383
24749.131583,3001,130.742126
24743.178487,3001,138.762041
24749.481429,3001,146.762551
24743.258183,3001,154.87961
24749.7374,3001,162.658825
24753.16261,3001,170.860882
24747.042448,3001,186.155389
24737.951158,3001,194.343858
3821.280862,493,195.906951
2496.655795,321,196.646816
24748.163175,3001,204.833022
24751.378768,3001,212.982614
24742.871301,3001,221.505958
24746.100096,3001,230.141089
24745.639207,3001,238.246671
24742.277492,3001,246.426457
24734.729277,3001,254.525842
24743.909922,3001,262.590764
24740.877783,3001,277.193898
5287.537616,701,279.20287
24752.836788,3001,287.350819
24749.408131,3001,295.403914
24745.424066,3001,303.38711
24731.688034,3001,311.385643
24732.245668,3001,319.431448
24700.168001,3001,327.522987
24743.658255,3001,335.596518
24733.669312,3001,343.643035
24743.31281,3001,351.646959
24717.221333,3001,366.39341
24739.252845,3001,374.642972
24742.771588,3001,382.885216
24716.78548,3001,391.175361
24747.591301,3001,399.473639
24748.073493,3001,407.691512
24749.472736,3001,415.953875
24750.196361,3001,424.117182
24747.19225,3001,432.283507
24748.002424,3001,440.481977
24746.657288,3001,448.663507
24752.800954,3001,463.599929
24746.959643,3001,471.44894
24722.049971,3001,479.325727
24737.526062,3001,486.765411
24740.293339,3001,494.577491
24740.266025,3001,502.340887
24733.35281,3001,510.094831
24747.496439,3001,517.858654
24755.142995,3001,525.586438
24741.074176,3001,533.312147
24745.264894,3001,547.568243
24731.305342,3001,555.319929
24749.501331,3001,563.087304
24747.124793,3001,570.863978
24733.941355,3001,578.565771
24750.421409,3001,586.292569
24742.049329,3001,593.953643
24752.301021,3001,601.222251
24751.443105,3001,608.968413
24742.780544,3001,616.63822
24744.84104,3001,630.918312
24741.792534,3001,638.781807
24753.855955,3001,646.520615
24746.258873,3001,654.224715
24757.514312,3001,661.952611
24748.524538,3001,669.662114
24751.716884,3001,677.329153
24747.981122,3001,685.077518
24746.818229,3001,692.821172
24756.206357,3001,700.631419
24751.712389,3001,708.300942
