#{"t_start": 1784741179.3241267, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
337.102608,52,0.125091
346.573063,56,0.250078
404.297069,60,0.390739
401.278708,60,0.534537
871.196373,119,0.827074
647.472185,92,1.048059
209.312778,38,1.139176
641.162601,90,1.340421
570.538068,80,1.51543
197.878507,35,1.594121
312.471911,48,1.695439
289.470186,50,1.808296
650.34042,93,2.02185
670.366662,94,2.232649
1028.966281,139,3.340708
450.141411,66,3.486821
323.308893,52,3.6051
491.279834,73,3.774359
494.978449,72,3.933753
394.741657,63,4.076822
263.175962,45,4.175631
541.05998,80,4.351837
637.094945,90,4.549355
321.136561,54,4.668016
686.814302,96,4.883554
177.708732,32,4.949729
282.660412,47,5.442883
257.277974,42,5.537353
401.468052,62,5.672283
279.735247,45,5.770943
412.699843,63,6.698633
345.032777,54,6.817905
405.47675,64,6.959243
474.285168,69,7.107672
497.502638,76,7.277595
467.707156,70,7.435359
371.700753,58,7.566401
235.084698,41,7.656268
574.081924,84,7.840485
375.438865,61,7.9783
312.453441,54,8.096743
266.328912,44,8.194426
219.200775,38,8.276347
428.764677,66,8.426693
319.487913,54,8.540104
1337.996236,177,9.713856
876.87067,127,9.995859
632.441601,89,10.192272
426.42265,67,10.339878
282.85452,53,10.456348
204.349024,36,10.53555
677.142376,94,10.745522
769.200171,106,10.977167
270.169448,47,11.078691
379.347161,59,11.666312
654.93626,92,11.873072
677.741879,99,12.089423
490.621863,76,12.256173
972.485721,132,13.343474
1293.752042,170,13.71906
891.866908,125,14.001057
203.209164,36,14.082364
528.478142,77,14.256832
664.463588,94,14.467948
1298.541974,170,14.862867
787.827724,110,15.119622
508.930036,72,15.281598
790.398478,107,16.300348
1106.413426,149,16.622126
663.28217,94,16.827251
2084.251163,267,18.136083
694.100484,97,18.343015
904.728296,123,18.607703
703.510419,98,18.819044
613.164197,87,19.01465
1614.363954,216,20.278262
1411.555937,188,20.680063
1026.089965,141,20.984062
712.100789,104,21.224088
1758.534983,230,21.721507
1326.718785,178,22.111681
1665.394528,218,23.38097
1925.772364,258,25.18993
1786.640704,231,25.67821
1692.228584,226,26.154669
1065.389315,145,26.459268
1831.413026,241,27.743845
2068.666592,267,28.302767
1580.878241,211,28.74261
953.636799,131,29.017064
