#{"t_start": 1784741179.3148575, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
600.811172,84,0.20569
322.656493,53,0.326403
209.915166,36,0.412812
603.680187,84,0.615199
384.829348,60,0.759777
321.566654,52,0.890929
247.523487,41,0.989429
276.839684,44,1.092928
421.044557,64,1.239908
451.006313,67,1.390172
252.09221,42,1.481517
317.981233,51,1.591685
437.129467,65,1.733232
200.262591,35,1.81058
345.625705,54,1.942348
641.132572,92,2.144671
312.33862,49,2.255455
491.656268,74,3.216595
185.546065,33,3.288814
250.009772,41,3.38458
525.254334,77,3.554766
231.289975,40,3.657784
280.313677,47,3.757739
425.664269,66,3.901223
274.754227,43,4.003024
599.753049,88,4.196934
276.715648,47,4.301668
420.090284,63,4.43828
242.792225,40,4.525047
595.109325,84,4.70863
283.210533,44,4.807844
155.02359,29,4.8724
518.537511,77,5.040122
465.157756,68,5.581293
197.086353,35,5.655117
720.665194,103,6.672207
326.351328,51,6.782262
512.460022,75,6.947705
567.625227,82,7.127824
723.782507,99,7.352768
588.831478,85,7.53972
625.684693,91,7.740706
460.882298,68,7.891968
192.730728,35,7.969205
352.878487,56,8.092621
486.303068,71,8.25024
473.625474,72,8.41372
447.276186,68,8.557907
721.64226,102,8.781736
463.849944,74,9.730807
449.130338,68,9.880539
509.283706,74,10.044457
606.973319,90,10.245809
400.849397,64,10.385895
810.272129,109,10.624087
784.921584,112,10.872117
352.317391,55,10.992985
385.323263,56,11.114836
632.059099,90,11.772575
736.677396,103,11.998673
238.517221,42,12.090993
288.915837,49,12.198198
508.797656,81,12.377799
767.06909,110,13.417055
972.799325,133,13.710454
475.370427,73,13.876148
729.855884,103,14.109114
515.420252,77,14.281426
1223.460477,164,14.665497
815.714089,112,14.913597
1031.535933,139,15.235608
397.045435,67,15.386364
786.309706,108,16.405139
1051.29801,142,16.714513
352.426558,56,16.832724
626.574144,90,17.02519
535.198805,78,17.194344
303.096757,49,17.302618
820.901486,113,18.277094
904.046309,124,18.543509
617.02416,89,18.735461
1079.950794,146,19.058373
1241.140399,166,20.21261
933.647123,127,20.486552
1834.506626,239,21.000077
1908.331475,249,21.553717
2031.014512,260,22.120018
2253.706342,291,23.54816
1378.628426,182,25.190195
1706.538718,220,25.656397
1926.383247,252,26.188987
3257.451988,425,27.858965
1989.941567,257,28.396839
1376.643589,183,28.779026
3607.934963,484,34.306957
1100.060083,148,34.619899
