#{"t_start": 1784741179.319659, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
289.617758,45,0.113756
339.804135,52,0.228722
277.363462,47,0.337028
388.227073,60,0.483804
1098.067123,147,0.843203
319.90994,49,0.959681
581.118652,84,1.158873
432.251281,64,1.302175
265.787109,44,1.403947
202.156279,35,1.477406
475.737508,70,1.63174
567.061512,82,1.809139
348.728653,56,1.944771
357.721387,55,2.063498
233.134556,40,2.154538
340.629628,53,2.273142
715.045365,100,3.291734
542.753277,78,3.467228
227.860231,40,3.557479
811.841323,114,3.819739
411.924927,62,3.958489
218.031645,37,4.041142
326.102033,55,4.1616
283.475853,49,4.272108
681.308289,94,4.477021
372.459006,59,4.608713
936.152416,125,4.884854
398.845305,61,5.014904
238.418508,42,5.500535
529.469602,78,5.669217
358.427734,57,5.794588
455.689881,69,6.735121
1104.354729,151,7.066597
382.103442,59,7.197389
370.083154,59,7.329595
308.79055,51,7.444583
516.619773,74,7.609428
335.279753,52,7.722859
322.292227,55,7.844257
419.44183,62,7.98588
607.78416,88,8.177379
341.41792,54,8.299061
415.324234,66,8.446132
398.369253,60,8.572617
245.20081,41,8.664554
204.337949,37,8.743162
383.346821,59,8.873157
472.969567,77,9.829071
274.492628,46,9.930828
321.102434,52,10.046918
563.197315,86,10.237938
350.69653,59,10.36777
466.114655,71,10.520686
319.005963,56,10.648649
271.444571,45,10.746642
481.18158,74,10.911537
546.771217,82,11.087859
388.506113,61,11.680167
401.683091,62,11.81785
513.342535,76,11.984056
169.055401,31,12.053798
534.47614,80,12.227385
1022.379261,140,13.332799
473.909858,72,13.494498
541.638659,79,13.669633
425.033958,66,13.818053
1193.267224,157,14.173169
450.25446,69,14.325813
1040.138567,141,14.65765
581.459933,84,14.842976
483.00414,73,15.017114
747.367527,103,15.249122
1190.757465,157,16.379207
521.637157,80,16.55113
1231.260915,164,16.905055
521.450662,79,17.076881
688.732078,98,17.288794
768.863469,107,18.251061
1136.327078,154,18.581779
1059.570629,141,18.891545
770.763356,107,19.125564
2095.749519,269,20.501976
2445.878266,316,21.191057
686.697837,97,21.405566
989.926496,135,21.697023
1002.618884,136,21.995023
808.055038,117,23.049101
1293.773626,172,23.421063
1462.971917,197,25.095805
1514.151925,202,25.524783
2374.660024,319,26.2009
1273.666934,171,27.335732
2047.698628,276,27.916476
2701.382044,362,28.672387
1034.305647,139,28.962087
