#{"t_start": 1784741179.3124301, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
434.781093,64,0.164552
341.080303,54,0.283942
844.374986,116,0.561077
377.143314,61,0.708503
570.96246,83,0.913282
658.174472,91,1.131057
586.469208,83,1.318265
520.985277,76,1.48717
394.566715,63,1.624552
590.258654,83,1.802101
247.078485,41,1.907444
527.120884,77,2.075542
233.08269,42,2.170462
299.361358,47,2.274965
676.277681,93,3.276704
291.91033,50,3.394074
440.281399,66,3.538325
379.439939,61,3.688017
826.630856,113,3.932445
670.135157,95,4.147002
389.394782,58,4.275787
905.926448,123,4.545401
1152.053779,151,4.879714
352.207907,54,4.995992
201.190838,34,5.461751
297.352806,48,5.567654
551.755876,80,5.74147
240.725686,39,5.827231
206.871482,35,6.694083
352.733597,55,6.815957
712.317329,103,7.041879
404.074066,65,7.183571
638.328697,92,7.392046
545.886237,82,7.574494
419.091913,67,7.720523
479.21081,70,7.876964
225.765014,39,7.961354
383.843387,60,8.0945
398.857839,64,8.237356
281.981952,46,8.340972
835.976858,115,8.59112
1188.102956,160,9.727947
406.875377,63,9.86572
310.938879,53,9.984421
660.752642,93,10.189971
347.498085,58,10.318865
798.963091,113,10.566219
406.854172,67,10.714896
484.580223,73,10.877498
493.376732,79,11.047321
304.263858,49,11.155084
416.151139,65,11.759016
490.658838,72,11.918336
665.207533,94,12.124315
337.376701,53,12.239291
320.065932,53,12.358211
332.07753,55,13.276064
728.901343,101,13.498293
997.377823,135,13.79817
346.894282,55,13.922381
486.015728,72,14.084135
244.789545,44,14.18714
848.29162,119,14.450808
478.334637,78,14.64221
526.863443,79,14.816069
794.465027,113,15.080495
792.216675,108,15.325702
1072.054699,142,16.419582
701.737263,100,16.632692
646.121657,92,16.831831
751.967599,102,17.052941
886.416437,123,17.320284
1170.650463,157,18.388238
798.938031,111,18.628049
898.329109,125,18.903655
688.637013,96,19.112848
1608.991846,209,20.359483
931.937192,126,20.629668
1644.655686,215,21.08976
1837.30598,240,21.627823
1150.477487,156,21.966532
1598.161976,213,23.228458
2703.779927,350,25.2361
1128.509348,153,25.558591
1830.782361,238,26.057099
1419.179133,188,26.45496
1353.675173,183,27.620111
1466.01536,204,28.049793
1543.856822,203,28.470482
7772.145869,1031,35.142816
2495.769428,324,35.826212
