#{"t_start": 1784741179.321833, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
309.328705,49,0.120492
308.574113,50,0.231767
447.219042,67,0.386891
348.239429,55,0.519406
407.690695,63,0.673113
412.093516,62,0.825624
335.268715,52,0.952173
492.801374,72,1.125177
279.369665,47,1.229646
329.637104,52,1.348216
815.587326,112,1.592264
394.945051,63,1.729537
335.212425,54,1.852036
447.495866,69,2.009556
267.288543,43,2.106781
256.302715,44,2.20647
306.966943,52,2.319882
355.246543,57,3.243371
236.026789,44,3.346298
901.060332,122,3.630835
485.278106,70,3.781592
557.175627,79,3.961489
287.46752,47,4.062511
401.064967,61,4.199424
568.395539,82,4.379574
293.588007,47,4.482869
792.095016,109,4.721407
236.139112,39,4.808801
481.445796,70,4.96088
370.300372,56,5.475801
778.271736,108,5.711241
411.131216,62,6.634909
373.615066,58,6.76247
553.309523,78,6.934052
199.042632,35,7.012557
315.99294,51,7.124317
278.237426,46,7.225679
461.215739,75,7.396782
357.706008,56,7.519738
262.587211,46,7.623279
319.375358,53,7.739066
357.742857,57,7.865137
502.33896,78,8.038404
312.44761,52,8.153169
592.068232,85,8.343511
1753.350097,230,8.843864
499.641879,74,9.794246
529.618441,76,9.961911
589.278994,85,10.149684
264.109137,43,10.249389
649.471638,92,10.447087
548.544494,79,10.62267
472.855197,73,10.787024
495.491231,72,10.943865
385.8576,59,11.069756
284.806196,47,11.631399
1020.667522,137,11.935349
619.786555,89,12.131889
580.803937,86,12.320614
345.938753,62,13.252241
545.357119,80,13.43022
509.216479,78,13.600622
460.071884,69,13.756752
478.69488,72,13.920318
771.770579,108,14.163907
948.471429,128,14.449999
1302.385092,177,14.859876
562.704808,85,15.058666
718.765058,105,15.299205
940.650612,131,16.367867
546.633693,80,16.539757
709.720108,100,16.758404
1041.888681,143,17.065662
865.565528,119,17.324709
778.391421,106,18.283802
553.243213,81,18.456602
2032.245942,262,19.030237
558.101915,81,19.207945
428.475316,67,20.145407
1224.234534,164,20.500378
1037.646654,141,20.800338
1246.171227,168,21.170482
902.426042,125,21.452312
1872.659528,245,21.981632
990.948759,134,23.075891
2059.624006,274,23.663029
976.539963,131,25.19959
1663.937533,220,25.663132
1658.578726,221,26.128993
11483.456107,1499,34.564086
