#{"t_start": 1784741179.3264005, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
417.277005,65,0.154238
260.919563,46,0.255506
457.09207,68,0.415124
486.871368,71,0.586213
576.76179,83,0.789145
1043.76098,139,1.125836
444.668526,70,1.281221
785.652772,111,1.526354
245.608852,42,1.620351
304.287968,49,1.72567
769.189047,106,1.969798
377.954031,59,2.099073
292.53536,49,2.211262
480.650998,71,3.166425
719.367987,99,3.389943
547.086096,81,3.57117
729.602079,105,3.810029
666.001961,93,4.019621
402.714263,63,4.158193
292.180615,50,4.271379
285.351565,46,4.369061
578.76792,83,4.55301
473.195321,70,4.704818
502.440471,75,4.873523
292.342846,47,4.97378
792.452382,111,5.608892
426.152392,64,5.749361
1205.752813,163,6.894189
325.125387,52,7.011196
148.822578,29,7.073636
844.421182,115,7.330828
256.99689,43,7.426105
361.803273,55,7.548424
427.015241,65,7.691795
462.098941,68,7.843568
613.691622,89,8.041257
401.486495,60,8.173991
401.331767,62,8.312359
417.364477,64,8.454853
327.243856,53,8.566665
289.351248,46,8.669549
360.321949,55,8.787998
435.050298,69,9.726995
670.603058,95,9.935652
369.147908,59,10.068461
295.015407,47,10.16943
1006.45023,135,10.467967
1010.282435,135,10.769432
948.3166,130,11.049291
631.83657,93,11.71495
905.153084,123,11.984818
380.691557,62,12.122574
361.847695,57,12.245657
684.961392,99,13.263351
209.540709,36,13.341778
401.280532,66,13.489019
540.83546,79,13.663748
428.135657,64,13.806611
497.625328,76,13.977238
2515.339379,320,14.711624
263.908271,46,14.8125
1441.087261,188,15.246035
677.722427,96,15.456199
477.691714,71,16.397251
898.344535,122,16.659442
915.852062,123,16.924508
1143.24212,153,17.256684
852.502187,117,18.239661
414.625128,63,18.37549
904.552479,122,18.638554
580.280863,84,18.820511
445.207189,76,18.989342
676.127234,96,19.200469
1284.742686,169,20.359635
1793.578792,233,20.85864
1143.308922,153,21.202769
1844.619806,239,21.723558
1690.171749,221,22.204199
1755.642984,239,23.519711
2160.77169,283,25.375849
1847.574281,245,25.893122
2507.195004,341,27.392898
1969.800934,258,27.935141
