#{"t_start": 1784736824.3005955, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
336.212171,55,0.153567
596.322263,88,0.385243
410.583724,62,0.534858
588.880061,87,0.749455
521.009534,75,0.935314
408.444966,61,1.089307
280.855828,47,1.204455
219.596672,41,1.311776
716.72116,101,1.571072
381.144671,59,1.717107
381.545868,58,1.870814
426.505888,62,2.026118
314.629074,50,2.154122
458.393419,67,2.332303
286.56596,46,2.454495
476.928566,72,3.574178
485.105969,70,3.752588
381.755266,57,3.905984
1325.019143,172,4.35289
780.253017,106,4.631498
510.191337,75,4.827355
669.487911,92,5.064476
309.524314,52,5.204483
707.217729,97,5.457139
305.757881,51,5.588143
1014.887278,134,6.503119
237.956778,40,6.611961
716.186566,102,7.806356
242.213048,40,7.90978
274.484653,48,8.031883
385.043702,58,8.181424
291.766562,47,8.30433
412.452929,63,8.465007
589.289752,84,8.670924
542.656971,78,8.862862
239.413921,40,8.967374
346.464003,57,9.120957
244.762275,43,9.23111
313.888302,52,9.370355
392.954645,62,9.527954
332.010633,51,9.649673
250.834664,42,9.760129
457.326399,67,9.938503
241.283337,41,10.048071
265.085776,44,10.157002
360.939557,55,10.309688
479.705415,72,11.44363
562.065385,79,11.667102
286.280292,48,11.795242
451.828379,70,11.968267
237.888432,42,12.067593
214.046782,36,12.162048
498.262671,74,12.35761
258.211142,47,12.477018
505.543731,76,12.673402
531.275315,78,12.874645
281.548528,48,12.992726
622.041932,88,13.732561
328.117595,52,13.902655
198.302649,34,13.985715
278.487129,47,14.104256
349.982093,58,14.250541
570.932019,85,14.471433
243.255898,41,15.493439
425.82212,65,15.659138
564.903974,82,15.861759
317.899352,54,16.00526
295.072977,51,16.148313
317.235311,55,16.289196
395.277827,65,16.456309
233.622375,43,16.56828
690.154946,97,16.816949
403.849235,63,17.001308
627.769913,94,17.240355
287.842456,51,17.371044
522.970086,80,17.585494
337.943767,56,17.730678
827.904639,114,18.010905
779.940257,111,19.111515
394.824675,61,19.248553
466.309763,77,19.476669
477.538037,72,19.642849
824.509,114,19.906479
241.723928,44,20.010267
1214.220303,164,20.905976
407.388573,62,21.049886
501.462784,76,21.221454
713.957757,101,21.451468
548.553265,80,21.630814
573.283351,83,21.830359
1417.63859,190,23.070454
1381.714496,180,23.484693
665.700232,98,23.705519
808.445117,111,23.960062
933.461851,128,24.252329
751.330318,107,24.492394
693.950147,102,24.722028
383.162856,59,24.855546
824.335607,112,25.947444
861.150749,121,26.224846
1202.435682,162,27.434316
624.435935,90,27.634901
898.113075,122,27.917867
1197.645779,161,28.287835
566.381871,84,28.542758
873.308997,122,28.868911
772.886468,110,30.240134
384.899475,67,30.42326
1101.595245,153,30.807432
2192.561462,292,31.544668
2990.458394,393,32.527146
943.504967,130,33.84991
1181.087162,158,37.642338
2841.026498,361,38.54048
1578.514424,210,39.119132
